application_number,parent_application_number,parent_filing_date,continuation_type
13412973,11837519,2007-08-11,CON
13412974,61449739,2011-03-07,PRO
13412976,PCT/EP2010/063000,2010-09-04,CON
13412980,11675956,2007-02-16,DIV
13412983,61322748,2010-04-09,PRO
13412983,13079627,2011-04-04,CIP
13412984,60545382,2004-02-18,PRO
13412984,PCT/US05/05255,2005-02-18,NST
13412984,10589709,2007-04-12,CON
13412984,12496390,2009-07-01,CON
13412985,PCT/JP2010/065257,2010-09-06,CON
13412993,60617982,2004-10-11,PRO
13412993,PCT/US05/36312,2005-10-11,NST
13412993,11576958,2007-11-26,CON
13412995,61139458,2008-12-19,PRO
13412995,12640349,2009-12-17,DIV
13412996,60541429,2004-02-02,PRO
13412996,11046154,2005-01-28,DIV
13412996,12629004,2009-12-01,CON
13412997,11632102,2007-01-10,DIV
13412997,13197226,2011-08-03,DIV
13412998,61483880,2011-05-09,PRO
13413001,60912872,2007-04-19,PRO
13413001,12106668,2008-04-21,CIP
13413002,61451534,2011-03-10,PRO
13413005,61451183,2011-03-10,PRO
13413006,60896012,2007-03-21,PRO
13413006,11861502,2007-09-26,DIV
13413008,61139907,2008-12-22,PRO
13413008,12645248,2009-12-22,CON
13413009,61451013,2011-03-09,PRO
13413010,PCT/JP2009/066445,2009-09-18,CON
13413012,12422465,2009-04-13,DIV
13413013,12142380,2008-06-19,DIV
13413014,61451016,2011-03-09,PRO
13413018,11770653,2007-06-28,CIP
13413018,12163838,2008-06-27,CIP
13413019,11834973,2007-08-07,DIV
13413020,12417905,2009-04-03,CON
13413021,61365906,2010-07-20,PRO
13413021,13184862,2011-07-18,CON
13413022,12725544,2010-03-17,CON
13413024,61449982,2011-03-07,PRO
13413026,61449688,2011-03-06,PRO
13413028,12187743,2008-08-07,CON
13413028,12839643,2010-07-20,CON
13413028,PCT/US2007/004712,2007-02-23,CON
13413030,12467919,2009-05-18,CON
13413031,12712766,2010-02-25,DIV
13413032,61221380,2009-06-29,PRO
13413032,PCT/US10/36363,2010-05-27,NST
13413032,PCT/US10/40197,2010-06-28,NST
13413032,61449871,2011-03-07,PRO
13413032,13266522,2011-10-27,CIP
13413032,13266573,2011-10-27,CIP
13413032,13318203,2012-02-14,CIP
13413032,13319228,2011-11-07,CIP
13413032,PCT/US2010/036047,2010-05-25,NST
13413032,PCT/US2011/062313,2011-11-29,CIP
13413033,12572577,2009-10-02,CON
13413036,61533800,2011-09-13,PRO
13413038,60696669,2005-07-05,PRO
13413038,11481322,2006-07-05,CON
13413038,12191587,2008-08-14,CON
13413040,12485350,2009-06-16,DIV
13413043,61449863,2011-03-07,PRO
13413045,09867747,2001-05-31,CIP
13413045,10162699,2002-06-06,CON
13413045,13329640,2011-12-19,CON
13413046,12712766,2010-02-25,DIV
13413049,61454699,2011-03-21,PRO
13413058,61061929,2008-06-16,PRO
13413058,12485512,2009-06-16,CON
13413059,61449741,2011-03-07,PRO
13413062,60701852,2005-07-22,PRO
13413062,11490438,2006-07-19,CON
13413069,12233520,2008-09-18,DIV
13413073,12025710,2008-02-04,CON
13413076,60925931,2007-04-24,PRO
13413076,12148842,2008-04-23,DIV
13413076,12974210,2010-12-21,CON
13413080,12615624,2009-12-03,DIV
13413082,61517251,2011-04-18,PRO
13413087,09891184,2001-06-25,CON
13413087,10353608,2003-01-28,CON
13413087,10852864,2004-05-24,CON
13413087,12079388,2008-03-25,CON
13413087,12628547,2009-12-01,CON
13413087,13169901,2011-06-27,CON
13413089,12089338,2008-10-03,DIV
13413089,PCT/EP2006/009616,2006-10-04,NST
13413092,60153222,1999-09-13,PRO
13413092,09455525,1999-12-07,CON
13413092,10073331,2002-02-13,CON
13413093,61450387,2011-03-08,PRO
13413095,12860318,2010-08-20,DIV
13413097,PCT/JP2012/052405,2012-02-02,CON
13413098,61439115,2011-02-03,PRO
13413098,13364236,2012-02-01,CON
13413099,61056522,2008-05-28,PRO
13413099,12473623,2009-05-28,DIV
13413100,12425053,2009-04-16,CON
13413101,61033153,2008-03-03,PRO
13413101,12396949,2009-03-03,DIV
13413103,10665514,2003-09-22,CIP
13413103,10832339,2004-04-27,DIV
13413108,61581898,2011-12-30,PRO
13413110,61450399,2011-03-08,PRO
13413111,PCT/EP2010/063598,2010-09-16,CON
13413112,11817915,2009-10-06,CON
13413112,13184306,2011-07-15,CON
13413112,PCT/US2007/016634,2007-07-23,NST
13413113,PCT/JP2009/004456,2009-09-09,CON
13413114,61449799,2011-03-07,PRO
13413119,11450759,2006-06-09,CON
13413119,12552601,2009-09-02,CON
13413121,PCT/EP2010/062902,2010-09-02,CON
13413122,11244955,2005-10-05,DIV
13413124,10451931,2003-06-25,DIV
13413124,11872739,2007-10-16,DIV
13413124,13014207,2011-01-26,CON
13413124,PCT/IB02/00038,2002-01-08,NST
13413125,60525173,2003-11-26,PRO
13413125,10996744,2004-11-24,CIP
13413125,11492379,2006-07-25,DIV
13413126,11885727,2007-09-07,CON
13413126,PCT/EP2006/002155,2006-03-09,NST
13413127,61450000,2011-03-07,PRO
13413129,60906724,2007-03-12,PRO
13413129,12075162,2008-03-10,CON
13413131,60128111,1999-04-07,PRO
13413131,09958175,2002-05-08,CON
13413131,PCT/US00/09307,2000-04-07,NST
13413131,11347579,2006-02-06,CON
13413134,60991780,2007-12-03,PRO
13413134,12274489,2008-11-20,CON
13413134,12701933,2010-02-08,CIP
13413135,PCT/EP2010/004745,2010-08-03,CON
13413136,61449828,2011-03-07,PRO
13413137,12482960,2009-06-11,DIV
13413138,61051778,2008-05-09,PRO
13413138,12430468,2009-04-27,DIV
13413139,61562648,2011-11-22,PRO
13413140,12570311,2009-09-30,DIV
13413141,61449743,2011-03-07,PRO
13413142,12330801,2008-12-09,DIV
13413143,61453978,2011-03-18,PRO
13413145,11764585,2007-06-18,DIV
13413149,61124180,2008-04-15,PRO
13413149,12423351,2009-04-14,CON
13413150,61584644,2012-01-09,PRO
13413152,12934291,2010-09-24,CIP
13413152,PCT/IL2009/001106,2009-11-25,NST
13413156,60861629,2006-11-28,PRO
13413156,11946372,2007-11-28,DIV
13413157,11834258,2007-08-06,CON
13413158,61632815,2012-02-10,PRO
13413161,61449819,2011-03-07,PRO
13413164,61449816,2011-03-07,PRO
13413166,12666645,2009-12-23,CON
13413166,PCT/JP2009/005297,2009-10-09,NST
13413168,11673390,2007-02-09,CON
13413171,10195620,2002-07-15,CON
13413173,10381219,2003-03-20,CON
13413174,PCT/EP2010/062878,2010-09-02,CON
13413176,10724321,2003-11-26,CON
13413177,60923628,2007-04-16,PRO
13413177,12104105,2008-04-16,DIV
13413180,11719059,,CON
13413180,12433615,2009-04-30,CON
13413180,PCT/SE05/01717,2005-11-14,NST
13413181,12913635,2010-10-27,CON
13413182,12415140,2009-03-31,CON
13413185,61570953,2011-12-15,PRO
13413186,61449756,2011-03-07,PRO
13413188,61449823,2011-03-07,PRO
13413191,11358245,2006-02-21,REI
13413192,11548482,2006-10-11,DIV
13413194,12156552,2008-06-02,CIP
13413194,12156669,2008-06-03,CIP
13413195,61450110,2011-03-07,PRO
13413196,11217661,2005-08-31,CON
13413196,12752719,2010-04-01,CON
13413198,12614525,2009-11-09,CON
13413201,11439877,2006-05-24,REI
13413202,61450040,2011-03-07,PRO
13413207,61508433,2011-07-15,PRO
13413208,61449762,2011-03-07,PRO
13413210,12394131,2009-02-27,CON
13413215,61021709,2008-01-17,PRO
13413215,12342812,2008-12-23,CIP
13413216,PCT/JP2010/005461,2010-09-06,CIP
13413218,60819995,2006-07-11,PRO
13413218,11827444,2007-07-11,CIP
13413219,12568994,2009-09-29,DIV
13413227,12391390,2009-02-24,CON
13413231,61306272,2010-02-19,PRO
13413231,13030972,2011-02-18,CON
13413232,61470524,2011-04-01,PRO
13413233,10791289,2004-03-03,DIV
13413233,12032995,2008-02-18,CON
13413233,12879517,2010-09-10,CON
13413233,13236742,2011-09-20,CON
13413235,11845250,2007-08-27,DIV
13413236,13035571,2011-02-25,CIP
13413236,13166313,2011-06-22,CIP
13413239,11930968,2007-10-31,CON
13413240,61451178,2011-03-10,PRO
13413241,60947293,2007-06-29,PRO
13413241,12165369,2008-06-30,DIV
13413242,61449884,2011-03-07,PRO
13413242,PCT/US11/43598,2011-07-11,CIP
13413247,12424617,2009-04-16,CON
13413250,11674702,2007-02-14,CON
13413252,61449746,2011-03-07,PRO
13413256,12328569,2008-12-04,CON
13413257,11224212,2005-09-12,CON
13413257,12049936,2008-03-17,CIP
13413257,12355430,2009-01-16,CON
13413258,61473062,2011-04-07,PRO
13413258,61473067,2011-04-07,PRO
13413258,61473069,2011-04-07,PRO
13413258,13224310,2011-09-01,CIP
13413258,61537473,2011-09-21,PRO
13413258,61541307,2011-09-30,PRO
13413258,61547449,2011-10-14,PRO
13413258,61555023,2011-11-03,PRO
13413258,13333520,2011-12-21,CIP
13413258,13333572,2011-12-21,CIP
13413258,13333631,2011-12-21,CIP
13413258,61604561,2012-02-29,PRO
13413259,61515986,2011-08-08,PRO
13413261,61470524,2011-04-01,PRO
13413262,12204337,2008-09-04,CON
13413263,61454088,2011-03-18,PRO
13413268,61450334,2011-03-08,PRO
13413269,11814457,2007-07-20,DIV
13413269,PCT/CA2006/000103,2006-01-25,NST
13413270,61450153,2011-03-08,PRO
13413272,PCT/EP2011/073083,2011-12-16,CON
13413274,60962584,2007-07-30,PRO
13413274,60974305,2007-09-21,PRO
13413274,12182556,2008-07-30,CON
13413275,11775996,2007-07-11,DIV
13413276,60580745,2004-06-18,PRO
13413276,11155987,2005-06-17,DIV
13413277,60886496,2007-01-24,PRO
13413277,12018959,2008-01-24,CON
13413278,61515987,2011-08-08,PRO
13413280,12586764,2009-09-28,CIP
13413280,12799568,2010-04-27,CIP
13413285,12147134,2008-06-26,CON
13413286,61470232,2011-03-31,PRO
13413287,PCT/US11/62189,2011-11-28,CIP
13413291,61472675,2011-04-07,PRO
13413292,61450590,2011-03-08,PRO
13413293,61449685,2011-03-06,PRO
13413293,61449686,2011-03-06,PRO
13413298,13042118,2011-03-07,CIP
13413300,61473062,2011-04-07,PRO
13413300,61473067,2011-04-07,PRO
13413300,61473069,2011-04-07,PRO
13413300,13224310,2011-09-01,CIP
13413300,61537473,2011-09-21,PRO
13413300,61541307,2011-09-30,PRO
13413300,61547449,2011-10-14,PRO
13413300,61555023,2011-11-03,PRO
13413300,13333520,2011-12-21,CIP
13413300,13333572,2011-12-21,CIP
13413300,13333631,2011-12-21,CIP
13413300,61604561,2012-02-29,PRO
13413301,61238948,2009-09-01,PRO
13413301,61321725,2010-04-07,PRO
13413301,12813260,2010-06-10,DIV
13413302,61470524,2011-04-01,PRO
13413304,61449955,2011-03-07,PRO
13413305,60149539,1999-08-18,PRO
13413305,PCT/US00/22811,2000-08-18,NST
13413305,10049709,2002-07-16,DIV
13413305,60670675,2005-04-13,PRO
13413305,11259299,2005-10-26,CIP
13413305,11360226,2006-02-23,CON
13413307,12626794,2009-11-27,CON
13413310,11775996,2007-07-11,DIV
13413311,13278403,2011-10-21,CIP
13413313,60697525,2005-07-07,PRO
13413313,11483139,2006-07-07,CON
13413314,61473062,2011-04-07,PRO
13413314,61473067,2011-04-07,PRO
13413314,61473069,2011-04-07,PRO
13413314,13224310,2011-09-01,CIP
13413314,61537473,2011-09-21,PRO
13413314,61541307,2011-09-30,PRO
13413314,61547449,2011-10-14,PRO
13413314,61555023,2011-11-03,PRO
13413314,13333520,2011-12-21,CIP
13413314,13333572,2011-12-21,CIP
13413314,13333631,2011-12-21,CIP
13413314,61604561,2012-02-29,PRO
13413316,61449803,2011-03-07,PRO
13413318,12357782,2009-01-22,CIP
13413318,12692212,2010-01-22,CON
13413320,61470524,2011-04-01,PRO
13413321,60526786,2003-12-04,PRO
13413321,PCT/US04/40825,2004-12-06,NST
13413321,10581228,2006-10-26,DIV
13413322,12162851,2009-01-13,CON
13413322,PCT/US2007/022496,2007-10-23,NST
13413323,61015158,2007-12-19,PRO
13413323,12340361,2008-12-19,DIV
13413323,13288871,2011-11-03,DIV
13413326,11727172,2007-03-23,CON
13413327,60972605,2007-09-14,PRO
13413327,12283702,2008-09-15,CON
13413328,12195369,2008-08-20,DIV
13413329,13351397,2012-01-17,CON
13413333,61471558,2011-04-04,PRO
13413334,10667570,2003-09-22,DIV
13413334,12418806,2009-04-06,CON
13413336,12828398,2010-07-01,CIP
13413338,60758392,2006-01-11,PRO
13413338,60800277,2006-05-12,PRO
13413338,60810077,2006-05-31,PRO
13413338,11653102,2007-01-11,DIV
13413338,12696934,2010-01-29,DIV
13413338,13009733,2011-01-19,DIV
13413340,60389867,2002-06-19,PRO
13413340,10459956,2003-06-12,CON
13413341,12054333,2008-03-24,DIV
13413343,12586764,2009-09-28,CIP
13413343,12799568,2010-04-27,CIP
13413344,13041938,2011-03-07,CIP
13413346,61473062,2011-04-07,PRO
13413346,61473067,2011-04-07,PRO
13413346,61473069,2011-04-07,PRO
13413346,13224310,2011-09-01,CIP
13413346,61537473,2011-09-21,PRO
13413346,61541307,2011-09-30,PRO
13413346,61547449,2011-10-14,PRO
13413346,61555023,2011-11-03,PRO
13413346,13333520,2011-12-21,CIP
13413346,13333572,2011-12-21,CIP
13413346,13333631,2011-12-21,CIP
13413346,61604561,2012-02-29,PRO
13413350,12195369,2008-08-20,DIV
13413351,12759647,2010-04-13,CON
13413352,61183507,2009-06-02,PRO
13413352,12792718,2010-06-02,DIV
13413354,12391308,2009-02-24,CON
13413355,PCT/EP2010/063606,2010-09-16,CON
13413356,60837023,2006-08-11,PRO
13413356,60842697,2006-09-06,PRO
13413356,60852774,2006-10-19,PRO
13413356,60874195,2006-12-11,PRO
13413356,11891716,2007-08-13,CON
13413359,11756783,2007-06-01,CON
13413360,12402734,2009-03-12,CON
13413364,60625091,2004-11-05,PRO
13413364,11267207,2005-11-07,CON
13413368,09905670,2001-07-13,CON
13413368,12323204,2008-11-25,DIV
13413368,12872575,2010-08-31,DIV
13413370,61372692,2010-08-11,PRO
13413370,13163275,2011-06-17,CON
13413371,13248005,2011-09-28,CIP
13413372,PCT/JP2010/065740,2010-09-13,CIP
13413374,61451107,2011-03-09,PRO
13413379,12775817,2010-05-07,CIP
13413384,11565309,2006-11-30,DIV
13413384,12834528,2010-07-12,CIP
13413385,61450463,2011-03-08,PRO
13413385,61529727,2011-08-31,PRO
13413386,10294087,2002-11-14,CON
13413386,11060034,2005-02-17,CON
13413386,11784626,2007-04-09,DIV
13413391,11465680,2006-08-18,DIV
13413391,12830021,2010-07-02,CON
13413392,12478338,2009-06-04,CON
13413393,09370865,1999-08-09,CON
13413393,10007360,2001-10-29,CON
13413393,11067911,2005-02-28,CON
13413395,61465446,2011-03-21,PRO
13413396,13284469,2011-10-28,CON
13413400,12497664,2009-07-04,CON
13413401,61450132,2011-03-08,PRO
13413401,61484196,2011-05-09,PRO
13413406,12822811,2010-06-24,CON
13413407,61449685,2011-03-06,PRO
13413407,61449686,2011-03-06,PRO
13413409,12979997,2010-12-28,CON
13413409,13213060,2011-08-18,CON
13413409,PCT/CA2007/001530,2007-08-28,NST
13413411,60146272,1999-07-29,PRO
13413411,60168558,1999-12-02,PRO
13413411,09856881,2001-05-24,DIV
13413411,PCT/US00/21015,2000-07-31,NST
13413411,10600745,2003-06-19,CON
13413411,11557772,2006-11-08,CON
13413411,12775609,2010-05-07,CON
13413411,13023152,2011-02-08,CON
13413412,09402369,1999-12-13,DIV
13413412,10638326,2003-08-12,DIV
13413412,PCT/JP99/00490,1999-02-05,NST
13413413,12347162,2008-12-31,DIV
13413417,60385144,2002-05-31,PRO
13413417,60409100,2002-09-09,PRO
13413417,60412272,2002-09-20,PRO
13413417,60435880,2002-12-20,PRO
13413417,60463104,2003-04-14,PRO
13413417,10452851,2003-05-30,CON
13413417,12269017,2008-11-11,CON
13413417,12837721,2010-07-16,DIV
13413418,10585947,2006-07-11,CON
13413418,PCT/JP2005/003818,2005-02-28,NST
13413421,60896625,2007-03-23,PRO
13413421,60939277,2007-05-21,PRO
13413421,12048402,2008-03-14,DIV
13413421,13152544,2011-06-03,DIV
13413422,11932687,2007-10-31,CIP
13413422,12628614,2009-12-01,CON
13413426,61539640,2011-09-27,PRO
13413428,61440322,2011-02-07,PRO
13413428,61441104,2011-02-09,PRO
13413428,13368310,2012-02-07,CON
13413429,61594876,2012-02-03,PRO
13413434,60555970,2004-03-25,PRO
13413434,11087406,2005-03-23,CON
13413436,61470521,2011-04-01,PRO
13413437,09670062,2000-09-26,DIV
13413437,11330051,2006-01-11,CON
13413437,12338595,2008-12-18,CON
13413439,13237933,2011-09-21,CON
13413442,12862502,2010-08-24,CIP
13413443,12700062,2010-02-04,CON
13413446,61061296,2008-06-13,PRO
13413446,12401265,2009-03-10,CIP
13413446,61599636,2012-02-16,PRO
13413447,60957449,2007-08-22,PRO
13413447,60957453,2007-08-22,PRO
13413447,61052986,2008-05-13,PRO
13413447,12196269,2008-08-21,CON
13413450,61098346,2008-09-19,PRO
13413450,12563281,2009-09-21,CON
13413451,11734146,2007-04-11,CIP
13413451,12412281,2009-03-26,DIV
13413452,61470521,2011-04-01,PRO
13413453,12700062,2010-02-04,CON
13413454,61450406,2011-03-08,PRO
13413455,61449934,2011-03-07,PRO
13413455,61449942,2011-03-07,PRO
13413455,61449948,2011-03-07,PRO
13413455,61449958,2011-03-07,PRO
13413455,61596193,2012-02-07,PRO
13413460,61450011,2011-03-07,PRO
13413462,11923451,2007-10-24,CIP
13413462,12013979,2008-01-14,CIP
13413462,12259248,2008-10-27,DIV
13413463,61449790,2011-03-07,PRO
13413464,60790033,2006-04-07,PRO
13413464,11696940,2007-04-05,CON
13413464,13019022,2011-02-01,CON
13413466,12887287,2010-09-21,CON
13413467,09603857,2000-06-26,DIV
13413467,12099697,2008-04-08,DIV
13413468,61450093,2011-03-07,PRO
13413469,61470521,2011-04-01,PRO
13413471,61449750,2011-03-07,PRO
13413472,61450555,2011-03-08,PRO
13413472,61451485,2011-03-10,PRO
13413472,61451496,2011-03-10,PRO
13413472,61452384,2011-03-14,PRO
13413472,61494855,2011-06-08,PRO
13413472,61497345,2011-06-15,PRO
13413473,61523530,2011-08-15,PRO
13413473,13274503,2011-10-17,CIP
13413475,61503541,2011-06-30,PRO
13413475,61552341,2011-10-27,PRO
13413477,61380060,2010-09-03,PRO
13413477,13226270,2011-09-06,CIP
13413478,12182097,2008-07-29,DIV
13413479,11813972,2007-07-13,CON
13413479,PCT/JP07/56127,2007-03-16,NST
13413480,60624603,2004-11-03,PRO
13413480,11266686,2005-11-03,DIV
13413480,12653936,2009-12-21,DIV
13413481,12563893,2009-09-21,CON
13413483,PCT/US04/08685,2004-03-18,NST
13413483,10548979,2006-07-20,CON
13413483,12968250,2010-12-14,DIV
13413486,61449996,2011-03-07,PRO
13413487,11325354,2006-01-05,CON
13413490,13002272,2010-12-30,CON
13413490,PCT/US2010/044759,2010-08-06,NST
13413491,12079747,2008-03-27,CIP
13413492,61009839,2008-01-03,PRO
13413492,61027508,2008-02-11,PRO
13413492,12348850,2009-01-05,CON
13413497,61450555,2011-03-08,PRO
13413497,61451485,2011-03-10,PRO
13413497,61451496,2011-03-10,PRO
13413497,61452384,2011-03-14,PRO
13413497,61494855,2011-06-08,PRO
13413497,61497345,2011-06-15,PRO
13413498,60777637,2006-02-28,PRO
13413498,11712030,2007-02-28,CON
13413499,61450047,2011-03-07,PRO
13413500,11587233,2007-08-07,CON
13413500,PCT/NL2005/000302,2005-04-22,NST
13413501,60832035,2006-07-20,PRO
13413501,60832253,2006-07-20,PRO
13413501,60832289,2006-07-20,PRO
13413501,11778951,2007-07-17,CIP
13413501,12102260,2008-04-14,DIV
13413503,12540833,2009-08-13,CON
13413504,10712294,2003-11-13,DIV
13413504,12542143,2009-08-17,CON
13413506,12152014,2008-05-12,DIV
13413508,61451874,2011-03-11,PRO
13413509,60952219,2007-07-26,PRO
13413509,61036429,2008-03-13,PRO
13413509,12181214,2008-07-28,DIV
13413512,09681157,2001-02-01,CON
13413512,10842384,2004-05-10,CON
13413512,12140796,2008-06-17,CON
13413514,61450555,2011-03-08,PRO
13413514,61451485,2011-03-10,PRO
13413514,61451496,2011-03-10,PRO
13413514,61452384,2011-03-14,PRO
13413514,61494855,2011-06-08,PRO
13413514,61497345,2011-06-15,PRO
13413516,11119401,2005-04-29,CIP
13413516,11398493,2006-04-04,CIP
13413516,11804582,2007-05-18,CIP
13413516,61567017,2011-12-05,PRO
13413517,11651099,2007-01-09,CON
13413518,12676553,2010-07-28,CON
13413518,PCT/US2008/076002,2008-09-11,NST
13413521,61451592,2011-03-10,PRO
13413522,12588909,2009-11-02,CON
13413523,61450066,2011-03-07,PRO
13413525,61603118,2012-02-24,PRO
13413526,61450555,2011-03-08,PRO
13413526,61451485,2011-03-10,PRO
13413526,61451496,2011-03-10,PRO
13413526,61452384,2011-03-14,PRO
13413526,61494855,2011-06-08,PRO
13413526,61497345,2011-06-15,PRO
13413527,11478554,2006-06-28,CON
13413527,12512741,2009-07-30,CON
13413527,12905716,2010-10-15,CON
13413528,60791364,2006-04-12,PRO
13413528,11415865,2006-05-02,CON
13413528,12606928,2009-10-27,CON
13413528,13249955,2011-09-30,CON
13413529,60503161,2003-09-15,PRO
13413529,10755982,2004-01-13,CON
13413529,12603752,2009-10-22,DIV
13413530,12046568,2008-03-12,CON
13413531,61174973,2009-05-01,PRO
13413531,12485804,2009-06-16,CON
13413532,61055816,2008-05-23,PRO
13413532,12336259,2008-12-16,DIV
13413532,13094595,2011-04-26,CON
13413533,12127287,2008-05-27,CON
13413534,11411499,2006-04-25,CON
13413536,12440226,2009-08-25,CON
13413536,PCT/EP2007/060173,2007-09-25,NST
13413537,61159401,2009-03-11,PRO
13413537,61159407,2009-03-11,PRO
13413537,12721500,2010-03-10,DIV
13413540,60760226,2006-01-18,PRO
13413540,11624643,2007-01-18,DIV
13413541,60993820,2007-09-13,PRO
13413541,12211063,2008-09-15,DIV
13413541,61450062,2011-03-07,PRO
13413541,13136243,2011-07-26,CIP
