application_number,child_application_number,child_filing_date,continuation_type
PCT/US97/23711,10713268,2003-11-17,CIP
PCT/US97/23719,10796942,2004-03-09,NST
PCT/US97/23817,10397108,2003-03-24,NST
PCT/US97/23817,11975377,2007-10-18,NST
PCT/US97/23817,12794477,2010-06-04,NST
PCT/US97/23817,11975379,2007-10-18,NST
PCT/US97/23817,11975380,2007-10-18,NST
PCT/US97/23845,09988483,2001-11-16,CON
PCT/US97/23852,90013414,2014-12-05,CIP
PCT/US97/23852,10401301,2003-03-27,NST
PCT/US97/23852,12777732,2010-05-11,NST
PCT/US97/23852,11894777,2007-08-20,NST
PCT/US97/23852,12818015,2010-06-17,CON
PCT/US97/23852,10401297,2003-03-27,CIP
PCT/US97/23865,10335619,2003-01-02,NST
PCT/US97/23879,11135174,2005-05-23,NST
PCT/US97/23879,10083327,2002-02-25,NST
PCT/US97/23899,10647665,2003-08-25,CON
PCT/US97/23899,11498309,2006-08-01,CON
PCT/US97/23920,PCT/US98/26512,1998-12-14,?
PCT/US97/23920,10107771,2002-03-27,CIP
PCT/US97/23930,09952267,2001-09-12,CON
PCT/US97/23930,10872769,2004-06-21,CON
PCT/US97/23930,10872768,2004-06-21,CON
PCT/US97/23930,12044805,2008-03-07,CON
PCT/US97/23930,12044818,2008-03-07,CON
PCT/US97/23976,11430152,2006-05-08,CON
PCT/US97/23976,10824723,2004-04-15,CON
PCT/US97/23976,09990615,2001-11-21,CON
PCT/US97/23992,11014079,2004-12-15,NST
PCT/US97/23997,10114475,2002-04-03,CIP
PCT/US97/24030,10412987,2003-04-14,CON
PCT/US97/24030,09345883,1999-06-30,CON
PCT/US97/24043,10413938,2003-04-15,NST
PCT/US97/24127,11081448,2005-03-16,NST
PCT/US97/24127,12944889,2010-11-12,NST
PCT/US97/24127,10272292,2002-10-17,NST
PCT/US97/24127,10772472,2004-02-06,NST
PCT/US97/24127,12711447,2010-02-24,NST
PCT/US97/24127,10284408,2002-10-31,NST
PCT/US97/24132,10619849,2003-07-14,CON
PCT/US97/24147,10447013,2003-05-27,NST
PCT/US97/24151,09293427,1999-04-16,CON
PCT/US97/24155,11091008,2005-03-25,CON
PCT/US97/24158,10680067,2003-10-06,NST
PCT/US97/24166,10253066,2002-09-23,CON
PCT/US97/24166,11676915,2007-02-20,CON
PCT/US97/24166,09527169,2000-03-16,CON
PCT/US97/24190,10627160,2003-07-24,NST
PCT/US97/24270,10342952,2003-01-14,CON
PCT/US97/24270,10079112,2002-02-19,CON
PCT/US97/24291,10114183,2002-04-02,CON
PCT/US98/00033,10394536,2003-03-21,NST
PCT/US98/00126,09910481,2001-07-19,CON
PCT/US98/00241,10003979,2001-10-25,NST
PCT/US98/00266,95000024,2003-07-21,CIP
PCT/US98/00266,90012602,2012-09-14,CIP
PCT/US98/00266,10944089,2004-09-17,CIP
PCT/US98/00266,90012624,2012-09-14,CIP
PCT/US98/00266,90012635,2012-09-14,CIP
PCT/US98/00266,10337934,2003-01-06,CIP
PCT/US98/00440,11257776,2005-10-25,CIP
PCT/US98/00440,10047202,2002-01-14,CIP
PCT/US98/00440,10913219,2004-08-06,CIP
PCT/US98/00520,10000868,2001-11-30,NST
PCT/US98/00520,10277264,2002-10-21,NST
PCT/US98/00520,12325963,2008-12-01,NST
PCT/US98/00520,11619568,2007-01-03,NST
PCT/US98/00573,11021599,2004-12-23,CON
PCT/US98/00573,10015832,2001-12-12,CON
PCT/US98/00574,12032043,2008-02-15,NST
PCT/US98/00594,10201685,2002-07-24,NST
PCT/US98/00594,09425233,1999-10-25,NST
PCT/US98/00594,10320702,2002-12-17,NST
PCT/US98/00594,12699926,2010-02-04,NST
PCT/US98/00594,10320703,2002-12-17,NST
PCT/US98/00601,10336534,2003-01-03,NST
PCT/US98/00624,10102179,2002-03-19,CIP
PCT/US98/00624,10646350,2003-08-22,CIP
PCT/US98/00634,10428806,2003-04-30,CON
PCT/US98/00634,10136745,2002-04-29,NST
PCT/US98/00637,09514711,2000-02-28,CON
PCT/US98/00649,09845742,2001-05-01,NST
PCT/US98/00658,10108478,2002-03-29,NST
PCT/US98/00658,11785442,2007-04-18,NST
PCT/US98/00671,11350094,2006-02-09,NST
PCT/US98/00671,10309280,2002-12-04,NST
PCT/US98/00671,10109885,2002-04-01,NST
PCT/US98/00718,10710209,2004-06-25,NST
PCT/US98/00718,11162334,2005-09-07,NST
PCT/US98/00718,10064730,2002-08-12,NST
PCT/US98/00718,10604631,2003-08-06,NST
PCT/US98/00796,11932511,2007-10-31,NST
PCT/US98/00796,13902312,2013-05-24,NST
PCT/US98/00796,12401637,2009-03-11,NST
PCT/US98/00796,11277302,2006-03-23,NST
PCT/US98/00796,13181085,2011-07-12,NST
PCT/US98/00796,10881639,2004-06-30,NST
PCT/US98/00796,10881291,2004-06-30,NST
PCT/US98/00796,11277298,2006-03-23,NST
PCT/US98/00796,95000422,2008-12-09,NST
PCT/US98/00796,13529848,2012-06-21,NST
PCT/US98/00800,11767394,2007-06-22,CIP
PCT/US98/00800,11245473,2005-10-05,CIP
PCT/US98/00800,10024460,2001-12-17,CIP
PCT/US98/00840,10310587,2002-12-04,NST
PCT/US98/00840,11197730,2005-08-03,NST
PCT/US98/00852,10194686,2002-07-11,NST
PCT/US98/00896,10628094,2003-07-25,NST
PCT/US98/00896,10600733,2003-06-20,NST
PCT/US98/00896,11404206,2006-04-14,NST
PCT/US98/00915,11405643,2006-04-18,NST
PCT/US98/00916,10147762,2002-05-16,NST
PCT/US98/01053,11438745,2006-05-22,NST
PCT/US98/01053,10154539,2002-05-24,NST
PCT/US98/01119,10038346,2002-01-02,NST
PCT/US98/01119,12396224,2009-03-02,NST
PCT/US98/01119,11034287,2005-01-12,NST
PCT/US98/01119,10038741,2002-01-02,NST
PCT/US98/01119,14033152,2013-09-20,NST
PCT/US98/01119,11417795,2006-05-03,NST
PCT/US98/01119,90007896,2006-01-23,NST
PCT/US98/01137,11931686,2007-10-31,NST
PCT/US98/01196,10613565,2003-07-02,NST
PCT/US98/01206,10660607,2003-09-12,CIP
PCT/US98/01271,10602780,2003-06-24,CIP
PCT/US98/01297,11593265,2006-11-06,NST
PCT/US98/01297,10417960,2003-04-17,NST
PCT/US98/01445,10877373,2004-06-25,NST
PCT/US98/01445,12502274,2009-07-14,NST
PCT/US98/01446,10134550,2002-04-30,NST
PCT/US98/01492,10120027,2002-04-10,CIP
PCT/US98/01528,11841698,2007-08-20,NST
PCT/US98/01528,10616453,2003-07-08,NST
PCT/US98/01528,11894592,2007-08-20,NST
PCT/US98/01528,13912169,2013-06-06,NST
PCT/US98/01528,12779879,2010-05-13,NST
PCT/US98/01528,12214573,2008-06-19,NST
PCT/US98/01528,11411985,2006-04-25,NST
PCT/US98/01579,10082747,2002-02-22,NST
PCT/US98/01579,11347808,2006-02-02,NST
PCT/US98/01638,10341679,2003-01-14,CON
PCT/US98/01668,09798428,2001-03-02,NST
PCT/US98/01714,09372474,1999-08-11,CON
PCT/US98/01850,10260321,2002-09-30,CIP
PCT/US98/01853,10464001,2003-06-17,CON
PCT/US98/01860,10661399,2003-09-12,NST
PCT/US98/01881,10447619,2003-05-29,NST
PCT/US98/01924,10805374,2004-03-22,CIP
PCT/US98/01924,09849273,2001-05-07,CON
PCT/US98/01924,10410243,2003-04-10,CIP
PCT/US98/01948,10327476,2002-12-24,NST
PCT/US98/01964,09985672,2001-11-05,NST
PCT/US98/01973,10201386,2002-07-23,NST
PCT/US98/01973,11930008,2007-10-30,NST
PCT/US98/01973,10792480,2004-03-03,NST
PCT/US98/01973,11930021,2007-10-30,NST
PCT/US98/01973,13646563,2012-10-05,NST
PCT/US98/01973,10792461,2004-03-03,NST
PCT/US98/01973,12879740,2010-09-10,NST
PCT/US98/01973,11929936,2007-10-30,NST
PCT/US98/01973,11929975,2007-10-30,NST
PCT/US98/02043,10691430,2003-10-22,NST
PCT/US98/02148,09436955,1999-11-05,CON
PCT/US98/02192,11478497,2006-06-29,CIP
PCT/US98/02192,09974323,2001-10-10,CIP
PCT/US98/02192,11834314,2007-08-06,CIP
PCT/US98/02192,11322541,2005-12-30,CIP
PCT/US98/02192,12911195,2010-10-25,CIP
PCT/US98/02276,10438016,2003-05-15,NST
PCT/US98/02276,10664698,2004-02-06,NST
PCT/US98/02289,90009431,2009-03-10,CON
PCT/US98/02291,09828266,2001-04-06,CON
PCT/US98/02291,10748690,2003-12-30,CON
PCT/US98/02311,10047485,2001-10-26,NST
PCT/US98/02317,11871553,2007-10-12,CIP
PCT/US98/02317,09127276,1998-07-29,CIP
PCT/US98/02317,09960837,2001-09-21,CIP
PCT/US98/02354,10618194,2003-07-11,NST
PCT/US98/02354,12830089,2010-07-02,NST
PCT/US98/02354,11955911,2007-12-13,NST
PCT/US98/02383,09369966,1999-08-06,CON
PCT/US98/02383,10638969,2003-08-11,CON
PCT/US98/02383,11784780,2007-04-09,CON
PCT/US98/02383,12386674,2009-04-21,CON
PCT/US98/02426,11100212,2005-04-06,CON
PCT/US98/02447,12818452,2010-06-18,CON
PCT/US98/02447,10026290,2001-12-20,CIP
PCT/US98/02447,10131784,2002-04-24,CON
PCT/US98/02447,10096216,2002-03-11,CON
PCT/US98/02485,11838128,2007-08-13,CIP
PCT/US98/02485,09187330,1998-11-06,CIP
PCT/US98/02485,10623272,2003-07-17,CIP
PCT/US98/02522,12113647,2008-05-01,NST
PCT/US98/02522,09985061,2001-11-01,NST
PCT/US98/02522,09985157,2001-11-01,NST
PCT/US98/02598,10272394,2002-10-15,NST
PCT/US98/02638,12201673,2008-08-29,NST
PCT/US98/02638,11117705,2005-04-29,NST
PCT/US98/02638,10062447,2002-02-05,NST
PCT/US98/02651,12970432,2010-12-16,CON
PCT/US98/02651,10966140,2004-10-15,CON
PCT/US98/02651,11829840,2007-07-27,CON
PCT/US98/02651,13584516,2012-08-13,CON
PCT/US98/02651,11560996,2006-11-17,CON
PCT/US98/02651,11257374,2005-10-24,CON
PCT/US98/02651,10359038,2003-02-05,CON
PCT/US98/02651,10247789,2002-09-19,CON
PCT/US98/02651,14171573,2014-02-03,CON
PCT/US98/02668,12885687,2010-09-20,NST
PCT/US98/02668,14476530,2014-09-03,NST
PCT/US98/02668,12482292,2009-06-10,NST
PCT/US98/02668,11688368,2007-03-20,NST
PCT/US98/02668,13345208,2012-01-06,NST
PCT/US98/02668,13956860,2013-08-01,NST
PCT/US98/02701,10010055,2001-11-09,NST
PCT/US98/02701,12825051,2010-06-28,NST
PCT/US98/02701,10041826,2002-01-03,NST
PCT/US98/02701,11114957,2005-04-25,NST
PCT/US98/02701,11821091,2007-06-20,NST
PCT/US98/02701,10027520,2001-12-19,NST
PCT/US98/02702,10007451,2001-11-06,NST
PCT/US98/02702,10962016,2004-10-07,NST
PCT/US98/02702,10682545,2003-10-08,NST
PCT/US98/02702,10397795,2003-03-25,NST
PCT/US98/02702,10163804,2002-06-05,NST
PCT/US98/02702,12436679,2009-05-06,NST
PCT/US98/02702,11690385,2007-03-23,NST
PCT/US98/02721,10035136,2002-01-04,NST
PCT/US98/02753,11506467,2006-08-16,CON
PCT/US98/02753,10214725,2002-08-07,CON
PCT/US98/02770,10167718,2002-06-11,CIP
PCT/US98/02770,09558078,2000-04-25,CIP
PCT/US98/02835,11475840,2006-06-27,CIP
PCT/US98/02845,11539819,2006-10-09,NST
PCT/US98/02845,10172741,2002-06-13,NST
PCT/US98/02875,10314790,2002-12-09,NST
PCT/US98/02899,11211965,2005-08-25,NST
PCT/US98/02899,10251905,2002-09-20,NST
PCT/US98/02932,09995159,2001-11-27,CON
PCT/US98/02974,10146775,2002-05-16,NST
PCT/US98/03000,09874350,2001-06-04,CIP
PCT/US98/03000,11941766,2007-11-16,CIP
PCT/US98/03024,09852968,2001-05-10,CON
PCT/US98/03024,14034407,2013-09-23,NST
PCT/US98/03024,09928668,2001-08-13,CON
PCT/US98/03024,13432959,2012-03-28,CON
PCT/US98/03132,10061002,2002-01-30,NST
PCT/US98/03178,12155729,2008-06-09,NST
PCT/US98/03194,11515854,2006-09-05,NST
PCT/US98/03194,10655362,2003-09-04,NST
PCT/US98/03194,12242508,2008-09-30,NST
PCT/US98/03197,12583013,2009-08-11,NST
PCT/US98/03197,13079161,2011-04-04,NST
PCT/US98/03243,10636822,2003-08-07,NST
PCT/US98/03355,10820298,2004-04-07,NST
PCT/US98/03482,10334730,2002-12-31,CON
PCT/US98/03482,10855717,2004-05-28,CON
PCT/US98/03482,10377298,2003-02-28,CON
PCT/US98/03572,09992813,2001-11-27,CON
PCT/US98/03575,10079499,2002-02-22,CON
PCT/US98/03575,11440230,2006-05-23,CON
PCT/US98/03588,10119634,2002-04-09,NST
PCT/US98/03606,10385440,2003-03-12,NST
PCT/US98/03685,09964678,2001-09-28,NST
PCT/US98/03685,09964412,2001-09-28,NST
PCT/US98/03685,09964666,2001-09-28,NST
PCT/US98/03693,10057136,2002-01-25,CON
PCT/US98/03752,10150904,2002-05-20,CON
PCT/US98/03752,10817658,2004-04-02,CON
PCT/US98/03752,12201720,2008-08-29,CON
PCT/US98/03752,10937203,2004-09-09,CON
PCT/US98/03753,10206850,2002-07-25,CON
PCT/US98/03800,12837251,2010-07-15,NST
PCT/US98/03800,14146428,2014-01-02,NST
PCT/US98/03811,11822631,2007-07-09,NST
PCT/US98/03811,11017121,2004-12-21,NST
PCT/US98/03813,09404096,1999-09-23,CIP
PCT/US98/03813,10427389,2003-04-30,CIP
PCT/US98/03819,10094816,2002-03-12,NST
PCT/US98/03819,10078005,2002-02-20,NST
PCT/US98/03829,09374702,1999-08-12,CIP
PCT/US98/03884,10893102,2004-07-15,NST
PCT/US98/03894,12592529,2009-11-25,CIP
PCT/US98/03894,10701122,2003-11-04,CIP
PCT/US98/03894,09452638,1999-12-01,CIP
PCT/US98/03894,12423566,2009-04-14,CIP
PCT/US98/03894,13451180,2012-04-19,CIP
PCT/US98/03894,13692426,2012-12-03,CIP
PCT/US98/03933,09845066,2001-05-07,NST
PCT/US98/03933,13841285,2013-03-15,NST
PCT/US98/03933,10492710,2005-08-05,NST
PCT/US98/03962,13632945,2012-10-01,NST
PCT/US98/03962,12323302,2008-11-25,NST
PCT/US98/03962,10379004,2003-03-03,NST
PCT/US98/04020,09713988,2000-11-16,CON
PCT/US98/04079,11539859,2006-10-09,NST
PCT/US98/04079,10189294,2002-07-01,NST
PCT/US98/04079,13009228,2011-01-19,NST
PCT/US98/04084,11267275,2005-11-07,NST
PCT/US98/04128,10185084,2002-06-28,CON
PCT/US98/04193,09744903,2001-01-30,NST
PCT/US98/04199,10913512,2004-08-09,NST
PCT/US98/04199,12040933,2008-03-03,NST
PCT/US98/04199,10849251,2004-05-20,NST
PCT/US98/04199,12683819,2010-01-07,NST
PCT/US98/04199,12476658,2009-06-02,NST
PCT/US98/04254,10167732,2002-06-12,CIP
PCT/US98/04273,10695278,2003-10-27,NST
PCT/US98/04277,10005437,2001-12-03,NST
PCT/US98/04298,10348419,2003-01-21,NST
PCT/US98/04300,10867391,2004-06-14,NST
PCT/US98/04300,09997552,2001-11-29,NST
PCT/US98/04300,09909227,2001-07-19,NST
PCT/US98/04300,09728408,2000-12-01,CON
PCT/US98/04303,13443779,2012-04-10,NST
PCT/US98/04303,09810999,2001-03-16,NST
PCT/US98/04303,10435567,2003-05-09,NST
PCT/US98/04303,12718673,2010-03-05,NST
PCT/US98/04345,10155904,2002-05-22,CIP
PCT/US98/04345,12001088,2007-01-30,CIP
PCT/US98/04482,10664358,2003-09-20,CIP
PCT/US98/04482,10664359,2003-09-20,CIP
PCT/US98/04482,09981876,2001-10-19,CIP
PCT/US98/04482,10664358,2003-09-20,CIP
PCT/US98/04482,10100683,2002-03-19,CIP
PCT/US98/04482,11366486,2006-03-03,CIP
PCT/US98/04482,10664358,2003-09-20,CIP
PCT/US98/04482,11689173,2007-03-21,CIP
PCT/US98/04482,11687755,2007-03-19,CIP
PCT/US98/04482,11366486,2006-03-03,CIP
PCT/US98/04482,10664359,2003-09-20,CIP
PCT/US98/04482,11001793,2004-12-02,CIP
PCT/US98/04482,11366980,2006-03-03,CIP
PCT/US98/04482,11687755,2007-03-19,CIP
PCT/US98/04482,10664356,2003-09-20,CIP
PCT/US98/04482,11366980,2006-03-03,CIP
PCT/US98/04482,10472533,2004-06-17,CIP
PCT/US98/04482,11001793,2004-12-02,CIP
PCT/US98/04482,10664357,2003-09-20,CIP
PCT/US98/04482,11366980,2006-03-03,CIP
PCT/US98/04482,11689173,2007-03-21,CIP
PCT/US98/04482,10664359,2003-09-20,CIP
PCT/US98/04482,10664357,2003-09-20,CIP
PCT/US98/04482,11687755,2007-03-19,CIP
PCT/US98/04482,11689173,2007-03-21,CIP
PCT/US98/04482,11366980,2006-03-03,CIP
PCT/US98/04482,11001793,2004-12-02,CIP
PCT/US98/04482,10100683,2002-03-19,CIP
PCT/US98/04482,10472534,2004-04-08,CIP
PCT/US98/04482,10664356,2003-09-20,CIP
PCT/US98/04482,10664356,2003-09-20,CIP
PCT/US98/04482,11366486,2006-03-03,CIP
PCT/US98/04482,10664356,2003-09-20,CIP
PCT/US98/04482,11346470,2006-02-03,CIP
PCT/US98/04482,11689173,2007-03-21,CIP
PCT/US98/04482,11001793,2004-12-02,CIP
PCT/US98/04482,10664359,2003-09-20,CIP
PCT/US98/04482,10664357,2003-09-20,CIP
PCT/US98/04482,11346470,2006-02-03,CIP
PCT/US98/04482,10100683,2002-03-19,CIP
PCT/US98/04482,09148545,1998-09-04,CIP
PCT/US98/04482,10664357,2003-09-20,CIP
PCT/US98/04482,11366486,2006-03-03,CIP
PCT/US98/04482,11687755,2007-03-19,CIP
PCT/US98/04482,11346470,2006-02-03,CIP
PCT/US98/04482,10664358,2003-09-20,CIP
PCT/US98/04482,11346470,2006-02-03,CIP
PCT/US98/04489,10892828,2004-07-16,CIP
PCT/US98/04493,10100683,2002-03-19,CIP
PCT/US98/04493,11346470,2006-02-03,CIP
PCT/US98/04493,11745580,2007-05-08,CIP
PCT/US98/04493,11687755,2007-03-19,CIP
PCT/US98/04493,11687755,2007-03-19,CIP
PCT/US98/04493,11366486,2006-03-03,CIP
PCT/US98/04493,10664358,2003-09-20,CIP
PCT/US98/04493,10100683,2002-03-19,CIP
PCT/US98/04493,10664356,2003-09-20,CIP
PCT/US98/04493,10664359,2003-09-20,CIP
PCT/US98/04493,10664358,2003-09-20,CIP
PCT/US98/04493,11366486,2006-03-03,CIP
PCT/US98/04493,13359199,2012-01-26,CIP
PCT/US98/04493,11144947,2005-06-06,CIP
PCT/US98/04493,10664357,2003-09-20,CIP
PCT/US98/04493,10664357,2003-09-20,CIP
PCT/US98/04493,11001793,2004-12-02,CIP
PCT/US98/04493,11346470,2006-02-03,CIP
PCT/US98/04493,10100683,2002-03-19,CIP
PCT/US98/04493,10664359,2003-09-20,CIP
PCT/US98/04493,11366486,2006-03-03,CIP
PCT/US98/04493,11366980,2006-03-03,CIP
PCT/US98/04493,11366486,2006-03-03,CIP
PCT/US98/04493,11366980,2006-03-03,CIP
PCT/US98/04493,11687755,2007-03-19,CIP
PCT/US98/04493,10664358,2003-09-20,CIP
PCT/US98/04493,10664359,2003-09-20,CIP
PCT/US98/04493,11366980,2006-03-03,CIP
PCT/US98/04493,10664359,2003-09-20,CIP
PCT/US98/04493,10664357,2003-09-20,CIP
PCT/US98/04493,10664357,2003-09-20,CIP
PCT/US98/04493,11689173,2007-03-21,CIP
PCT/US98/04493,11689173,2007-03-21,CIP
PCT/US98/04493,11687755,2007-03-19,CIP
PCT/US98/04493,11001793,2004-12-02,CIP
PCT/US98/04493,10164861,2002-06-10,CIP
PCT/US98/04493,10664356,2003-09-20,CIP
PCT/US98/04493,10664356,2003-09-20,CIP
PCT/US98/04493,10664358,2003-09-20,CIP
PCT/US98/04493,10664356,2003-09-20,CIP
PCT/US98/04493,11366980,2006-03-03,CIP
PCT/US98/04493,10100683,2002-03-19,CIP
PCT/US98/04493,09882171,2001-06-18,CIP
PCT/US98/04513,10033076,2001-12-28,NST
PCT/US98/04513,10035075,2001-12-28,NST
PCT/US98/04513,10635976,2003-08-07,NST
PCT/US98/04513,11507965,2006-08-22,NST
PCT/US98/04513,10034745,2001-12-28,NST
PCT/US98/04513,11507964,2006-08-22,NST
PCT/US98/04513,11507971,2006-08-22,NST
PCT/US98/04513,10033228,2001-12-28,NST
PCT/US98/04513,11508092,2006-08-22,NST
PCT/US98/04513,10033470,2001-12-28,NST
PCT/US98/04513,11507960,2006-08-22,NST
PCT/US98/04513,10032732,2001-12-28,NST
PCT/US98/04513,11931031,2007-10-31,NST
PCT/US98/04513,10033050,2001-12-28,NST
PCT/US98/04513,11507974,2006-08-22,NST
PCT/US98/04513,11507924,2006-08-22,NST
PCT/US98/04513,10033075,2001-12-28,NST
PCT/US98/04513,11507972,2006-08-22,NST
PCT/US98/04513,11508111,2006-08-22,NST
PCT/US98/04513,10032933,2001-12-28,NST
PCT/US98/04513,10033028,2001-12-28,NST
PCT/US98/04513,10033092,2001-12-28,NST
PCT/US98/04513,10032726,2001-12-28,NST
PCT/US98/04513,10032932,2001-12-28,NST
PCT/US98/04513,11507973,2006-08-22,NST
PCT/US98/04595,10370171,2003-02-19,CON
PCT/US98/04595,10958223,2004-10-04,CON
PCT/US98/04595,12504243,2009-07-16,CON
PCT/US98/04655,09189551,1998-11-11,CON
PCT/US98/04683,10643226,2003-08-19,NST
PCT/US98/04687,10263159,2002-10-02,NST
PCT/US98/04699,10119235,2002-04-08,NST
PCT/US98/04703,10434696,2003-05-09,NST
PCT/US98/04703,12718267,2010-03-05,CIP
PCT/US98/04703,10831775,2004-04-23,NST
PCT/US98/04703,10023909,2001-12-18,NST
PCT/US98/04725,10320360,2002-12-13,CIP
PCT/US98/04731,10936709,2004-09-09,CON
PCT/US98/04731,12505868,2009-07-20,CON
PCT/US98/04731,10669217,2003-09-23,CON
PCT/US98/04731,10669281,2003-09-23,CON
PCT/US98/04749,10672773,2003-09-26,NST
PCT/US98/04810,10725915,2003-12-01,NST
PCT/US98/04858,10664356,2003-09-20,CIP
PCT/US98/04858,10664358,2003-09-20,CIP
PCT/US98/04858,10664357,2003-09-20,CIP
PCT/US98/04858,11001793,2004-12-02,CIP
PCT/US98/04858,10664357,2003-09-20,CIP
PCT/US98/04858,10664359,2003-09-20,CIP
PCT/US98/04858,11687755,2007-03-19,CIP
PCT/US98/04858,10664357,2003-09-20,CIP
PCT/US98/04858,10664358,2003-09-20,CIP
PCT/US98/04858,10664358,2003-09-20,CIP
PCT/US98/04858,10058993,2002-01-30,CIP
PCT/US98/04858,11366980,2006-03-03,CIP
PCT/US98/04858,10664358,2003-09-20,CIP
PCT/US98/04858,11687755,2007-03-19,CIP
PCT/US98/04858,11366486,2006-03-03,CIP
PCT/US98/04858,11366486,2006-03-03,CIP
PCT/US98/04858,10664358,2003-09-20,CIP
PCT/US98/04858,11346470,2006-02-03,CIP
PCT/US98/04858,11366486,2006-03-03,CIP
PCT/US98/04858,10100683,2002-03-19,CIP
PCT/US98/04858,11689173,2007-03-21,CIP
PCT/US98/04858,10664357,2003-09-20,CIP
PCT/US98/04858,10664358,2003-09-20,CIP
PCT/US98/04858,11689173,2007-03-21,CIP
PCT/US98/04858,11366980,2006-03-03,CIP
PCT/US98/04858,10664356,2003-09-20,CIP
PCT/US98/04858,11366980,2006-03-03,CIP
PCT/US98/04858,11687755,2007-03-19,CIP
PCT/US98/04858,11366486,2006-03-03,CIP
PCT/US98/04858,10664357,2003-09-20,CIP
PCT/US98/04858,10664359,2003-09-20,CIP
PCT/US98/04858,11366980,2006-03-03,CIP
PCT/US98/04858,11366980,2006-03-03,CIP
PCT/US98/04858,11366980,2006-03-03,CIP
PCT/US98/04858,11689173,2007-03-21,CIP
PCT/US98/04858,10664357,2003-09-20,CIP
PCT/US98/04858,10664359,2003-09-20,CIP
PCT/US98/04858,10664359,2003-09-20,CIP
PCT/US98/04858,10664359,2003-09-20,CIP
PCT/US98/04858,10664359,2003-09-20,CIP
PCT/US98/04858,11744695,2007-05-04,CIP
PCT/US98/04858,10100683,2002-03-19,CIP
PCT/US98/04858,10100683,2002-03-19,CIP
PCT/US98/04858,11366486,2006-03-03,CIP
PCT/US98/04858,10664356,2003-09-20,CIP
PCT/US98/04858,10100683,2002-03-19,CIP
PCT/US98/04858,10664359,2003-09-20,CIP
PCT/US98/04858,10664356,2003-09-20,CIP
PCT/US98/04858,11687755,2007-03-19,CIP
PCT/US98/04858,11687755,2007-03-19,CIP
PCT/US98/04858,11366486,2006-03-03,CIP
PCT/US98/04858,11366980,2006-03-03,CIP
PCT/US98/04858,10664358,2003-09-20,CIP
PCT/US98/04858,10664356,2003-09-20,CIP
PCT/US98/04858,10664356,2003-09-20,CIP
PCT/US98/04858,11001793,2004-12-02,CIP
PCT/US98/04858,10664356,2003-09-20,CIP
PCT/US98/04858,10664359,2003-09-20,CIP
PCT/US98/04858,10100683,2002-03-19,CIP
PCT/US98/04858,10664356,2003-09-20,CIP
PCT/US98/04858,10664357,2003-09-20,CIP
PCT/US98/04858,11366980,2006-03-03,CIP
PCT/US98/04858,11366486,2006-03-03,CIP
PCT/US98/04858,11366486,2006-03-03,CIP
PCT/US98/04858,11346470,2006-02-03,CIP
PCT/US98/04858,11687755,2007-03-19,CIP
PCT/US98/04858,09852659,2001-05-11,CIP
PCT/US98/04858,10100683,2002-03-19,CIP
PCT/US98/04858,10951993,2004-09-29,CIP
PCT/US98/04858,11687755,2007-03-19,CIP
PCT/US98/04858,11687755,2007-03-19,CIP
PCT/US98/04858,11001793,2004-12-02,CIP
PCT/US98/04858,10664357,2003-09-20,CIP
PCT/US98/04858,10664358,2003-09-20,CIP
PCT/US98/04932,10327230,2003-03-28,CON
PCT/US98/04987,10223880,2002-08-20,NST
PCT/US98/04987,11739755,2007-04-25,NST
PCT/US98/04987,11582745,2006-10-18,NST
PCT/US98/05072,13137906,2011-09-21,CIP
PCT/US98/05072,14466195,2014-08-22,CIP
PCT/US98/05072,10763393,2004-01-26,CIP
PCT/US98/05072,14095121,2013-12-03,CIP
PCT/US98/05072,09843694,2001-04-30,CIP
PCT/US98/05072,10153873,2002-05-24,CIP
PCT/US98/05072,10408667,2003-04-08,CIP
PCT/US98/05072,13652988,2012-10-16,CIP
PCT/US98/05101,10652587,2003-08-29,NST
PCT/US98/05101,09646256,2000-11-28,NST
PCT/US98/05189,10039946,2001-11-09,NST
PCT/US98/05189,09424520,2000-07-18,CIP
PCT/US98/05219,10055657,2002-01-22,CIP
PCT/US98/05293,09909919,2001-07-20,NST
PCT/US98/05307,10267209,2002-10-09,NST
PCT/US98/05311,10664356,2003-09-20,CIP
PCT/US98/05311,10664357,2003-09-20,CIP
PCT/US98/05311,11366486,2006-03-03,CIP
PCT/US98/05311,10664357,2003-09-20,CIP
PCT/US98/05311,10664359,2003-09-20,CIP
PCT/US98/05311,10100683,2002-03-19,CIP
PCT/US98/05311,11366980,2006-03-03,CIP
PCT/US98/05311,10100683,2002-03-19,CIP
PCT/US98/05311,11001793,2004-12-02,CIP
PCT/US98/05311,10664357,2003-09-20,CIP
PCT/US98/05311,09966262,2001-10-01,CIP
PCT/US98/05311,11366980,2006-03-03,CIP
PCT/US98/05311,10664359,2003-09-20,CIP
PCT/US98/05311,10664356,2003-09-20,CIP
PCT/US98/05311,10664358,2003-09-20,CIP
PCT/US98/05311,11366980,2006-03-03,CIP
PCT/US98/05311,10664358,2003-09-20,CIP
PCT/US98/05311,09983966,2001-10-26,CIP
PCT/US98/05311,10100683,2002-03-19,CIP
PCT/US98/05311,11566261,2006-12-04,CIP
PCT/US98/05311,10664359,2003-09-20,CIP
PCT/US98/05311,10664358,2003-09-20,CIP
PCT/US98/05311,10664359,2003-09-20,CIP
