application_number,parent_application_number,parent_filing_date,continuation_type
09227967,08574901,1995-12-19,DIV
09227973,60070961,1998-01-09,PRO
09227978,60070837,1998-01-09,PRO
09227981,08699401,1996-08-19,CIP
09227988,60071823,1998-01-20,PRO
09227989,08917584,1997-08-23,CIP
09227989,09131090,1998-08-07,CIP
09227989,09200578,1998-11-27,CIP
09227992,60087108,1998-05-28,PRO
09227993,60070880,1998-01-09,PRO
09227996,08838169,1997-04-16,CON
09228001,60087108,1998-05-28,PRO
09228005,08435117,1995-05-05,CON
09228005,08969979,1997-11-13,CON
09228009,08669757,1996-06-26,CIP
09228018,08326711,1994-10-20,CON
09228020,08744882,1996-11-08,DIV
09228021,PCT/US95/01890,1995-02-09,NST
09228029,08823007,1997-03-21,CIP
09228038,08840237,1997-04-11,DIV
09228069,60070650,1998-01-07,PRO
09228087,60084278,1998-05-04,PRO
09228093,08687201,1996-07-25,DIV
09228106,08791673,1997-01-30,CON
09228107,08906937,1997-08-06,DIV
09228108,08768977,1996-12-18,CIP
09228110,60084278,1998-05-04,PRO
09228118,09192345,1998-11-16,CIP
09228134,09063109,1998-04-20,CIP
09228138,07934667,1993-01-22,CON
09228138,08470786,1995-06-06,CON
09228138,08958864,1997-10-20,CON
09228138,PCT/GB91/01171,1991-07-22,NST
09228139,08609280,1996-03-01,DIV
09228140,07394497,1989-08-14,CON
09228140,07658065,1991-02-20,CON
09228140,07940662,1992-09-04,CON
09228140,08222670,1994-04-04,DIV
09228140,08445082,1995-05-22,CON
09228140,08587008,1996-01-11,CON
09228140,08881339,1997-06-24,CON
09228147,60071253,1998-01-12,PRO
09228148,08806425,1997-02-26,DIV
09228149,08779012,1996-12-20,CON
09228150,08527048,1995-09-12,CIP
09228150,08657754,1996-05-30,DIV
09228152,08469219,1995-06-06,CON
09228153,PCT/IL97/00205,1997-06-20,CON
09228156,08633154,1996-04-16,DIV
09228157,08640750,1996-06-28,CON
09228159,60084278,1998-05-04,PRO
09228161,08719658,1996-09-25,DIV
09228165,60073133,1998-01-30,PRO
09228169,60084278,1998-05-04,PRO
09228170,09149784,1998-09-08,CIP
09228200,08161825,1993-12-02,CIP
09228200,08503979,1995-07-19,CIP
09228200,08659635,1996-06-06,CON
09228200,08831622,1997-04-09,CON
09228203,60071210,1998-01-12,PRO
09228210,60093291,1998-07-17,PRO
09228213,08700607,1996-08-12,DIV
09228214,08959887,1997-10-29,DIV
09228216,08784440,1997-01-16,CIP
09228223,08278109,1993-11-24,CIP
09228223,08292237,1994-08-17,CIP
09228223,08293493,1994-08-19,CIP
09228223,08476069,1995-06-07,CIP
09228223,08489305,1995-06-09,CIP
09228223,08561479,1995-11-20,CIP
09228223,08573949,1995-12-18,CIP
09228223,08584135,1996-01-11,CIP
09228223,08615054,1996-03-12,CIP
09228223,08645331,1996-05-13,CIP
09228223,08753367,1996-11-25,CON
09228223,08820540,1997-03-19,CIP
09228223,08838501,1997-04-07,CON
09228223,08846219,1997-04-25,CON
09228225,08725108,1996-10-02,DIV
09228226,08246035,1994-05-19,CIP
09228226,08403238,1995-03-10,DIV
09228226,08553111,1995-11-07,CIP
09228226,08710191,1996-09-12,CON
09228230,60071192,1998-01-13,PRO
09228230,60071284,1998-01-13,PRO
09228230,60071285,1998-01-13,PRO
09228230,60083093,1998-04-28,PRO
09228230,60091920,1998-07-07,PRO
09228230,60109591,1998-11-23,PRO
09228230,60099288,1998-09-04,PRO
09228230,60102968,1998-10-02,PRO
09228232,08352479,1994-12-09,CIP
09228232,60004344,1995-09-26,PRO
09228232,60004399,1995-09-27,PRO
09228232,08540867,1995-10-11,CIP
09228232,08546087,1995-10-20,CON
09228232,08668676,1996-06-25,CON
09228234,08198058,1994-02-18,DIV
09228234,08440594,1995-05-15,CON
09228234,09004169,1998-01-02,DIV
09228236,PCT/SE97/01261,1997-07-10,CON
09228237,08731161,1996-10-10,CON
09228242,60077192,1998-03-02,PRO
09228243,08911774,1997-08-15,DIV
09228245,07964518,1993-01-25,DIV
09228245,08475241,1995-06-07,DIV
09228246,08227360,1994-04-13,CIP
09228246,08310912,1994-09-22,CIP
09228246,08680327,1996-07-11,DIV
09228261,60071712,1998-01-16,PRO
09228272,08827555,1997-03-28,DIV
09228276,09086672,1998-05-29,DIV
09228278,08210279,1994-03-18,CON
09228278,08332493,1994-10-31,CON
09228278,08436563,1995-05-08,DIV
09228278,08744821,1996-11-06,CON
09228279,07365432,1989-06-13,CON
09228279,07836874,1992-02-19,CON
09228279,08071356,1993-06-03,REI
09228282,08770501,1996-12-20,CON
09228284,PCT/SE97/01262,1997-07-10,CON
09228286,PCT/SE97/01263,1997-07-10,CON
09228288,08916929,1997-08-22,CIP
09228295,08837212,1997-04-22,DIV
09228298,07562863,1990-08-06,CIP
09228298,07719307,1991-06-24,CIP
09228298,07903786,1992-06-24,DIV
09228298,08314045,1994-09-28,DIV
09228298,08914736,1997-08-19,DIV
09228299,08021949,1993-02-23,CIP
09228299,08112394,1993-08-26,CIP
09228299,08434010,1995-05-03,CON
09228300,60072053,1998-01-21,PRO
09228300,60090588,1998-06-25,PRO
09228302,08915011,1997-08-20,CON
09228305,08549995,1995-10-27,CIP
09228305,08587087,1996-01-16,CON
09228306,08806351,1997-02-26,DIV
09228309,08393843,1995-02-24,DIV
09228317,08982956,1997-12-02,DIV
09228320,08842024,1997-04-23,CIP
09228324,08095442,1993-07-23,CIP
09228324,08826532,1997-04-02,CIP
09228326,29095372,1998-10-21,CIP
09228329,08706680,1996-09-06,CIP
09228334,60071093,1998-01-09,PRO
09228339,08677433,1996-07-02,DIV
09228341,08874814,1997-06-13,CON
09228342,08912875,1997-08-15,CON
09228346,08845932,1997-04-29,CON
09228349,09022616,1998-02-12,CIP
09228359,08791917,1997-01-31,CON
09228362,09227764,1999-01-08,CON
09228363,08949219,1997-10-10,CIP
09228365,08902379,1997-07-29,DIV
09228368,08864138,1997-05-28,DIV
09228369,60073698,1998-02-04,PRO
09228373,09227764,1999-01-08,CON
09228374,60071248,1998-01-12,PRO
09228376,60071011,1998-01-13,PRO
09228382,08488185,1995-06-07,CON
09228382,08837708,1997-04-22,CON
09228383,08896279,1997-07-16,CIP
09228383,08975852,1997-11-21,DIV
09228383,09060847,1998-04-15,DIV
09228384,08350234,1994-12-06,DIV
09228385,08854828,1997-05-12,CIP
09228385,08901884,1997-07-29,CIP
09228386,08989061,1997-12-11,CIP
09228391,09110186,1998-07-06,CIP
09228394,08612435,1996-03-07,DIV
09228396,08964990,1997-11-05,DIV
09228400,08913126,1997-09-09,CON
09228400,PCT/NL96/00109,1996-03-11,NST
09228406,08347234,1994-11-23,DIV
09228406,08541177,1995-10-11,DIV
09228411,09005798,1998-01-12,CIP
09228414,60071312,1998-01-12,PRO
09228420,08465971,1995-06-06,DIV
09228425,08747128,1996-11-12,CON
09228432,60001458,1995-07-17,PRO
09228432,60009748,1996-01-11,PRO
09228432,08678892,1996-07-12,CON
09228438,60020116,1996-06-20,PRO
09228438,08878953,1997-06-19,DIV
09228447,60073907,1998-02-06,PRO
09228453,60071126,1998-01-12,PRO
09228453,60071205,1998-01-12,PRO
09228457,08815195,1997-03-11,CON
09228462,60073342,1998-02-02,PRO
09228473,08840478,1997-04-21,CIP
09228476,60073659,1998-02-04,PRO
09228478,60073558,1998-02-03,PRO
09228501,60073575,1998-01-30,PRO
09228502,60073459,1998-02-02,PRO
09228509,60074343,1998-02-09,PRO
09228514,60094330,1998-07-28,PRO
09228515,09121712,1998-07-24,CIP
09228549,60071352,1998-01-10,PRO
09228566,09014247,1998-01-27,DIV
09228571,60017138,1996-05-17,PRO
09228572,29014571,1993-10-25,CON
09228572,08105696,1993-08-12,CIP
09228572,08220101,1994-03-30,CIP
09228572,29048575,1996-01-04,CIP
09228572,08504495,1995-07-20,CIP
09228572,08598566,1996-02-12,CIP
09228572,08786515,1997-01-21,CIP
09228572,08895976,1997-07-17,CIP
09228572,09090554,1998-06-04,CIP
09228572,09183005,1998-10-30,CIP
09228573,60071649,1998-01-16,PRO
09228574,08800539,1997-02-18,DIV
09228576,09100876,1998-06-22,DIV
09228578,08810538,1997-03-03,CIP
09228581,08918635,1997-08-22,CON
09228583,60071042,1998-01-13,PRO
09228585,09144159,1998-08-31,CIP
09228585,09144315,1998-08-31,CIP
09228586,60072948,1998-01-29,PRO
09228590,08869749,1997-06-05,CIP
09228595,08871362,1997-06-09,DIV
09228601,08884232,1997-06-27,DIV
09228603,60071269,1998-01-13,PRO
09228609,60071266,1998-01-13,PRO
09228613,08543051,1995-10-13,CON
09228614,08669888,1996-06-20,DIV
09228624,08533749,1995-09-26,CON
09228624,08912648,1997-08-18,CON
09228631,09038740,1998-03-11,CIP
09228632,PCT/FI97/00436,1997-07-03,CON
09228633,08176541,1993-12-30,CIP
09228633,08441252,1995-05-15,CIP
09228633,08782336,1997-01-13,DIV
09228634,08363290,1994-12-22,CIP
09228634,08473666,1995-06-07,DIV
09228634,08916002,1997-08-21,CON
09228638,06458414,1983-01-17,CIP
09228638,06485568,1983-04-15,CIP
09228638,06931492,1986-11-17,CON
09228638,07625637,1990-12-07,CON
09228638,08146621,1993-10-28,CON
09228638,08300029,1994-09-02,CON
09228638,08669672,1996-06-24,CON
09228652,08789375,1997-01-24,DIV
09228654,08270576,1994-07-05,DIV
09228654,08934208,1997-09-19,DIV
09228659,60073900,1998-02-06,PRO
09228663,08585499,1996-01-16,CON
09228667,60071004,1998-01-13,PRO
09228675,60071236,1998-01-12,PRO
09228681,08839947,1997-04-24,DIV
09228682,08077106,1993-06-16,CON
09228682,08275724,1994-07-19,CIP
09228682,08567046,1995-12-04,REI
09228687,09227451,1999-01-08,CIP
09228689,60071270,1998-01-13,PRO
09228700,60093353,1998-07-20,PRO
09228701,09144026,1998-08-28,CIP
09228706,09005856,1998-01-12,CIP
09228712,09088859,1998-06-02,CIP
09228717,08714750,1996-09-16,DIV
09228719,60071254,1998-01-12,PRO
09228722,08726657,1996-10-07,CON
09228722,09031958,1998-02-26,DIV
09228725,08594842,1996-01-31,CON
09228725,08958655,1997-10-27,CON
09228727,08652706,1996-05-30,DIV
09228727,09004041,1998-01-07,CON
09228729,60072996,1998-01-29,PRO
09228729,60074405,1998-02-11,PRO
09228729,60087278,1998-05-29,PRO
09228730,09131718,1998-08-10,CON
09228731,08473470,1995-06-07,CON
09228731,08688478,1996-07-30,CON
09228731,08947785,1997-10-09,CON
09228733,60070646,1998-01-07,PRO
09228733,09079665,1998-05-14,DIV
09228734,60070646,1998-01-07,PRO
09228734,09079665,1998-05-14,DIV
09228735,08783805,1997-01-16,DIV
09228737,60093221,1998-07-17,PRO
09228738,60072996,1998-01-29,PRO
09228738,60074405,1998-02-11,PRO
09228738,60087278,1998-05-29,PRO
09228740,08801769,1997-02-18,CIP
09228740,08882922,1997-06-26,CIP
09228740,08937364,1997-09-25,CIP
09228747,08180824,1994-01-13,REI
09228748,07218217,1988-07-13,CIP
09228748,07482090,1990-02-20,CIP
09228748,07745466,1991-08-14,CIP
09228748,07845668,1992-03-04,CON
09228748,08306978,1994-09-16,CON
09228748,08462269,1995-06-05,CON
09228749,PCT/SE97/01309,1997-07-23,CON
09228760,60071148,1998-01-12,PRO
09228773,08791637,1997-01-31,DIV
09228774,60070627,1998-01-07,PRO
09228775,08946160,1997-10-07,CIP
09228810,08683259,1996-07-18,DIV
09228810,09050826,1998-03-30,CIP
09228811,60071243,1998-01-12,PRO
09228813,08221939,1994-03-31,CIP
09228813,08730678,1996-10-11,CIP
09228814,60029201,1996-10-30,PRO
09228814,08960866,1997-10-30,CON
09228815,08658834,1996-05-31,CIP
09228815,09021064,1998-02-09,DIV
09228816,60071174,1998-01-12,PRO
09228821,60071181,1998-01-12,PRO
09228821,60079686,1998-03-27,PRO
09228821,60093305,1998-07-17,PRO
09228821,PCT/US99/00598,1999-01-11,CON
09228824,08871362,1997-06-09,DIV
09228832,08855812,1997-05-12,DIV
09228835,60071572,1998-01-15,PRO
09228838,60071440,1998-01-15,PRO
09228840,08909461,1997-08-11,CIP
09228840,60071571,1998-01-15,PRO
09228845,60071159,1998-01-12,PRO
09228846,08834065,1997-04-14,CIP
09228846,09013791,1998-01-26,CIP
09228847,60050867,1997-06-26,PRO
09228847,09098898,1998-06-17,CON
09228849,08042044,1993-03-31,CON
09228850,07678955,1991-04-19,CON
09228850,08001900,1993-01-07,CON
09228850,08459822,1995-06-02,DIV
09228850,PCT/GB89/01262,1989-10-20,CON
09228852,60071246,1998-01-12,PRO
09228855,08601223,1996-02-14,CON
09228855,09005710,1998-01-12,CIP
09228857,08726657,1996-10-07,CON
09228857,09031958,1998-02-26,DIV
09228858,60071617,1998-01-16,PRO
09228859,60071204,1998-01-12,PRO
09228861,08281916,1994-07-27,CON
09228861,08460725,1995-06-02,CIP
09228866,08526708,1995-09-11,CON
09228867,09008925,1998-01-20,CIP
09228872,08698999,1996-08-16,CON
09228873,60082993,1998-04-23,PRO
09228875,08221939,1994-03-31,CIP
09228875,08730678,1996-10-11,CON
09228890,60084278,1998-05-04,PRO
09228892,08981407,1997-12-19,DIV
09228901,08717169,1996-09-20,CON
09228902,08851939,1997-05-07,CIP
09228903,08697801,1996-08-30,CON
09228904,09086075,1998-05-28,CIP
09228910,08857324,1997-05-16,CIP
09228910,PCT/US98/09373,1997-05-15,CON
09228914,08605597,1996-02-22,CIP
09228914,08673272,1996-06-28,CON
09228916,08835886,1997-04-08,DIV
09228920,08898144,1997-07-22,CON
09228921,09025895,1998-02-18,CIP
09228929,60071119,1998-01-12,PRO
09228929,60110468,1998-11-30,PRO
09228931,08875114,1997-07-25,DIV
09228936,07576437,1990-10-24,CON
09228936,07965536,1992-10-23,CON
09228936,08835634,1997-04-10,CON
09228936,PCT/JP90/00017,1990-01-10,NST
09228937,07576437,1990-10-24,CON
09228937,07965536,1992-10-23,CON
09228937,08835634,1997-04-10,DIV
09228938,08556862,1995-11-02,DIV
09228941,60071025,1998-01-13,PRO
09228943,08621881,1996-03-26,CON
09228944,08956435,1997-10-23,DIV
09228946,08776064,1997-05-06,DIV
09228946,PCT/FR95/00972,1995-07-20,NST
09228954,60071110,1998-01-12,PRO
09228957,09076489,1998-05-13,CIP
09228962,08717719,1996-09-23,CON
09228967,09006543,1998-01-12,CON
09228967,09177924,1998-10-23,CON
09228972,07684900,1992-03-09,CON
09228972,08076221,1993-06-14,CON
09228972,08401444,1995-03-09,CON
09228972,08467886,1995-06-06,CON
09228972,PCT/DE89/00560,1989-08-23,CON
09228973,08233771,1994-04-26,DIV
09228973,08660393,1996-06-07,DIV
09228973,08933354,1997-09-19,CON
09228975,08764276,1996-12-12,DIV
09228977,07813507,1991-12-26,CON
09228977,08063067,1993-05-20,CIP
09228977,08151889,1993-11-15,DIV
09228977,08642883,1996-05-06,CON
09228987,60072288,1998-01-23,PRO
09228990,60046742,1997-05-16,PRO
09228990,PCT/US98/09843,1998-05-13,CON
09228991,08170078,1993-12-17,CIP
09228991,08350852,1994-12-06,DIV
09228991,08458525,1995-06-02,CON
09228991,08637057,1996-04-24,CON
09228991,08916751,1997-08-19,CON
09228991,08950926,1997-10-15,CON
09228995,08606883,1996-02-26,DIV
09228997,08156196,1993-11-22,CIP
09228997,08671867,1996-06-28,DIV
09228997,09095347,1998-06-09,CON
09228999,09093111,1998-06-08,CON
09229002,08606883,1996-02-26,DIV
09229004,60071308,1998-01-13,PRO
09229010,60107263,1998-11-03,PRO
09229013,08660026,1996-06-06,DIV
09229016,60071448,1998-01-13,PRO
09229017,60075722,1998-02-24,PRO
09229019,08873992,1997-06-12,CON
09229019,09182566,1998-10-29,CIP
09229023,08926746,1997-09-10,CIP
09229025,08891570,1997-07-11,CIP
09229025,08893875,1997-07-11,CIP
09229025,08985859,1997-12-05,CIP
09229027,08206300,1994-03-04,CIP
09229027,08430648,1995-04-28,CIP
09229027,08826206,1997-03-27,DIV
09229030,07618314,1990-11-23,DIV
09229030,08462571,1995-06-05,DIV
09229031,08711248,1996-09-10,CON
09229041,60082293,1998-04-20,PRO
09229041,60085804,1998-05-18,PRO
09229048,08699460,1996-08-19,DIV
09229051,08937946,1997-09-25,DIV
09229059,60002381,1995-08-17,PRO
09229059,08699103,1996-08-16,DIV
09229060,09148210,1998-09-05,CIP
09229068,08955173,1997-10-21,CIP
09229074,60021717,1996-07-12,PRO
09229074,PCT/US97/12167,1997-07-11,NST
09229079,08714651,1996-09-16,CON
09229080,08812804,1997-03-06,DIV
09229082,08609029,1996-02-29,CIP
09229082,08846613,1997-04-30,CON
09229084,08553155,1995-11-07,CIP
09229084,08763677,1996-12-11,DIV
09229087,08943089,1997-09-26,DIV
09229088,60106784,1998-11-03,PRO
09229096,08640747,1996-05-06,CON
09229096,PCT/JP95/01779,1995-09-07,NST
09229098,08585571,1996-01-16,CIP
09229098,08880116,1997-06-21,DIV
09229108,08628489,1996-04-05,DIV
09229109,08678909,1996-07-12,CIP
09229110,08744466,1996-11-07,REI
09229112,08618066,1996-03-25,DIV
09229117,08732012,1996-10-16,CON
09229124,08984094,1997-12-03,DIV
09229124,09093681,1998-06-09,CON
09229139,60071177,1998-01-13,PRO
09229141,08252066,1994-06-01,CON
09229141,08414148,1995-03-30,CON
09229141,08686054,1996-07-24,CON
09229141,08931436,1997-09-16,DIV
09229142,08783701,1997-01-15,CIP
09229151,60076316,1998-02-27,PRO
09229163,09014688,1998-01-28,DIV
09229168,08988985,1997-12-11,DIV
09229169,60094999,1998-07-31,PRO
09229172,07846237,1992-03-05,CON
09229172,08403527,1995-03-13,CON
09229172,08771911,1996-12-23,CON
09229173,08576759,1995-12-21,CIP
09229173,08706702,1996-09-06,DIV
09229178,60078438,1998-03-18,PRO
09229179,60071546,1998-01-15,PRO
09229180,PCT/CH97/00201,1997-05-22,NST
09229181,08946486,1997-10-07,CON
09229182,60071413,1998-01-14,PRO
09229189,PCT/CH97/00192,1997-05-16,CON
09229192,08594818,1996-01-31,DIV
09229192,08966881,1997-11-10,DIV
09229193,60071338,1998-01-14,PRO
09229194,60071320,1998-01-14,PRO
09229197,60071476,1998-01-13,PRO
09229200,08146677,1993-11-01,CON
09229200,08315303,1994-09-29,CON
09229200,08426334,1995-04-21,CIP
09229206,60081268,1998-04-09,PRO
09229208,09080631,1998-05-19,CIP
09229208,60088575,1998-06-09,PRO
09229211,08957074,1997-10-23,DIV
09229212,60071416,1998-01-14,PRO
09229226,60071240,1998-01-12,PRO
09229226,60085304,1998-05-13,PRO
09229228,08381014,1995-01-30,CON
09229228,07013248,1987-02-10,CON
09229228,07479057,1990-02-12,CON
09229228,07943132,1992-09-10,CON
09229228,08150582,1993-11-09,CON
09229228,08660450,1996-06-07,CON
09229229,60071146,1998-01-12,PRO
09229229,60077644,1998-03-11,PRO
09229230,09138183,1998-08-21,CIP
09229235,08161682,1993-12-02,CIP
09229235,08299526,1994-09-01,CON
09229235,08767110,1996-12-04,CON
09229241,08886719,1997-07-01,CIP
09229242,08511641,1995-08-07,CIP
09229242,08698999,1996-08-16,CIP
09229242,08788113,1997-01-23,DIV
09229243,08537683,1996-01-22,CON
09229244,08511641,1995-08-07,CIP
09229244,08698999,1996-08-16,CON
09229244,08788113,1997-01-23,DIV
09229249,60071008,1998-01-13,PRO
09229258,60071332,1998-01-14,PRO
09229260,60078650,1998-03-19,PRO
09229260,60087859,1998-06-03,PRO
09229261,08891775,1997-07-14,CIP
09229274,60071268,1998-01-13,PRO
09229275,60071560,1998-01-15,PRO
09229279,08552226,1995-11-02,CIP
09229279,08934548,1997-09-22,CIP
09229283,60071420,1998-01-14,PRO
09229284,07307066,1989-02-06,CON
09229284,07578063,1990-09-05,CIP
09229284,07645590,1991-01-24,CON
09229284,08031945,1993-03-16,CON
09229284,08076370,1993-06-14,CIP
09229284,08731443,1996-10-15,CON
09229287,60071310,1998-01-13,PRO
09229304,09048058,1998-03-26,CIP
09229304,PCT/CA96/00653,1996-09-26,CON
09229306,08195714,1994-02-14,CON
09229306,08636819,1996-04-23,DIV
09229315,60072719,1998-01-27,PRO
09229316,08167652,1993-12-15,CON
09229316,08711797,1996-09-10,CIP
09229316,09003799,1998-01-06,CON
09229317,09079225,1998-05-15,CON
09229318,08445353,1995-05-19,CIP
09229318,08696321,1996-08-13,CIP
09229318,09003417,1998-01-06,CIP
09229318,09080556,1998-05-18,CIP
09229318,09122665,1998-07-27,CIP
09229319,60071449,1998-01-13,PRO
09229319,60105511,1998-10-23,PRO
09229320,60109925,1998-11-24,PRO
09229324,08193058,1994-05-03,CIP
09229324,08668464,1996-06-25,CON
09229324,PCT/JP93/00925,1993-06-07,NST
09229334,08804601,1997-02-24,DIV
09229335,09055985,1998-04-07,CIP
09229335,09187735,1998-11-09,CIP
09229335,09210783,1998-12-15,CIP
09229336,08698257,1996-08-14,DIV
09229371,08758146,1996-11-25,DIV
09229376,08628984,1996-04-08,REI
09229379,08724626,1996-10-01,CIP
09229379,08724627,1996-10-01,CIP
09229379,08883775,1997-06-27,CIP
09229387,08874794,1997-06-13,CON
09229388,08221939,1994-03-31,CIP
09229388,08730678,1996-10-11,CON
09229391,08201695,1994-02-25,CON
09229391,08357762,1994-12-15,CON
09229391,08690472,1996-07-26,CIP
09229392,08221939,1994-03-31,CIP
09229392,08730678,1996-10-11,CON
09229396,08940426,1997-09-30,DIV
09229406,08278109,1993-11-24,CIP
09229406,08292237,1994-08-17,CIP
09229406,08293493,1994-08-19,CIP
09229406,08365193,1994-12-28,CIP
09229406,08476069,1995-06-07,CIP
09229406,08489305,1995-06-09,CIP
09229406,08561479,1995-11-20,CIP
09229406,08573949,1995-12-18,CIP
09229406,08584135,1996-01-11,CIP
09229406,08615054,1996-03-12,CIP
09229406,08645331,1996-05-13,CIP
09229406,08753367,1996-11-25,CON
09229406,08891599,1997-07-11,CON
09229409,07893988,1992-06-02,DIV
09229409,08073737,1993-06-08,CIP
09229409,08124283,1993-09-20,CIP
09229409,08267488,1994-06-29,CIP
09229409,08388233,1995-02-13,CIP
09229409,08403012,1995-03-10,CIP
09229409,08570766,1995-12-12,CON
09229409,09107834,1998-06-30,CON
09229411,08967402,1997-11-11,CIP
09229413,60067000,1997-11-24,PRO
09229413,60069472,1997-12-09,PRO
09229413,60071479,1998-01-13,PRO
09229413,60074201,1998-02-10,PRO
09229413,60074280,1998-02-10,PRO
09229413,60074281,1998-02-10,PRO
09229413,60074282,1998-02-10,PRO
09229413,60074565,1998-02-12,PRO
09229413,60074566,1998-02-12,PRO
09229413,60074567,1998-02-12,PRO
09229413,60074789,1998-02-19,PRO
09229413,60075459,1998-02-19,PRO
09229413,60075460,1998-02-19,PRO
09229413,60075461,1998-02-19,PRO
09229413,60075462,1998-02-19,PRO
09229413,60075463,1998-02-19,PRO
09229413,60075464,1998-02-19,PRO
09229413,60077229,1998-03-09,PRO
09229413,60077230,1998-03-09,PRO
09229413,60077231,1998-03-09,PRO
09229413,60078368,1998-03-18,PRO
09229413,60080844,1998-04-07,PRO
09229413,60083067,1998-04-27,PRO
09229413,60083387,1998-04-29,PRO
09229413,60083388,1998-04-29,PRO
09229413,60083389,1998-04-29,PRO
09229413,60085222,1998-05-13,PRO
09229413,60085223,1998-05-13,PRO
09229413,60085224,1998-05-13,PRO
09229413,60085533,1998-05-15,PRO
09229413,60086183,1998-05-21,PRO
09229413,60086184,1998-05-21,PRO
09229413,60086185,1998-05-21,PRO
09229413,60086186,1998-05-21,PRO
09229413,60086187,1998-05-21,PRO
09229413,60086188,1998-05-21,PRO
09229413,60089524,1998-06-16,PRO
09229413,60089793,1998-06-18,PRO
09229413,60089806,1998-06-18,PRO
09229413,60089807,1998-06-18,PRO
09229413,60089808,1998-06-18,PRO
09229413,60089810,1998-06-18,PRO
09229413,60089811,1998-06-18,PRO
09229413,60089812,1998-06-18,PRO
09229413,60089813,1998-06-18,PRO
09229413,60089814,1998-06-18,PRO
09229413,60091405,1998-06-30,PRO
09229413,60109018,1998-11-19,PRO
09229413,60108996,1998-11-18,PRO
09229413,60099667,1998-09-09,PRO
09229413,60099668,1998-09-09,PRO
09229413,60099670,1998-09-09,PRO
09229413,60099697,1998-09-09,PRO
09229413,60100672,1998-09-16,PRO
09229413,60100673,1998-09-16,PRO
09229413,60100674,1998-09-16,PRO
09229413,60100963,1998-09-17,PRO
09229413,60101130,1998-09-21,PRO
09229413,60101131,1998-09-21,PRO
09229413,60101132,1998-09-21,PRO
09229413,60101343,1998-09-22,PRO
09229413,60101344,1998-09-22,PRO
09229413,60101347,1998-09-22,PRO
09229413,60101508,1998-09-22,PRO
09229413,60101707,1998-09-25,PRO
09229413,60104128,1998-10-13,PRO
09229413,60104127,1998-10-13,PRO
09229413,60104126,1998-10-13,PRO
09229413,60104124,1998-10-13,PRO
09229415,60072012,1998-01-21,PRO
09229418,08812908,1997-03-10,CIP
09229420,08784686,1997-01-22,DIV
09229430,60022711,1996-07-26,PRO
09229430,60022801,1996-07-25,PRO
09229430,60022810,1996-07-25,PRO
09229433,60072708,1998-01-27,PRO
09229434,60071452,1998-01-13,PRO
09229436,60072243,1998-01-23,PRO
09229438,60071343,1998-01-14,PRO
09229445,60071287,1998-01-13,PRO
09229448,09081948,1998-05-21,CIP
09229453,60071122,1998-01-12,PRO
09229455,60025972,1996-09-18,PRO
09229456,60072795,1998-01-28,PRO
09229459,60071213,1998-01-12,PRO
09229459,60085721,1998-05-15,PRO
09229462,08562272,1995-11-22,CON
09229463,09143256,1998-08-28,CIP
09229464,08484592,1995-06-07,DIV
09229471,60018980,1996-06-04,PRO
09229471,08861403,1997-05-21,DIV
09229476,08654337,1996-05-28,CON
09229478,09204702,1998-12-03,CIP
09229481,08626889,1996-04-03,DIV
09229482,08929638,1997-09-15,CIP
09229482,60071473,1998-01-13,PRO
09229482,60077979,1998-03-13,PRO
09229482,60093150,1998-07-17,PRO
09229488,60071405,1998-01-14,PRO
09229490,08510900,1995-08-03,CIP
09229493,60071621,1998-01-16,PRO
09229498,08210754,1994-03-21,CON
09229498,08572266,1995-12-13,CIP
09229498,08671098,1996-06-28,CIP
09229498,08873627,1997-06-12,CIP
09229498,08908237,1997-08-07,DIV
09229500,09088464,1998-06-01,CON
09229504,08484154,1995-06-07,CON
09229504,08835871,1997-04-08,CON
09229508,60071324,1998-01-14,PRO
09229511,08978212,1997-11-25,DIV
09229513,08851006,1997-05-05,CIP
09229515,60113959,1998-12-28,PRO
09229532,07943859,1992-09-11,CON
09229532,08951121,1997-10-16,CON
09229534,08952353,1997-11-19,DIV
09229534,PCT/EP96/02052,1996-05-14,NST
09229536,08588383,1996-01-18,CON
09229537,08794140,1997-02-03,CIP
09229538,08752768,1996-11-20,DIV
09229539,60081391,1998-04-10,PRO
09229541,60101235,1998-09-21,PRO
09229542,08813860,1997-03-07,DIV
09229545,60071118,1998-01-13,PRO
09229550,08314653,1994-09-29,REI
09229560,08796489,1997-02-05,CIP
09229560,08933451,1997-09-18,CON
09229561,08756648,1996-11-26,DIV
09229582,PCT/JP97/02427,1997-07-14,CON
09229583,60071330,1998-01-14,PRO
09229583,60075278,1998-02-19,PRO
09229587,60071431,1998-01-14,PRO
09229593,60101750,1998-09-24,PRO
09229594,09035630,1998-03-05,CIP
09229595,08963774,1997-11-04,CIP
09229595,08989142,1997-12-11,CIP
09229601,08691032,1996-08-07,DIV
09229602,60077100,1998-03-06,PRO
09229604,60077867,1998-03-13,PRO
09229605,60079106,1998-03-23,PRO
09229606,08746294,1996-11-07,CIP
09229608,60075423,1998-02-20,PRO
09229621,60073639,1998-02-04,PRO
09229626,08711149,1996-09-10,DIV
09229627,08737782,1996-11-25,DIV
09229627,PCT/EP96/01193,1996-03-20,NST
09229647,08767426,1996-12-16,DIV
09229649,08957964,1997-10-21,CIP
09229650,08426868,1995-04-24,CON
