application_number,child_application_number,child_filing_date,continuation_type
29158194,29173751,2003-01-06,DIV
29158194,29173762,2003-01-06,DIV
29158200,29173761,2003-01-06,DIV
29158200,29173760,2003-01-06,DIV
29158203,29190475,2003-09-22,DIV
29158204,29171567,2002-11-21,CON
29158205,29171584,2002-11-21,CON
29158222,29182098,2003-05-20,DIV
29158285,29193151,2003-11-04,DIV
29158303,10337514,2003-01-06,CIP
29158345,29183460,2003-06-12,DIV
29158351,29170856,2002-11-13,DIV
29158373,29173159,2002-12-23,DIV
29158379,29179580,2003-04-14,CIP
29158492,29181238,2003-05-07,DIV
29158504,29178393,2003-03-25,DIV
29158504,29209039,2004-07-09,DIV
29158504,29236285,2005-08-15,DIV
29158504,29261262,2006-06-09,DIV
29158504,29225299,2005-03-14,DIV
29158504,29192246,2003-10-21,DIV
29158504,29273315,2007-03-02,DIV
29158506,29161850,2002-06-06,CIP
29158555,29195154,2003-12-08,DIV
29158555,29195165,2003-12-08,DIV
29158555,29195155,2003-12-08,DIV
29158585,29177182,2003-03-05,DIV
29158609,29186893,2003-07-24,DIV
29158614,29167858,2002-09-23,DIV
29158615,10805134,2004-03-19,CIP
29158619,29244976,2005-12-16,DIV
29158619,29179156,2003-04-04,CIP
29158619,29211854,2004-08-23,DIV
29158619,29211828,2004-08-23,DIV
29158619,29211873,2004-08-20,DIV
29158619,29211870,2004-08-23,DIV
29158619,29211875,2004-08-20,DIV
29158619,29211869,2004-08-23,DIV
29158619,29206029,2004-05-25,CIP
29158619,29211876,2004-08-20,DIV
29158619,29211874,2004-08-20,DIV
29158619,29211885,2004-08-20,DIV
29158619,29211886,2004-08-20,DIV
29158619,29211855,2004-08-23,DIV
29158619,29189645,2003-09-09,DIV
29158619,29189672,2003-09-09,DIV
29158619,29244975,2005-12-16,DIV
29158619,29211884,2004-08-20,DIV
29158619,29211868,2004-08-23,DIV
29158619,29189668,2003-09-09,DIV
29158619,29189654,2003-09-09,DIV
29158619,29189674,2003-09-09,DIV
29158620,29212272,2004-08-30,DIV
29158620,29212270,2004-08-30,DIV
29158620,29212271,2004-08-30,DIV
29158620,29190333,2003-09-18,DIV
29158620,29212274,2004-08-30,DIV
29158620,29190332,2003-09-18,DIV
29158620,29212275,2004-08-30,DIV
29158620,29212273,2004-08-30,DIV
29158620,29212269,2004-08-30,DIV
29158620,29190329,2003-09-18,DIV
29158621,29195268,2003-12-09,DIV
29158640,29166889,2002-09-05,DIV
29158681,29230006,2005-03-31,REI
29158688,29193163,2003-11-04,CON
29158688,29182454,2003-05-27,CON
29158698,29168309,2002-09-30,DIV
29158736,29185420,2003-06-25,DIV
29158736,29183192,2003-06-06,CIP
29158758,29178656,2003-03-28,DIV
29158763,29196523,2003-12-30,DIV
29158786,29179651,2003-04-11,DIV
29158800,10369681,2003-02-21,CIP
29158821,29203426,2004-04-14,DIV
29158842,29185740,2003-07-03,DIV
29158849,29179422,2003-04-07,CIP
29158876,29193102,2003-11-03,CON
29158907,29200321,2004-02-26,DIV
29158907,29200351,2004-02-26,DIV
29158907,29200353,2004-02-26,DIV
29158907,29200352,2004-02-26,DIV
29158907,29178909,2003-04-02,DIV
29158907,29200323,2004-02-26,DIV
29158907,29200322,2004-02-26,DIV
29158925,29186742,2003-07-21,CON
29158932,29190462,2003-09-19,DIV
29158932,29190389,2003-09-19,DIV
29158951,29179573,2003-04-10,CON
29158996,10842700,2004-05-10,CIP
29158996,10189681,2002-07-08,CIP
29158996,29187073,2003-07-24,CIP
29158997,10189681,2002-07-08,CIP
29158997,10842700,2004-05-10,CIP
29159036,10247343,2002-09-20,CIP
29159036,10465851,2003-06-20,CIP
29159055,29182138,2003-05-20,DIV
29159066,29168588,2002-10-04,DIV
29159066,29256633,2006-03-22,REI
29159066,29256634,2006-03-22,DIV
29159067,29256632,2006-03-22,REI
29159074,29217974,2004-11-24,DIV
29159081,29190849,2003-09-26,CIP
29159084,29221078,2005-01-11,DIV
29159084,29207937,2004-06-21,DIV
29159084,29186467,2003-07-16,DIV
29159096,29207387,2004-06-14,CIP
29159123,29179126,2003-04-04,DIV
29159129,29182965,2003-06-04,DIV
29159143,10307465,2002-12-02,CIP
29159153,29181163,2003-05-07,CON
29159166,29194517,2003-11-24,DIV
29159166,29181570,2003-05-12,DIV
29159166,29181904,2003-05-15,DIV
29159242,29191743,2003-10-14,DIV
29159245,29176224,2003-02-21,DIV
29159264,29181386,2003-05-12,DIV
29159277,10434602,2003-05-09,CIP
29159296,29185705,2003-07-02,DIV
29159303,29176559,2003-02-26,DIV
29159313,29168274,2003-09-09,CON
29159313,29172510,2002-12-12,CON
29159345,29172511,2002-12-12,CON
29159345,29168275,2003-09-09,CON
29159346,29174127,2003-01-13,DIV
29159349,29191906,2003-10-14,CIP
29159352,29175382,2003-02-05,DIV
29159352,29175381,2003-02-05,DIV
29159352,29175383,2003-02-05,DIV
29159369,29189708,2003-09-08,DIV
29159380,29179065,2003-04-03,DIV
29159474,29214148,2004-09-28,DIV
29159478,29168975,2002-10-11,DIV
29159479,29177420,2003-03-10,DIV
29159495,29178972,2003-04-02,DIV
29159495,29204919,2004-05-05,DIV
29159516,29200343,2004-02-26,DIV
29159516,29205837,2004-05-21,DIV
29159516,29178902,2003-04-02,DIV
29159521,29178971,2003-04-02,DIV
29159532,29209508,2004-07-16,DIV
29159532,29178936,2003-04-02,DIV
29159538,29204918,2004-05-05,DIV
29159544,29198340,2004-01-27,DIV
29159544,29198342,2004-01-27,DIV
29159588,29167278,2002-09-12,DIV
29159591,10189999,2002-07-02,CON
29159608,29173449,2002-12-30,DIV
29159620,10403932,2003-03-31,CON
29159629,29168846,2002-10-09,DIV
29159633,29192344,2003-10-22,CIP
29159633,29196595,2003-12-29,DIV
29159634,29195994,2003-12-18,CIP
29159649,29195127,2003-12-04,DIV
29159661,29200024,2004-02-23,DIV
29159661,10447389,2003-05-29,CON
29159672,29291961,2007-09-21,REI
29159672,29319823,2008-06-16,REI
29159672,29213958,2004-09-23,REI
29159672,29372021,2010-09-30,REI
29159672,29376040,2010-09-30,REI
29159690,29177992,2003-03-19,DIV
29159706,29244495,2005-12-12,CON
29159706,29183425,2003-06-12,CON
29159706,29188593,2003-08-21,CON
29159706,29183424,2003-06-12,CON
29159706,29183426,2003-06-12,CON
29159706,29175384,2003-02-04,CON
29159706,29188591,2003-08-21,CON
29159706,29183423,2003-06-12,CON
29159706,29193238,2003-11-07,CON
29159706,29244496,2005-12-12,CON
29159713,29169154,2002-10-15,DIV
29159732,10243639,2002-09-11,CIP
29159852,29189845,2004-01-16,DIV
29159873,29171051,2002-11-15,CIP
29159880,29167744,2002-09-19,DIV
29159905,95000314,2007-11-06,CON
29159905,95000316,2007-11-06,CON
29159905,90010334,2008-11-10,CON
29159905,90010335,2008-11-10,CON
29159905,29186593,2003-07-21,CON
29159905,95000315,2007-11-06,REX
29159905,95000317,2007-11-06,CON
29159905,29192597,2003-10-28,CON
29159905,29186579,2003-07-21,CON
29159913,29189850,2003-09-11,CON
29159914,29179271,2003-04-08,DIV
29159914,29179272,2003-04-08,DIV
29159914,29179277,2003-04-08,DIV
29159923,29169123,2002-10-15,CIP
29159930,29179275,2003-04-08,DIV
29159930,29179276,2003-04-08,DIV
29159930,29179319,2003-04-08,DIV
29159936,29165399,2002-08-09,CIP
29159941,29169045,2002-10-11,CON
29159942,29169051,2002-10-11,CON
29159943,29168950,2002-10-11,CON
29159944,29168985,2002-10-11,CON
29159945,29169030,2002-10-11,CON
29159946,29169036,2002-10-11,CON
29159951,29169024,2002-10-11,CON
29159956,29168984,2002-10-11,CON
29159957,29168951,2002-10-11,CON
29159958,29175611,2003-02-06,DIV
29159991,29167743,2002-09-19,CIP
29159991,29160445,2002-05-10,CIP
29159991,10227929,2002-08-26,CIP
29159997,29170572,2002-11-07,CON
29160021,29207456,2004-06-14,DIV
29160021,29207479,2004-06-14,DIV
29160029,29186166,2003-07-11,DIV
29160030,10294506,2002-11-14,CIP
29160032,11506013,2006-08-17,CIP
29160034,10294506,2002-11-14,CIP
29160034,11506013,2006-08-17,CIP
29160035,10294506,2002-11-14,CIP
29160035,11506013,2006-08-17,CIP
29160048,29185244,2003-06-23,CIP
29160050,29165265,2002-08-15,DIV
29160051,29165756,2002-08-16,DIV
29160054,10612589,2003-07-02,CIP
29160057,29171257,2002-11-19,CIP
29160061,29185289,2003-06-25,CON
29160062,29185288,2003-06-25,CON
29160069,29226411,2005-03-29,CIP
29160069,29226467,2005-03-29,CIP
29160069,29185284,2003-06-25,CIP
29160069,29195345,2003-12-09,CON
29160072,29226467,2005-03-29,CIP
29160072,29185284,2003-06-25,CIP
29160072,29226411,2005-03-29,CIP
29160072,29185289,2003-06-25,CON
29160073,29185284,2003-06-25,CIP
29160073,29226467,2005-03-29,CIP
29160073,29226411,2005-03-29,CIP
29160074,29195363,2003-12-09,CON
29160095,11303312,2005-12-16,CON
29160095,12248808,2008-10-09,CON
29160106,29179255,2003-04-04,DIV
29160112,29191574,2003-10-09,DIV
29160113,29169940,2002-10-29,DIV
29160138,29176015,2003-02-13,CON
29160144,29217386,2004-11-15,CON
29160226,29164505,2002-07-25,CON
29160251,29163714,2002-07-12,DIV
29160291,29180224,2003-04-21,DIV
29160295,10378763,2003-03-04,CIP
29160295,29168320,2002-09-30,DIV
29160297,29183474,2003-06-12,CIP
29160301,11969128,2008-01-03,CIP
29160301,10289621,2002-11-07,CIP
29160301,29200094,2004-02-24,CON
29160302,10379214,2003-03-04,CIP
29160302,29175481,2003-02-05,DIV
29160317,29259363,2004-04-14,REI
29160321,29185467,2003-06-27,CIP
29160324,29178651,2003-03-28,CIP
29160346,29174115,2003-01-13,DIV
29160373,29193073,2003-11-04,DIV
29160373,29193076,2003-11-04,DIV
29160373,29193071,2003-11-04,DIV
29160392,10427356,2003-05-01,CIP
29160395,29183669,2003-06-16,DIV
29160395,29183672,2003-06-16,DIV
29160395,29183670,2003-06-16,DIV
29160396,29179953,2003-04-17,DIV
29160396,29179952,2003-04-17,DIV
29160410,29194327,2003-11-21,DIV
29160424,29174636,2003-01-22,DIV
29160425,29180451,2003-04-23,DIV
29160445,10227929,2002-08-26,CIP
29160445,29167743,2002-09-19,CIP
29160446,11416722,2006-05-02,CIP
29160447,11416722,2006-05-02,CIP
29160449,29187726,2003-08-04,DIV
29160481,29173142,2002-12-24,DIV
29160484,29176584,2003-02-24,CON
29160525,10292450,2002-11-13,CIP
29160527,29161137,2002-05-21,CON
29160530,10292450,2002-11-13,CIP
29160538,11007634,2004-12-07,CON
29160538,29202995,2004-04-07,CON
29160568,29180609,2003-04-28,DIV
29160572,29259468,2006-05-10,DIV
29160572,29300622,2008-04-18,DIV
29160572,29287868,2007-09-28,DIV
29160572,29309824,2008-10-22,DIV
29160572,29237059,2005-08-26,DIV
29160606,29172206,2002-12-09,DIV
29160635,29180641,2003-04-28,DIV
29160649,29193313,2003-11-07,CON
29160654,29185619,2003-06-30,CON
29160670,29167733,2002-09-19,DIV
29160684,29170201,2002-11-04,DIV
29160760,29171054,2002-11-15,CON
29160777,29172774,2002-12-18,CON
29160791,29174422,2003-01-17,DIV
29160800,29174597,2003-01-21,DIV
29160832,29171240,2002-11-19,CIP
29160832,29171687,2002-11-26,CIP
29160832,29171560,2002-11-25,CIP
29160832,29170439,2002-11-06,CIP
29160832,29171069,2002-11-15,CIP
29160836,29182606,2003-05-30,DIV
29160836,29182604,2003-05-30,DIV
29160836,29182605,2003-05-30,DIV
29160837,29182597,2003-05-30,DIV
29160839,29181735,2003-05-16,DIV
29160839,29181733,2003-05-16,DIV
29160841,29181294,2003-05-09,DIV
29160909,29161166,2002-05-22,CON
29160915,29179085,2003-04-03,DIV
29160915,29179108,2003-04-03,DIV
29160915,29179084,2003-04-03,DIV
29160918,29186190,2003-07-10,CON
29160919,29186190,2003-07-10,CON
29160922,29179866,2003-04-15,CON
29160922,10274524,2002-10-17,CIP
29160922,11414484,2006-05-01,CIP
29160942,29191757,2003-10-14,CON
29160942,29179100,2003-04-03,CON
29160953,10159440,2002-05-31,CIP
29160962,29212719,2004-09-08,DIV
29160962,29188815,2003-08-26,CON
29160962,29186380,2003-07-16,DIV
29160963,29170542,2002-11-07,DIV
29160966,29168468,2002-10-02,DIV
29160989,29181127,2003-05-05,CON
29160998,29182340,2003-05-27,DIV
29161015,29191319,2003-10-07,DIV
29161032,29186700,2003-07-21,DIV
29161059,29167839,2002-09-20,DIV
29161059,29167810,2002-09-20,DIV
29161065,29183612,2003-06-16,DIV
29161065,29183608,2003-06-16,DIV
29161065,29183611,2003-06-16,DIV
29161065,29183609,2003-06-16,DIV
29161065,29185485,2003-06-30,DIV
29161065,29207015,2004-06-08,DIV
29161065,29183610,2003-06-16,DIV
29161070,29171634,2002-11-25,DIV
29161075,29276670,2007-02-01,CON
29161079,29187778,2003-08-07,DIV
29161079,29187777,2003-08-07,DIV
29161079,29209323,2004-07-14,DIV
29161086,29205626,2004-05-17,DIV
29161086,29205588,2004-05-17,DIV
29161088,29185975,2003-07-07,DIV
29161096,29199821,2004-02-19,CIP
29161096,29208528,2004-06-30,CIP
29161098,10365702,2003-02-12,CIP
29161098,10367119,2003-02-13,CIP
29161121,29230007,2005-03-23,REI
29161122,29235735,2005-08-05,REI
29161155,29176850,2003-02-27,DIV
29161159,29191041,2003-09-29,DIV
29161187,29183039,2003-06-03,DIV
29161188,29178979,2003-04-02,CON
29161191,29177079,2003-03-04,CIP
29161191,29176693,2003-02-25,CIP
29161197,29203421,2004-04-14,DIV
29161202,29194885,2003-12-03,DIV
29161203,29185534,2003-06-27,DIV
29161216,29166588,2002-08-28,CIP
29161217,29180332,2003-04-22,DIV
29161217,29180333,2003-04-22,DIV
29161220,29182237,2003-05-22,CON
29161222,29175396,2003-02-04,CON
29161231,29176639,2003-02-27,CON
29161241,29183714,2003-06-16,CON
29161247,29182249,2003-05-22,CON
29161249,29177556,2003-03-12,DIV
29161251,29227548,2005-04-13,DIV
29161262,29169470,2002-10-22,CIP
29161266,29180885,2003-05-01,DIV
29161266,29180836,2003-05-01,DIV
29161274,29171873,2002-12-02,CIP
29161274,29171869,2002-12-02,CIP
29161274,29171874,2002-12-02,CIP
29161274,29171870,2002-12-02,CIP
29161274,29171872,2002-12-02,CIP
29161274,29171875,2002-12-02,CIP
29161274,29171878,2002-12-02,CIP
29161274,29171877,2002-12-02,CIP
29161274,29171871,2002-12-02,CIP
29161274,29171868,2002-12-02,CIP
29161274,29171879,2002-12-02,CIP
29161274,29171876,2002-12-02,CIP
29161306,29178794,2003-03-31,CIP
29161309,29181923,2003-05-16,DIV
29161311,29176093,2003-02-18,CIP
29161313,29175088,2003-01-30,DIV
29161313,29175098,2003-01-30,DIV
29161324,29179606,2003-04-14,DIV
29161358,29178755,2003-03-31,CIP
29161390,29192227,2003-10-21,DIV
29161391,29192227,2003-10-21,DIV
29161405,29215593,2005-01-18,CON
29161417,29175490,2003-02-05,DIV
29161424,29174519,2003-01-21,CIP
29161449,29191149,2003-10-03,DIV
29161466,29174519,2003-01-21,CIP
29161484,29168304,2002-09-30,DIV
29161535,29175480,2003-02-05,DIV
29161550,29192099,2003-10-17,DIV
29161550,29208282,2004-06-26,DIV
29161550,29208248,2004-06-25,DIV
29161550,29208270,2004-06-25,DIV
29161550,29208246,2004-06-26,DIV
29161560,29179744,2003-04-15,CIP
29161578,29171694,2002-11-27,CON
29161578,29217811,2004-11-22,DIV
29161591,29192002,2003-10-20,DIV
29161617,29182654,2003-05-29,DIV
29161617,29182653,2003-05-29,DIV
29161617,29182646,2003-05-29,DIV
29161621,29171023,2002-11-14,CON
29161629,29175963,2003-02-12,DIV
29161630,29183034,2003-06-03,DIV
29161632,10216116,2002-08-08,CIP
29161632,10829017,2004-04-20,CIP
29161634,10335341,2002-12-31,CIP
29161634,12082966,2008-04-14,CIP
29161634,11131782,2005-05-17,CIP
29161634,10728003,2003-12-03,CIP
29161658,29305346,2008-03-18,DIV
29161658,29235348,2005-07-29,DIV
29161695,10212939,2002-08-06,CIP
29161696,12430251,2009-04-27,CON
29161696,13646911,2012-10-08,CON
29161696,29178984,2003-04-02,CON
29161696,11400402,2006-04-06,CON
29161701,29187721,2003-08-06,DIV
29161701,29187720,2003-08-06,DIV
29161701,29187719,2003-08-06,DIV
29161710,29177071,2003-03-04,DIV
29161710,29177084,2003-03-04,DIV
29161714,10397745,2003-03-25,CIP
29161721,29166816,2002-09-04,DIV
29161722,29174617,2003-01-21,CON
29161723,29171988,2002-12-03,CON
29161729,29192527,2003-10-27,DIV
29161743,10314238,2002-12-09,CIP
29161743,PCT/US03/15403,2003-06-05,CON
29161759,29173248,2002-12-23,CON
29161769,90009639,2010-01-21,REX
29161782,29170515,2002-11-07,DIV
29161787,29190434,2003-09-22,DIV
29161787,29180652,2003-04-29,DIV
29161790,10671426,2003-09-25,CON
29161790,10729054,2003-12-05,CIP
29161790,29171202,2002-11-19,CIP
29161790,29182926,2003-06-02,CON
29161799,29173246,2002-12-23,CON
29161802,29173245,2002-12-23,CON
29161825,29166371,2002-08-26,DIV
29161825,29166191,2002-08-30,DIV
29161827,90008964,2007-12-14,REX
29161833,29177990,2003-03-19,DIV
29161833,29177976,2003-03-19,DIV
29161836,29205948,2004-05-20,DIV
29161873,29195473,2003-12-11,DIV
29161873,29174278,2003-01-15,DIV
29161873,29203596,2004-04-16,DIV
29161873,29203613,2004-04-16,DIV
29161873,29203598,2004-04-16,DIV
29161873,29183741,2003-06-17,DIV
29161893,10304879,2002-11-27,CIP
29161911,29185218,2003-06-24,DIV
29161920,29182928,2003-06-04,DIV
29161921,29171536,2002-11-25,DIV
29161922,13361817,2012-01-30,CIP
29161922,12360845,2009-01-27,CIP
29161923,13361817,2012-01-30,CIP
29161923,12360845,2009-01-27,CIP
29161924,12360845,2009-01-27,CIP
29161924,13361817,2012-01-30,CIP
29161926,13361817,2012-01-30,CIP
29161926,12360845,2009-01-27,CIP
29161980,29230004,2005-02-24,REI
29161985,29176985,2003-03-03,DIV
29161991,29169335,2002-10-17,CIP
29161994,10446169,2003-05-23,CIP
29162008,PCT/US09/55367,2009-08-28,CON
29162019,29228871,2005-04-29,CON
29162019,29172412,2002-12-11,CON
29162024,29192717,2003-10-29,DIV
29162026,29185055,2003-06-20,CIP
29162034,29180869,2003-05-01,DIV
29162034,29180880,2003-05-01,DIV
29162034,29180879,2003-05-01,DIV
29162035,29183493,2003-06-12,CON
29162039,29178995,2003-04-03,CON
29162046,10336878,2003-01-06,CON
29162062,29186907,2003-07-24,DIV
29162062,29186908,2003-07-24,DIV
29162062,29186897,2003-07-24,DIV
29162062,29186912,2003-07-24,DIV
29162062,29186910,2003-07-24,DIV
29162062,29186898,2003-07-24,DIV
29162062,29186901,2003-07-24,DIV
29162062,29186911,2003-07-24,DIV
29162063,29178695,2003-03-28,CIP
29162074,29188319,2003-08-18,DIV
29162076,29199429,2004-02-13,CIP
29162077,29168851,2002-10-10,DIV
29162122,29183855,2003-06-18,DIV
29162122,29183853,2003-06-18,DIV
29162122,29183852,2003-06-18,DIV
29162122,29183903,2003-06-18,DIV
29162122,29181799,2003-05-15,DIV
29162123,29231513,2005-04-14,REI
29162124,29171451,2002-11-22,CON
29162124,10217685,2002-08-13,CIP
29162130,29179618,2003-04-10,DIV
29162130,29170842,2002-11-12,DIV
29162130,29175834,2003-02-10,DIV
29162137,29188007,2003-08-11,DIV
29162143,29213831,2004-09-22,DIV
29162143,29194326,2003-11-21,DIV
29162159,29174967,2003-01-28,DIV
29162159,29174947,2003-01-28,DIV
29162160,29233922,2005-07-11,DIV
29162183,29162857,2002-06-21,CON
29162225,29181263,2003-05-07,DIV
29162225,29181344,2003-05-07,DIV
29162230,29188209,2003-08-15,DIV
29162262,29172360,2002-12-07,CIP
29162263,29187008,2003-07-25,CIP
29162299,29164732,2002-07-29,CIP
29162299,29171610,2002-11-26,CON
29162299,29187865,2003-08-11,CIP
29162299,29187864,2003-08-11,CIP
29162299,29171611,2002-11-26,CON
29162316,29171672,2002-11-27,CIP
29162331,10194769,2002-07-12,CON
29162331,29178519,2003-03-26,DIV
29162334,29177923,2003-03-18,CIP
29162343,29180326,2003-04-22,CON
29162360,29169720,2002-10-25,DIV
29162424,29174205,2003-01-13,CIP
29162443,29176742,2003-02-25,CIP
29162444,29191056,2003-09-30,DIV
29162444,29191070,2003-09-30,DIV
29162461,29185015,2003-06-20,DIV
29162461,29185021,2003-06-20,DIV
29162461,29185045,2003-06-20,DIV
29162461,29185043,2003-06-20,DIV
29162545,29329130,2008-12-09,REI
29162580,29188873,2003-08-26,DIV
29162591,29198244,2004-01-28,DIV
29162592,29180239,2003-04-21,DIV
29162606,29247171,2006-06-02,CON
29162606,10438874,2003-05-16,CON
29162606,10963630,2004-10-14,CON
29162617,29187222,2003-07-30,CIP
29162662,29242951,2005-11-16,CIP
29162662,29242946,2005-11-16,CIP
29162662,29189624,2003-09-08,DIV
29162662,29192270,2003-10-21,CIP
29162662,29192243,2003-10-21,CIP
29162662,29259138,2006-05-02,CIP
29162667,29163932,2002-07-15,CON
29162688,29214902,2004-10-12,CON
29162688,29284594,2007-09-12,CON
29162688,29183330,2003-06-10,CON
29162688,29262623,2006-07-07,CON
29162688,29237347,2005-08-30,CON
29162775,29177049,2003-03-03,DIV
29162779,29166571,2002-08-30,CIP
29162780,29166571,2002-08-30,CIP
29162790,10273017,2002-10-17,CIP
29162811,10243639,2002-09-11,CIP
29162824,29182655,2003-05-29,DIV
29162826,29190921,2003-09-29,DIV
29162826,29190923,2003-09-29,DIV
29162837,29183581,2003-06-11,DIV
29162849,29175914,2003-02-13,DIV
29162853,10452107,2003-06-02,CIP
29162860,29172397,2002-12-11,DIV
29162860,29172398,2002-12-11,DIV
29162860,29172388,2002-12-11,DIV
29162860,29172389,2002-12-11,DIV
29162889,10064696,2002-08-07,CIP
29162944,29167216,2002-09-10,DIV
29162948,29232625,2004-11-22,CON
29162990,29194796,2003-12-02,DIV
29163015,29175308,2003-02-03,DIV
29163027,29175997,2003-02-14,CIP
29163032,29176001,2003-02-14,CIP
29163058,29236523,2005-08-18,DIV
29163058,29186594,2003-07-21,DIV
29163058,29218477,2004-12-03,DIV
29163058,29274650,2007-05-14,DIV
29163058,29267973,2006-10-26,DIV
29163058,29254314,2006-02-23,DIV
29163058,29287961,2007-10-04,DIV
29163071,29175889,2003-02-12,DIV
29163071,29175880,2003-02-12,DIV
29163071,29175854,2003-02-12,DIV
29163071,29176128,2003-02-18,CIP
29163077,29177863,2003-03-18,DIV
29163077,29177866,2003-03-18,DIV
29163078,29205628,2004-05-17,DIV
29163078,29205629,2004-05-17,DIV
29163078,29205627,2004-05-17,DIV
29163086,29199598,2004-02-19,DIV
29163094,29193544,2003-11-10,DIV
29163106,29234233,2005-07-15,DIV
29163106,29188517,2003-08-20,DIV
29163110,10441928,2003-05-19,CIP
29163110,11360049,2006-02-22,CIP
29163110,10947627,2004-09-21,CIP
29163136,29163219,2002-06-28,CIP
29163142,29182023,2003-05-19,DIV
29163153,29216076,2004-10-28,CIP
29163153,29183387,2003-06-11,DIV
29163164,29170255,2002-10-31,CIP
29163171,29185860,2003-07-03,DIV
29163174,29203847,2004-04-20,DIV
29163174,29223379,2005-02-10,DIV
29163204,29170087,2002-10-30,CIP
29163206,29171633,2002-11-26,DIV
29163206,29171632,2002-11-26,DIV
29163206,29171682,2002-11-26,DIV
29163212,29207638,2004-06-16,DIV
29163212,29220675,2005-01-04,DIV
29163214,29171681,2002-11-26,DIV
29163225,29171478,2002-11-22,DIV
29163226,10389258,2003-02-28,CIP
29163238,29203846,2004-04-20,DIV
29163238,29220639,2005-01-04,DIV
29163242,29192646,2003-10-27,DIV
29163301,29176896,2003-02-28,DIV
29163336,29195135,2003-12-05,DIV
29163336,29217715,2004-11-19,DIV
29163336,29217658,2004-11-19,DIV
29163336,29217659,2004-11-19,DIV
29163356,29186902,2003-07-24,CIP
29163361,29185424,2003-06-26,DIV
29163361,29185399,2003-06-25,DIV
29163391,29204914,2004-05-05,DIV
29163391,29204913,2004-05-05,DIV
29163393,10317367,2002-12-11,CIP
29163414,29181094,2003-05-05,CON
29163414,29181088,2003-05-05,CON
29163462,10329919,2002-12-27,CIP
29163463,10329919,2002-12-27,CIP
29163471,10369681,2003-02-21,CIP
29163482,10417511,2003-04-17,CIP
29163482,29185640,2003-07-01,CIP
29163503,29171440,2002-11-22,DIV
29163513,10796365,2004-03-09,CIP
29163514,29188631,2003-08-21,DIV
29163514,29188617,2003-08-21,DIV
29163514,29188630,2003-08-21,DIV
29163514,29188616,2003-08-21,DIV
29163515,29186748,2003-07-22,DIV
29163522,29177471,2003-03-12,DIV
29163533,29177231,2003-03-07,DIV
29163565,10437731,2003-05-13,CIP
29163570,29177149,2003-03-03,CIP
29163570,29178781,2003-04-01,CIP
29163577,29171347,2002-11-21,DIV
29163594,29178818,2003-03-31,DIV
29163620,29181554,2003-05-13,CIP
29163620,29181599,2003-05-13,CIP
29163620,29181602,2003-05-13,CIP
29163620,29183690,2003-06-16,CIP
29163620,29183686,2003-06-16,CIP
29163620,29181555,2003-05-13,CIP
29163620,29181553,2003-05-13,CIP
29163636,29183688,2003-06-16,CIP
29163636,29183901,2003-06-17,CIP
29163638,29183831,2003-06-17,CON
29163651,10444448,2003-05-22,CIP
29163667,29176037,2003-02-14,DIV
29163711,29190963,2003-10-01,DIV
29163747,29198750,2004-02-04,DIV
29163760,10438262,2003-05-14,CIP
29163760,13970179,2013-08-19,CIP
29163769,10656409,2003-09-05,CIP
29163840,29193976,2003-11-17,DIV
29163845,29183813,2003-06-18,CON
29163845,29212861,2004-09-10,CON
29163855,29186680,2003-07-22,DIV
29163855,29186681,2003-07-22,DIV
29163861,29181176,2003-05-05,DIV
29163889,29181903,2003-05-15,DIV
29163910,29178564,2003-03-04,DIV
29163957,29190648,2003-09-23,DIV
29163959,29212203,2004-08-30,CIP
29163973,29177476,2003-03-11,DIV
29163978,29190511,2003-09-23,DIV
29163978,29347618,2010-03-16,DIV
29163978,29290110,2007-10-23,DIV
29163978,29311143,2008-12-31,DIV
29163978,29239063,2005-09-27,DIV
29163978,29219617,2004-12-21,DIV
29163978,29456114,2013-05-29,DIV
29163996,29177757,2003-03-14,CON
29164003,10785663,2004-02-23,CIP
29164013,29185190,2003-06-24,DIV
29164019,10629169,2003-07-29,CIP
29164065,29195489,2003-12-12,CIP
29164090,29208191,2004-06-23,DIV
29164090,29208117,2004-06-23,DIV
29164094,29195491,2003-12-12,DIV
29164100,29166557,2002-08-30,CON
29164102,29201334,2004-03-15,DIV
29164120,10436449,2003-05-09,CIP
29164153,29189838,2003-09-11,DIV
29164153,29178121,2003-03-21,DIV
29164155,29179870,2003-04-16,DIV
29164167,29175892,2003-02-12,DIV
29164185,29174354,2003-01-15,DIV
29164203,29181411,2003-05-12,DIV
29164208,29195822,2003-12-17,DIV
29164208,29195827,2003-12-17,DIV
29164208,29196105,2003-12-22,CIP
29164208,10458461,2003-06-10,CIP
29164208,29170161,2002-11-01,CIP
29164243,29243067,2005-11-18,DIV
29164243,29243066,2005-11-18,DIV
29164307,29172473,2002-12-12,DIV
29164309,29171576,2002-11-25,DIV
29164314,29174757,2003-01-23,DIV
29164332,29179663,2003-04-14,DIV
29164348,29202526,2004-03-31,CIP
29164348,29201656,2004-03-18,CIP
29164348,29178963,2003-04-02,CIP
29164348,29201658,2004-03-18,CIP
29164372,29174211,2003-01-14,DIV
29164401,29222781,2005-02-04,DIV
29164411,29177422,2003-03-10,CON
29164411,29212634,2004-09-03,CON
29164412,29182174,2003-05-21,DIV
29164413,29186107,2003-07-09,CON
29164418,29238117,2005-06-16,REI
29164431,10348349,2003-01-22,CIP
29164453,29190020,2003-09-11,CON
