application_number,child_application_number,child_filing_date,continuation_type
13221252,14474365,2014-09-02,CON
13221252,14658876,2015-03-16,CON
13221255,13766066,2013-02-13,CON
13221259,PCT/US12/00373,2012-08-29,CON
13221275,14053424,2013-10-14,CIP
13221275,13850983,2013-03-26,CIP
13221285,14735530,2015-06-10,CON
13221287,14559491,2014-12-03,CON
13221293,14185336,2014-02-20,CON
13221301,13414783,2012-03-08,CON
13221301,13837941,2013-03-15,CON
13221301,13751667,2013-01-28,CON
13221304,14293270,2014-06-02,CIP
13221311,13532135,2012-06-25,CON
13221314,14189921,2014-02-25,CON
13221314,13838460,2013-03-15,CON
13221315,14049452,2013-10-09,CON
13221318,PCT/US12/49923,2012-08-08,CON
13221319,14543942,2014-11-18,DIV
13221326,14455540,2014-08-08,DIV
13221331,14294188,2014-06-03,CON
13221331,13741459,2013-01-15,CON
13221332,PCT/US12/46365,2012-07-12,CON
13221335,14884155,2015-10-15,CON
13221342,PCT/US12/52678,2012-08-28,CON
13221347,13604578,2012-09-05,CIP
13221351,13463250,2012-05-03,CON
13221356,14101659,2013-12-10,DIV
13221359,13250613,2011-09-30,CON
13221361,PCT/US12/52494,2012-08-27,CON
13221361,13917806,2013-06-14,CIP
13221361,14081039,2013-11-15,CON
13221369,14705453,2015-05-06,CON
13221369,14093924,2013-12-02,CON
13221376,14076552,2013-11-11,CON
13221379,14663749,2015-03-20,DIV
13221379,13826024,2013-03-14,DIV
13221382,PCT/US12/51881,2012-08-22,CON
13221398,14803570,2015-07-20,CON
13221403,14060703,2013-10-23,DIV
13221409,14140279,2013-12-24,CON
13221410,PCT/US12/51686,2012-08-21,CON
13221410,14703432,2015-05-04,CON
13221419,13929834,2013-06-28,CON
13221424,14694093,2015-04-23,CON
13221424,PCT/US12/51796,2012-08-22,CON
13221427,14478197,2014-09-05,DIV
13221428,14315776,2014-06-26,DIV
13221428,PCT/US11/63626,2011-12-07,CON
13221430,14098929,2013-12-06,CON
13221430,PCT/US12/52810,2012-08-29,CON
13221442,PCT/US12/35302,2012-04-26,CON
13221442,14457332,2014-08-12,CON
13221444,14592632,2015-01-08,CON
13221447,14593948,2015-01-09,DIV
13221448,14716295,2015-05-19,CON
13221448,13710170,2012-12-10,CON
13221449,PCT/US11/63630,2011-12-07,CON
13221449,14315796,2014-06-26,DIV
13221455,13954410,2013-07-30,CON
13221455,13652050,2012-10-15,CON
13221455,13911752,2013-06-06,CON
13221455,14469193,2014-08-26,CON
13221456,13737986,2013-01-10,DIV
13221458,13842885,2013-03-15,CON
13221469,14821861,2015-08-10,CON
13221472,14253537,2014-04-15,CON
13221472,13541896,2012-07-05,CON
13221475,13244737,2011-09-26,CON
13221480,PCT/US12/52056,2012-08-23,CON
13221480,14313335,2014-06-24,DIV
13221495,14448843,2014-07-31,DIV
13221499,13734275,2013-01-04,CON
13221500,14693195,2015-04-22,CON
13221500,14183604,2014-02-19,CON
13221508,14078332,2013-11-12,CON
13221508,13587828,2012-08-16,CON
13221514,13646094,2012-10-05,CIP
13221517,14818621,2015-08-05,DIV
13221517,PCT/US12/52408,2012-08-25,CON
13221520,13449145,2012-04-17,CON
13221520,13554502,2012-07-20,CON
13221522,14144972,2013-12-31,CIP
13221525,14331900,2014-07-15,CON
13221531,PCT/US12/49685,2012-08-06,CON
13221535,13673289,2012-11-09,CON
13221537,14703480,2015-05-04,CON
13221540,PCT/US12/51853,2012-08-22,CON
13221542,13365093,2012-02-02,CON
13221544,14562234,2014-12-05,CON
13221548,14176672,2014-02-10,CON
13221549,14257723,2014-04-21,DIV
13221549,13473526,2012-05-16,DIV
13221553,14594609,2015-01-12,DIV
13221556,PCT/US11/61937,2011-11-22,CON
13221560,13778023,2013-02-26,CON
13221561,13566803,2012-08-03,CON
13221567,14927910,2015-10-30,CON
13221567,14251205,2014-04-11,CON
13221568,14617352,2015-02-09,DIV
13221575,PCT/US12/32285,2012-04-05,CON
13221575,PCT/US12/32124,2012-04-04,CON
13221579,13551726,2012-07-18,CON
13221580,13838497,2013-03-15,CON
13221586,PCT/US12/52643,2012-08-28,CON
13221590,14525091,2014-10-27,CON
13221591,PCT/US12/52773,2012-08-29,CON
13221592,14145224,2013-12-31,CON
13221595,13222515,2011-08-31,CON
13221595,13222987,2011-08-31,CON
13221595,13222995,2011-08-31,CON
13221595,13222962,2011-08-31,CIP
13221595,14745689,2015-06-22,CIP
13221600,14241594,2014-09-19,CON
13221603,13356363,2012-01-23,CON
13221603,PCT/US12/50201,2012-08-09,CON
13221604,14257817,2014-04-21,CON
13221604,PCT/US11/50049,2011-08-31,CON
13221608,13595189,2012-08-27,CON
13221608,14102200,2013-12-10,CON
13221609,PCT/US12/52356,2012-08-24,CON
13221613,14482256,2014-09-10,CON
13221618,14470627,2014-08-27,CON
13221620,13847280,2013-03-19,CON
13221621,13597921,2012-08-29,CON
13221622,13474373,2012-05-17,DIV
13221622,13566485,2012-08-03,CON
13221623,14504589,2014-10-02,CIP
13221623,14168779,2014-01-30,CIP
13221625,13541621,2012-07-03,CON
13221626,14249683,2014-04-10,CIP
13221629,14506167,2014-10-03,CON
13221629,PCT/US11/55600,2011-10-10,CON
13221633,PCT/US11/50980,2011-09-09,CON
13221633,14634117,2015-02-27,CON
13221637,14587846,2014-12-31,CIP
13221637,13352119,2012-01-17,CIP
13221637,PCT/US11/55004,2011-10-06,CON
13221637,PCT/US11/68245,2011-12-30,CON
13221637,13693763,2012-12-04,CIP
13221637,14231291,2014-03-31,CIP
13221637,PCT/US11/55003,2011-10-05,CON
13221637,14160020,2014-01-21,CIP
13221640,13546153,2012-07-11,CON
13221643,14200628,2014-03-07,CON
13221646,13477908,2012-05-22,CON
13221646,14060637,2013-10-23,CON
13221647,14231291,2014-03-31,CON
13221647,14587846,2014-12-31,CON
13221647,13693763,2012-12-04,CON
13221648,PCT/US11/50047,2011-08-31,CON
13221655,PCT/US12/52739,2012-08-29,CON
13221656,14633937,2015-02-27,CON
13221656,PCT/US12/53036,2012-08-30,CON
13221658,13719128,2012-12-18,DIV
13221658,13943440,2013-07-16,CON
13221658,14635620,2015-03-02,DIV
13221666,14550364,2014-11-21,DIV
13221666,13934910,2013-07-03,DIV
13221668,14322271,2014-07-02,DIV
13221668,14044479,2013-10-02,CON
13221668,PCT/US11/52511,2011-09-21,CON
13221669,13689542,2012-11-29,CON
13221669,PCT/US12/52839,2012-08-29,CON
13221670,13456136,2012-04-25,CON
13221671,PCT/US12/48756,2012-07-29,CON
13221676,PCT/US12/51905,2012-08-22,CON
13221677,PCT/US12/52719,2012-08-28,CON
13221678,PCT/US12/53249,2012-08-30,CON
13221680,13221757,2011-08-30,CON
13221682,PCT/US11/66927,2011-12-22,CON
13221683,PCT/US12/53248,2012-08-30,CON
13221686,PCT/US12/53246,2012-08-30,CON
13221688,14815359,2015-07-31,CON
13221693,14793422,2015-07-07,CON
13221693,14088077,2013-11-22,CON
13221694,14166522,2014-01-28,DIV
13221699,PCT/US11/55626,2011-10-10,CON
13221701,PCT/US12/51183,2012-08-16,CON
13221707,PCT/US12/52806,2012-08-29,CON
13221711,13750917,2013-01-25,CON
13221713,PCT/US12/48437,2012-07-27,CON
13221717,PCT/US12/51196,2012-08-16,CON
13221719,13859724,2013-04-09,DIV
13221719,14276916,2014-05-13,DIV
13221720,PCT/US12/52899,2012-08-29,CON
13221722,13615329,2012-09-13,CON
13221722,13944788,2013-07-17,CON
13221723,13968600,2013-08-16,CON
13221723,PCT/US11/50040,2011-08-31,CON
13221730,14196221,2014-03-04,CON
13221731,PCT/US12/52786,2012-08-29,CON
13221733,14788708,2015-06-30,DIV
13221734,13245746,2011-09-26,CON
13221739,13941439,2013-07-12,CON
13221739,13844453,2013-03-15,CON
13221742,PCT/US12/51006,2012-08-15,CON
13221744,PCT/US12/51216,2012-08-16,CON
13221752,14299693,2014-06-09,CON
13221753,14473932,2014-08-29,CON
13221753,PCT/US12/22450,2012-01-24,CON
13221755,14574247,2014-12-17,CON
13221756,PCT/US12/53247,2012-08-30,CON
13221758,14321430,2014-07-01,CON
13221759,14273821,2014-05-09,CON
13221772,PCT/US12/53245,2012-08-30,CON
13221776,PCT/US12/53245,2012-08-30,CON
13221777,14275211,2014-05-12,CON
13221778,14645185,2015-03-11,DIV
13221781,PCT/US11/53060,2011-09-23,CON
13221783,14243729,2014-04-02,CIP
13221790,14540606,2014-11-13,DIV
13221790,13480275,2012-05-24,DIV
13221791,PCT/US12/51909,2012-08-22,CON
13221794,PCT/US11/66927,2011-12-22,CON
13221796,PCT/US12/52548,2012-08-27,CON
13221796,14271353,2014-05-06,CON
13221802,14576074,2014-12-18,CON
13221802,13767653,2013-02-14,CON
13221804,PCT/US11/49868,2011-08-31,CON
13221814,14884041,2015-10-15,CIP
13221814,13445751,2012-04-12,CIP
13221814,PCT/US12/33369,2012-04-12,CON
13221814,13595887,2012-08-27,CIP
13221814,PCT/US12/52563,2012-08-27,CON
13221814,14158330,2014-01-17,CON
13221819,14108048,2013-12-16,CON
13221819,14040153,2013-09-27,CIP
13221819,13625433,2012-09-24,CIP
13221819,13625344,2012-09-24,CIP
13221825,13727493,2012-12-26,CON
13221832,PCT/US12/52543,2012-08-27,CON
13221833,PCT/US12/40703,2012-06-04,CON
13221836,13251150,2011-09-30,CON
13221837,13251152,2011-09-30,CON
13221851,14321385,2014-07-01,CON
13221853,13434781,2012-03-29,CIP
13221853,13948107,2013-07-22,DIV
13221863,14485829,2014-09-15,CON
13221863,14873431,2015-10-02,CON
13221868,14149810,2014-01-08,DIV
13221874,14485854,2014-09-15,CON
13221875,PCT/US12/51901,2012-08-22,CON
13221879,14485866,2014-09-15,CON
13221882,14099990,2013-12-08,CON
13221886,14522654,2014-10-24,CON
13221892,13669438,2012-11-05,CON
13221892,14802802,2015-07-17,CON
13221892,13856431,2013-04-03,CON
13221892,13425371,2012-03-20,CON
13221899,13907812,2013-05-31,CIP
13221899,14666249,2015-03-23,CON
13221900,14529158,2014-10-31,CON
13221903,13897470,2013-05-20,CON
13221903,14145945,2014-01-01,CON
13221903,14517844,2014-10-18,CON
13221905,PCT/US12/52556,2012-08-27,CON
13221918,14311343,2014-06-22,CIP
13221930,PCT/US12/49803,2012-08-06,CON
13221935,13529363,2012-06-21,CON
13221936,PCT/US12/51681,2012-08-21,CON
13221940,PCT/US12/51703,2012-08-21,CON
13221943,14586042,2014-12-30,CON
13221946,14157517,2014-01-16,CIP
13221948,14746272,2015-06-22,DIV
13221953,14807052,2015-07-23,CON
13221963,13687190,2012-11-28,CIP
13221968,14753560,2015-06-29,CON
13221968,PCT/US12/52853,2012-08-29,CON
13221968,13718129,2012-12-18,CIP
13221975,PCT/US11/01992,2011-12-20,CON
13221981,14182564,2014-02-18,CIP
13221986,13900647,2013-05-23,DIV
13221988,13370371,2012-02-10,CIP
13221988,13716689,2012-12-17,CIP
13221992,PCT/US11/52224,2011-09-19,CON
13222000,14049623,2013-10-09,CON
13222002,14171801,2014-02-04,CON
13222005,PCT/US12/50678,2012-08-14,CON
13222014,PCT/US11/50492,2011-09-06,CON
13222014,14444133,2014-07-28,CON
13222018,14227270,2014-03-27,DIV
13222021,14302038,2014-06-11,CON
13222021,13783706,2013-03-04,CON
13222028,14737563,2015-06-12,CON
13222029,PCT/US12/44102,2012-06-26,CON
13222037,PCT/US12/00333,2012-07-27,CON
13222042,PCT/US12/52645,2012-08-28,CON
13222042,14862445,2015-09-23,CON
13222046,14824171,2015-08-12,CON
13222049,14919869,2015-10-22,DIV
13222060,PCT/US12/49695,2012-08-06,CON
13222063,13616088,2012-09-14,CON
13222063,14134604,2013-12-19,CON
13222063,13591669,2012-08-22,CON
13222066,13628632,2012-09-27,CON
13222069,PCT/US11/51209,2011-09-12,CON
13222070,13926005,2013-06-25,CON
13222071,14078934,2013-11-13,CON
13222074,13736486,2013-01-08,CON
13222075,PCT/US11/50160,2011-09-01,CON
13222079,PCT/US12/50848,2012-08-15,CON
13222079,14143075,2013-12-30,DIV
13222083,14027909,2013-09-16,CON
13222084,14093184,2013-11-29,CON
13222086,14883788,2015-10-15,CIP
13222086,14883785,2015-10-15,CIP
13222087,13952916,2013-07-29,CIP
13222087,13357010,2012-01-24,CIP
13222087,14930490,2015-11-02,CON
13222087,13655716,2012-10-19,CIP
13222087,13603781,2012-09-05,CIP
13222087,13952859,2013-07-29,CIP
13222087,13603852,2012-09-05,CIP
13222087,14494505,2014-09-23,CIP
13222087,13858114,2013-04-08,CIP
13222087,13736096,2013-01-08,CIP
13222087,14286218,2014-05-23,CIP
13222087,13279437,2011-10-24,CIP
13222087,14660136,2015-03-17,CIP
13222087,14927398,2015-10-29,CIP
13222087,13357025,2012-01-24,CIP
13222087,13731035,2012-12-30,CIP
13222087,13603799,2012-09-05,CIP
13222087,13872116,2013-04-28,CIP
13222087,14660377,2015-03-17,CIP
13222087,13222140,2011-08-31,CIP
13222087,13783319,2013-03-03,CIP
13222087,14286412,2014-05-23,CIP
13222087,13603810,2012-09-05,CIP
13222090,14482031,2014-09-10,CON
13222090,14478150,2014-09-05,CON
13222090,14487334,2014-09-16,CIP
13222090,14836000,2015-08-26,CON
13222090,14836017,2015-08-26,CON
13222092,14137257,2013-12-20,DIV
13222092,PCT/US12/50856,2012-08-15,CON
13222096,14154521,2014-01-14,CON
13222096,14577396,2014-12-19,CON
13222096,14275251,2014-05-12,CON
13222096,14926345,2015-10-29,CON
13222097,13718788,2012-12-18,DIV
13222104,13615854,2012-09-14,CON
13222123,13943296,2013-07-16,CON
13222123,13411564,2012-03-04,CIP
13222123,14188680,2014-02-24,CIP
13222124,PCT/US12/52741,2012-08-29,CON
13222125,PCT/US12/47070,2012-07-17,CON
13222126,PCT/US12/44108,2012-06-26,CON
13222129,PCT/US12/51802,2012-08-22,CON
13222140,14286412,2014-05-23,CIP
13222142,PCT/US12/53007,2012-08-30,CON
13222152,PCT/US12/48242,2012-07-26,CON
13222153,14201745,2014-03-07,CON
13222153,14626818,2015-02-19,CON
13222155,PCT/US12/48936,2012-07-31,CON
13222156,PCT/US12/51802,2012-08-22,CON
13222157,14733042,2015-06-08,CIP
13222157,14145950,2014-01-01,CIP
13222165,PCT/US12/48162,2012-07-25,CON
13222173,14753713,2015-06-29,CON
13222173,14599621,2015-01-19,CON
13222180,14883680,2015-10-15,CIP
13222180,13688369,2012-11-29,CIP
13222187,14132021,2013-12-18,DIV
13222201,PCT/US12/51958,2012-08-23,CON
13222202,PCT/US11/50494,2011-09-06,CON
13222205,13764999,2013-02-12,DIV
13222221,14698306,2015-04-28,CIP
13222221,14698268,2015-04-28,CIP
13222221,14698345,2015-04-28,CON
13222222,13534421,2012-06-27,CON
13222225,PCT/US11/50130,2011-09-01,CON
13222230,13451922,2012-04-20,CON
13222234,PCT/US12/52633,2012-08-28,CON
13222243,PCT/US12/48030,2012-07-25,CON
13222247,14640337,2015-03-06,CIP
13222248,13667869,2012-11-02,DIV
13222249,PCT/US11/57012,2011-10-20,CON
13222249,14459599,2014-08-14,DIV
13222255,14295669,2014-06-04,DIV
13222256,14197343,2014-03-05,CON
13222256,14048856,2013-10-08,CON
13222256,13778507,2013-02-27,CON
13222260,PCT/US12/52760,2012-08-29,CON
13222265,13547642,2012-07-12,CON
13222266,14699550,2015-04-29,DIV
13222266,14699601,2015-04-29,DIV
13222266,14699137,2015-04-29,DIV
13222266,14699396,2015-04-29,DIV
13222267,13933894,2013-07-02,DIV
13222269,14259308,2014-04-23,CON
13222271,14186353,2014-02-21,CON
13222276,PCT/US12/52262,2012-08-24,CON
13222277,13739050,2013-01-11,CON
13222278,14741850,2015-06-17,CON
13222281,14741789,2015-06-17,CON
13222282,14867985,2015-09-28,DIV
13222282,PCT/US12/52687,2012-08-28,CON
13222283,PCT/US12/35982,2012-05-01,CON
13222287,13601131,2012-08-31,CON
13222287,14133997,2013-12-19,CON
13222289,13238871,2011-09-21,CIP
13222290,14051820,2013-10-11,CON
13222290,PCT/US12/52979,2012-08-30,CON
13222290,14836160,2015-08-26,CON
13222290,14266186,2014-04-30,CON
13222291,PCT/US12/47791,2012-07-23,CON
13222298,14094922,2013-12-03,CON
13222301,14698283,2015-04-28,CON
13222301,14070206,2013-11-01,CON
13222302,14713676,2015-05-15,DIV
13222302,14203217,2014-03-10,DIV
13222303,13300174,2011-11-18,CON
13222310,14480147,2014-09-08,DIV
13222311,13605111,2012-09-06,CON
13222313,13915827,2013-06-12,CON
13222319,PCT/US12/53425,2012-08-31,CON
13222324,PCT/US12/49284,2012-08-02,CON
13222334,PCT/US12/52479,2012-08-27,CON
13222342,13798323,2013-03-13,CON
13222342,14271592,2014-05-07,CON
13222350,PCT/US12/52520,2012-08-27,CON
13222352,14231104,2014-03-31,CON
13222354,PCT/US12/51018,2012-08-16,CON
13222355,13447914,2012-04-16,CON
13222362,PCT/US12/50992,2012-08-15,CON
13222367,14825947,2015-08-13,DIV
13222370,14167211,2014-01-29,CON
13222370,PCT/US12/45245,2012-07-02,CON
13222373,13565652,2012-08-02,DIV
13222374,PCT/US12/47837,2012-07-23,CON
13222376,14673577,2015-03-30,CON
13222376,14550753,2014-11-21,CON
13222378,PCT/US12/52825,2012-08-29,CON
13222379,14462113,2014-08-18,CON
13222380,14176845,2014-02-10,CON
13222380,14870725,2015-09-30,CON
13222385,13621225,2012-09-15,CON
13222389,14858866,2015-09-18,CON
13222390,14336907,2014-07-21,CON
13222399,PCT/US12/53559,2012-08-31,CON
13222412,PCT/US12/53143,2012-08-30,CON
13222417,13647537,2012-10-09,CIP
13222417,13491770,2012-06-08,CIP
13222418,PCT/US12/52258,2012-08-24,CON
13222419,14527073,2014-10-29,CON
13222425,14195266,2014-03-03,CON
13222431,14861445,2015-09-22,CON
13222435,PCT/US12/52453,2012-08-27,CON
13222446,14719468,2015-05-22,CON
13222457,14183687,2014-02-19,DIV
13222457,PCT/US12/48436,2012-07-27,CON
13222463,14817769,2015-08-04,CON
13222465,PCT/US12/47437,2012-07-19,CON
13222465,14088336,2013-11-22,CIP
13222466,14320257,2014-06-30,DIV
13222468,13862719,2013-04-15,CON
13222468,13772768,2013-02-21,CON
13222469,13598686,2012-08-30,CON
13222473,14143747,2013-12-30,CON
13222473,13906011,2013-05-30,CON
13222475,PCT/US11/49976,2011-08-31,CON
13222480,14577646,2014-12-19,CON
13222481,14530926,2014-11-03,CIP
13222485,14330679,2014-07-14,DIV
13222487,13955749,2013-07-31,DIV
13222492,14503239,2014-09-30,DIV
13222496,14736841,2015-06-11,DIV
13222500,14446929,2014-07-30,DIV
13222500,14091799,2013-11-27,DIV
13222508,PCT/US11/50341,2011-09-02,CON
13222509,13854995,2013-04-02,DIV
13222512,13762708,2013-02-08,DIV
13222512,14045101,2013-10-03,DIV
13222513,14508075,2014-10-07,DIV
13222513,14803483,2015-07-20,DIV
13222524,PCT/US11/57467,2011-10-24,CON
13222525,13770300,2013-02-19,CON
13222530,13246439,2011-09-27,CON
13222533,13888045,2013-05-06,DIV
13222533,PCT/US11/60784,2011-11-15,CON
13222537,14059965,2013-10-22,CIP
13222547,PCT/US12/53438,2012-08-31,CON
13222549,PCT/US12/52595,2012-08-28,CON
13222551,13692319,2012-12-03,CON
13222561,13952929,2013-07-29,DIV
13222561,14263503,2014-04-28,DIV
13222565,14923058,2015-10-26,DIV
13222569,13912297,2013-06-07,CON
13222570,14520213,2014-10-21,CON
13222571,PCT/US12/52763,2012-08-29,CON
13222574,14029191,2013-09-17,CON
13222581,13412628,2012-03-06,CON
13222582,13742091,2013-01-15,CON
13222582,14474779,2014-09-02,CON
13222582,14065080,2013-10-28,CON
13222582,14144812,2013-12-31,CON
13222582,13831348,2013-03-14,CON
13222585,14673127,2015-03-30,CON
13222587,13955347,2013-07-31,CON
13222589,PCT/US12/34630,2012-04-23,CON
13222589,14752027,2015-06-26,CON
13222589,13940569,2013-08-06,DIV
13222589,13451923,2012-04-20,CIP
13222589,14136834,2013-12-20,CIP
13222589,14075074,2013-11-08,CON
13222590,14183045,2014-02-18,DIV
13222595,14272885,2014-05-08,DIV
13222598,14058586,2013-10-21,CON
13222602,14543063,2014-11-17,DIV
13222604,PCT/US12/48777,2012-07-30,CON
13222604,14229259,2014-03-28,CIP
13222615,13863714,2013-04-16,CON
13222615,PCT/US12/41612,2012-06-08,CON
13222615,14635727,2015-03-02,CON
13222622,13749309,2013-01-24,CON
13222624,14276625,2014-05-13,CON
13222629,14805047,2015-07-21,CIP
13222629,14195109,2014-03-03,CIP
13222629,13927324,2013-06-26,CIP
13222635,14014841,2013-08-30,CON
13222639,13957685,2013-08-02,CON
13222647,PCT/US12/53385,2012-08-31,CON
13222647,14485898,2014-09-15,CON
13222653,PCT/US11/56823,2011-10-19,CON
13222653,13680656,2012-11-19,CON
13222667,14565945,2014-12-10,CON
13222669,14263083,2014-04-28,CON
13222679,PCT/US12/51957,2012-08-23,CON
13222681,13541330,2012-07-03,CON
13222681,13541366,2012-07-03,CON
13222681,13541347,2012-07-03,CON
13222683,13283334,2011-10-27,CON
13222684,13793340,2013-03-11,CON
13222698,13969760,2013-08-19,DIV
13222700,13911199,2013-06-06,CON
13222700,14248988,2014-04-09,CON
13222705,PCT/US12/51836,2012-08-22,CON
13222709,PCT/US11/50028,2011-08-31,CON
13222709,14484849,2014-09-12,DIV
13222711,14474877,2014-09-02,CON
13222711,13746519,2013-01-22,CON
13222711,13472138,2012-05-15,CON
13222714,13941917,2013-07-15,CON
13222714,14459952,2014-08-14,CON
13222715,29468421,2013-09-30,CON
13222721,13861732,2013-04-12,CON
13222729,14528843,2014-10-30,CON
13222739,13830059,2013-03-14,DIV
13222739,14085289,2013-11-20,DIV
13222740,13793505,2013-03-11,DIV
13222740,13793424,2013-03-11,DIV
13222748,PCT/US12/52256,2012-08-24,CON
13222751,14166521,2014-01-28,DIV
13222751,PCT/US12/47181,2012-07-18,CON
13222752,14317644,2014-06-27,CON
13222756,14563267,2014-12-08,CON
13222756,14167533,2014-01-29,CON
13222758,14167135,2014-01-29,DIV
13222758,14164748,2014-01-27,DIV
13222763,PCT/US12/51582,2012-08-20,CON
13222763,14561035,2014-12-04,CON
13222764,13967806,2013-08-15,DIV
13222771,13553408,2012-07-19,CIP
13222771,13933269,2013-07-02,CIP
13222772,14452164,2014-08-05,DIV
13222776,PCT/US12/51836,2012-08-22,CON
13222777,PCT/US12/52522,2012-08-27,CON
13222777,14331181,2014-07-14,CON
13222778,14138577,2013-12-23,CON
13222790,13569745,2012-08-08,DIV
13222792,14185779,2014-02-20,DIV
13222798,14460026,2014-08-14,DIV
13222801,PCT/US12/49266,2012-08-02,CON
13222803,PCT/US11/50253,2011-09-01,CON
13222804,14495707,2014-09-24,CON
13222804,PCT/US12/38311,2012-05-17,CON
13222812,PCT/US12/49244,2012-08-02,CON
13222812,14272720,2014-05-08,DIV
13222817,14471796,2014-08-28,REI
13222819,PCT/US12/53073,2012-08-30,CON
13222838,13914401,2013-06-10,CON
13222838,13360779,2012-01-29,CON
13222840,14924488,2015-10-27,CIP
13222845,PCT/US12/52489,2012-08-27,CON
13222849,14156999,2014-01-16,CON
13222850,14691479,2015-04-20,CON
13222851,13667998,2012-11-02,CON
13222855,14286423,2014-05-23,CON
13222858,14088762,2013-11-25,CON
13222858,13683313,2012-11-21,CON
13222859,13797140,2013-03-12,CON
13222860,14472233,2014-08-28,CON
13222861,14580356,2014-12-23,DIV
13222862,14173550,2014-02-05,CON
13222867,14669054,2015-03-26,CON
13222868,14495804,2014-09-24,CON
13222871,13745480,2013-01-18,DIV
13222874,14476672,2014-09-03,CON
13222879,14703683,2015-05-04,CIP
13222880,PCT/US11/50528,2011-09-06,CON
13222880,13412444,2012-03-05,CIP
13222880,14498257,2014-09-26,CON
13222888,14524938,2014-10-27,CON
13222889,13424105,2012-03-19,CON
13222890,14924488,2015-10-27,CIP
13222895,PCT/US12/50528,2012-08-13,CON
13222896,13794163,2013-03-11,CIP
13222900,14299585,2014-06-09,CON
13222901,14684843,2015-04-13,CON
13222902,PCT/US11/53839,2011-09-29,CON
13222902,13540066,2012-07-02,CIP
13222904,PCT/US12/51864,2012-08-22,CON
13222905,14505330,2014-10-02,CON
13222909,14488455,2014-09-17,DIV
13222910,PCT/US11/53844,2011-09-29,CON
13222913,14569875,2014-12-15,DIV
13222914,13293968,2011-11-10,CON
13222915,13267766,2011-10-06,CIP
13222915,13276297,2011-10-18,CIP
13222915,13267750,2011-10-06,CIP
13222915,13283854,2011-10-28,CIP
13222915,13292035,2011-11-08,CIP
13222915,13288616,2011-11-03,CIP
13222915,13290994,2011-11-07,CIP
13222915,14682516,2015-04-09,CIP
13222915,13283822,2011-10-28,CIP
13222915,13428142,2012-03-23,CIP
13222915,13283833,2011-10-28,CIP
13222915,14593863,2015-01-09,CIP
13222915,13291000,2011-11-07,CIP
13222915,13277106,2011-10-19,CIP
13222915,13279007,2011-10-21,CIP
13222915,13288603,2011-11-03,CIP
13222915,PCT/US12/40184,2012-05-31,CON
13222915,14525485,2014-10-28,CIP
13222915,14576810,2014-12-19,CIP
13222915,13279014,2011-10-21,CIP
13222915,14815121,2015-07-31,CIP
13222915,14700622,2015-04-30,CIP
13222915,13277101,2011-10-19,CIP
13222915,14746169,2015-06-22,CIP
13222915,13276289,2011-10-18,CIP
13222915,13278993,2011-10-21,CIP
13222915,13275143,2011-10-17,CIP
13222915,13267782,2011-10-06,CIP
13222915,13267792,2011-10-06,CIP
13222915,13267733,2011-10-06,CIP
13222915,13267757,2011-10-06,CIP
13222915,13291032,2011-11-07,CIP
13222915,13267789,2011-10-06,CIP
13222915,13277083,2011-10-19,CIP
13222915,13232868,2011-09-14,CIP
13222915,PCT/US11/51634,2011-09-14,CON
13222915,13292048,2011-11-08,CIP
13222915,13283839,2011-10-28,CIP
13222915,14546055,2014-11-18,CIP
13222915,13276295,2011-10-18,CIP
13222915,13267775,2011-10-06,CIP
13222915,13292044,2011-11-08,CIP
13222915,13292040,2011-11-08,CIP
13222915,13275139,2011-10-17,CIP
13222915,13291052,2011-11-07,CIP
13222915,13283811,2011-10-28,CIP
13222915,13290983,2011-11-07,CIP
13222915,13267796,2011-10-06,CIP
13222915,13275127,2011-10-17,CIP
13222915,13834366,2013-03-15,CIP
13222915,13288589,2011-11-03,CIP
13222915,13279023,2011-10-21,CIP
13222915,13278998,2011-10-21,CIP
13222915,13267746,2011-10-06,CIP
13222917,14167736,2014-01-29,DIV
13222918,13970680,2013-08-20,CON
13222918,PCT/US11/50282,2011-09-02,CON
13222921,PCT/US11/53861,2011-09-29,CON
13222921,14551575,2014-11-24,DIV
13222924,PCT/US12/47175,2012-07-18,CON
13222925,14090529,2013-11-26,CIP
13222929,13970109,2013-08-19,CON
13222929,14564999,2014-12-09,DIV
13222930,PCT/US12/53424,2012-08-31,CON
13222930,14195459,2014-03-03,CON
13222931,14139680,2013-12-23,CIP
13222931,14105949,2013-12-13,CIP
13222931,13565345,2012-08-02,CIP
13222931,14082026,2013-11-15,CIP
13222931,14803228,2015-07-20,CIP
13222931,13966969,2013-08-14,CIP
13222938,14149339,2014-01-07,CON
13222938,14149229,2014-01-07,CON
13222939,14224218,2014-03-25,CON
13222939,14695725,2015-04-24,CON
13222939,13959921,2013-08-06,CON
13222940,14049539,2013-10-09,CIP
13222940,14047663,2013-10-07,CIP
13222940,14271233,2014-05-06,CIP
13222940,14689203,2015-04-17,CIP
13222940,14444806,2014-07-28,CIP
13222940,14023331,2013-09-10,CIP
13222942,PCT/US12/53107,2012-08-30,CON
13222942,14284825,2014-05-22,CON
13222942,13948830,2013-07-23,CON
13222943,13288515,2011-11-03,CIP
13222944,14053034,2013-10-14,CON
13222944,14668596,2015-03-25,CON
13222945,PCT/US12/51774,2012-08-22,CON
13222955,PCT/US12/53204,2012-08-30,CON
