application_number,child_application_number,child_filing_date,continuation_type
12398020,PCT/US10/23348,2010-02-05,CON
12398022,PCT/US09/36358,2009-03-06,CON
12398022,PCT/US09/36353,2009-03-06,CON
12398032,13237557,2011-09-20,DIV
12398034,13420434,2012-03-14,CON
12398034,14570594,2014-12-15,CON
12398035,14089423,2013-11-25,CON
12398039,PCT/US09/36774,2009-03-11,CON
12398042,PCT/US10/26270,2010-03-04,CON
12398043,13896388,2013-05-17,REI
12398043,13305639,2011-11-28,CON
12398044,14746267,2015-06-22,CON
12398044,13540400,2012-07-02,CON
12398047,PCT/US10/26254,2010-03-04,CON
12398050,12638518,2009-12-15,CIP
12398058,PCT/US09/64068,2009-11-11,CON
12398058,14308591,2014-06-18,CON
12398059,14290800,2014-05-29,CIP
12398059,14064084,2013-10-25,CIP
12398059,PCT/US09/36214,2009-03-05,CON
12398059,14045765,2013-10-03,CON
12398060,13401503,2012-02-21,CIP
12398060,PCT/US10/26212,2010-03-04,CON
12398061,PCT/US09/36783,2009-03-11,CON
12398063,14224125,2014-03-25,CON
12398063,14633057,2015-02-26,CON
12398063,13546673,2012-07-11,CON
12398066,13567222,2012-08-06,DIV
12398070,13329647,2011-12-19,DIV
12398071,14182215,2014-02-17,DIV
12398071,13419187,2012-03-13,CIP
12398071,PCT/US10/25176,2010-02-24,CON
12398071,14538977,2014-11-12,DIV
12398071,14602699,2015-01-22,DIV
12398071,14602699,2015-01-22,CIP
12398077,13916337,2013-06-12,CON
12398085,13571027,2012-08-09,CON
12398089,13099680,2011-05-03,CON
12398090,PCT/US09/69050,2009-12-21,CON
12398090,14082940,2013-11-18,CON
12398093,13335194,2011-12-22,CON
12398095,13368663,2012-02-08,CON
12398097,PCT/US10/25399,2010-02-25,CON
12398100,14466661,2014-08-22,DIV
12398112,90011245,2010-09-20,REX
12398120,12881690,2010-09-14,CIP
12398120,14726858,2015-06-01,CIP
12398120,12860700,2010-08-20,CIP
12398120,14637357,2015-03-03,CIP
12398120,14100985,2013-12-09,CON
12398122,13005444,2011-01-12,CON
12398122,13853433,2013-03-29,CON
12398122,14640272,2015-03-06,CON
12398124,13924783,2013-06-24,DIV
12398125,PCT/US10/26194,2010-03-04,CON
12398127,14546608,2014-11-18,CON
12398130,13309879,2011-12-02,CON
12398130,13956463,2013-08-01,CON
12398130,14215437,2014-03-17,CON
12398136,14527479,2014-10-29,CON
12398138,14338309,2014-07-22,DIV
12398138,PCT/US09/59290,2009-10-01,CON
12398141,13340469,2011-12-29,CON
12398146,13888483,2013-05-07,CON
12398148,12982753,2010-12-30,CIP
12398148,13716018,2012-12-14,DIV
12398151,PCT/US10/25511,2010-02-26,CON
12398152,12581681,2009-10-19,CON
12398153,14484518,2014-09-12,CON
12398155,12965504,2010-12-10,CON
12398156,12782608,2010-05-18,CIP
12398156,PCT/US09/62637,2009-10-29,CON
12398156,13910485,2013-06-05,CIP
12398156,12485823,2009-06-16,CIP
12398156,13046623,2011-03-11,CIP
12398160,14570038,2014-12-15,CON
12398161,12875060,2010-09-02,CIP
12398161,13653380,2012-10-16,CIP
12398161,12842967,2010-07-23,CON
12398164,PCT/US10/26108,2010-03-03,CON
12398165,13220694,2011-08-30,DIV
12398165,13220693,2011-08-30,DIV
12398166,13316355,2011-12-09,CON
12398172,12495934,2009-07-01,CIP
12398174,13183439,2011-07-15,CON
12398175,13660028,2012-10-25,CON
12398175,13795591,2013-03-12,CON
12398179,13913097,2013-06-07,CON
12398180,13654005,2012-10-17,CON
12398180,14226173,2014-03-26,CON
12398180,13157151,2011-06-09,CON
12398181,12883188,2010-09-16,DIV
12398183,13549965,2012-07-16,CIP
12398192,13351509,2012-01-17,CIP
12398202,PCT/US09/37619,2009-03-19,CON
12398205,12690509,2010-01-20,CIP
12398205,12820724,2010-06-22,CIP
12398205,14173248,2014-02-05,CIP
12398205,PCT/US09/36256,2009-03-06,CON
12398209,PCT/US10/26011,2010-03-03,CON
12398214,PCT/US10/26210,2010-03-04,CON
12398219,12683186,2010-01-06,CIP
12398225,13475044,2012-05-18,CON
12398226,14262466,2014-04-25,CON
12398226,13829676,2013-03-14,CON
12398227,PCT/US10/26142,2010-03-04,CON
12398228,13630637,2012-09-28,DIV
12398232,14708499,2015-05-11,DIV
12398235,13715194,2012-12-14,DIV
12398235,PCT/US10/25831,2010-03-02,CON
12398235,14311629,2014-06-23,DIV
12398245,14816639,2015-08-03,DIV
12398250,PCT/US10/00513,2010-02-23,CON
12398256,13410783,2012-03-02,CON
12398256,12968438,2010-12-15,CON
12398257,12980091,2010-12-28,CIP
12398263,14087066,2013-11-22,CON
12398264,13152362,2011-06-03,CON
12398266,PCT/US09/36134,2009-03-05,CON
12398282,13588024,2012-08-17,DIV
12398285,PCT/US09/36585,2009-03-09,CON
12398288,13476211,2012-05-21,CON
12398288,14616910,2015-02-09,CON
12398300,14163766,2014-01-24,CON
12398302,PCT/US10/25728,2010-03-01,CON
12398306,PCT/US09/36293,2009-03-06,CON
12398312,12790938,2010-05-31,CIP
12398316,13868443,2013-04-23,DIV
12398320,12791445,2010-06-01,CON
12398321,13356827,2012-01-24,CON
12398321,13970117,2013-08-19,CON
12398321,14503529,2014-10-01,CON
12398331,13759243,2013-02-05,CON
12398337,13248135,2011-09-29,CON
12398337,14543792,2014-11-17,CON
12398346,13441803,2012-04-06,CON
12398352,13065774,2011-03-30,CON
12398353,12896095,2010-10-01,DIV
12398358,12575550,2009-10-08,CIP
12398363,13332082,2011-12-20,DIV
12398368,13860141,2013-04-10,DIV
12398368,PCT/US09/58000,2009-09-23,CON
12398368,13360103,2012-01-27,DIV
12398373,14187121,2014-02-21,DIV
12398375,13085702,2011-04-13,CON
12398379,13548570,2012-07-13,CON
12398379,PCT/US10/26399,2010-03-05,CON
12398390,14072304,2013-11-05,DIV
12398397,13180854,2011-07-12,CON
12398401,13487344,2012-06-04,DIV
12398410,PCT/US10/26251,2010-03-04,CON
12398410,12464808,2009-05-12,CIP
12398417,PCT/US09/36255,2009-03-06,CON
12398417,13242353,2011-09-23,DIV
12398420,13348945,2012-01-12,DIV
12398420,13207779,2011-08-11,CIP
12398423,12816961,2010-06-16,DIV
12398423,14074595,2013-11-07,DIV
12398429,12785231,2010-05-21,CIP
12398440,PCT/US10/25996,2010-03-03,CON
12398454,PCT/US09/36174,2009-03-05,CON
12398454,PCT/US09/53800,2009-08-14,CON
12398454,14643054,2015-03-10,CON
12398462,13290766,2011-11-07,DIV
12398463,13958991,2013-08-05,CON
12398473,12619966,2009-11-17,CON
12398475,12861999,2010-08-24,CIP
12398475,13344970,2012-01-06,DIV
12398475,14026088,2013-09-13,CIP
12398480,13547729,2012-07-12,DIV
12398482,14046287,2013-10-04,DIV
12398489,13896525,2013-05-17,CON
12398491,13187213,2011-07-20,DIV
12398501,PCT/US09/36258,2009-03-06,CON
12398505,13632493,2012-10-01,DIV
12398509,13020843,2011-02-04,CON
12398509,14321948,2014-07-02,CON
12398520,13408368,2012-02-29,DIV
12398530,12879332,2010-09-10,CON
12398539,12688491,2010-01-15,CON
12398539,13965718,2013-08-13,CON
12398550,12498073,2009-07-06,CON
12398560,12887722,2010-09-22,CON
12398570,PCT/US10/25402,2010-02-25,CON
12398571,12889280,2010-09-23,CON
12398575,13162033,2011-06-16,CON
12398575,13517775,2012-06-14,CON
12398575,13925247,2013-06-24,CON
12398577,13048576,2011-03-15,DIV
12398582,12700321,2010-02-04,CIP
12398586,12688491,2010-01-15,CON
12398586,13965718,2013-08-13,CON
12398598,14222836,2014-03-24,DIV
12398600,PCT/US10/26389,2010-03-05,CON
12398603,13151778,2011-06-02,DIV
12398615,PCT/US10/26041,2010-03-03,CON
12398617,PCT/US10/25400,2010-02-25,CON
12398624,14495389,2014-09-24,CON
12398625,PCT/US10/26347,2010-03-05,CON
12398626,13272731,2011-10-13,CON
12398626,12886001,2010-09-20,CON
12398628,29342936,2009-09-03,CIP
12398628,14327837,2014-07-10,DIV
12398636,13184091,2011-07-15,CON
12398636,13782360,2013-03-01,CON
12398636,13187987,2011-07-21,CON
12398639,12846600,2010-07-29,CON
12398643,12958044,2010-12-01,CIP
12398649,13024025,2011-02-09,CON
12398651,13758575,2013-02-04,DIV
12398655,13657651,2012-10-22,CON
12398657,13849837,2013-03-25,CIP
12398657,PCT/US10/26338,2010-03-05,CON
12398657,13333534,2011-12-21,CIP
12398660,12952524,2010-11-23,CIP
12398667,12912408,2010-10-26,CON
12398685,13312195,2011-12-06,DIV
12398690,13242918,2011-09-23,CON
12398696,14712450,2015-05-14,DIV
12398704,13709668,2012-12-10,CON
12398704,PCT/US10/20960,2010-01-14,CON
12398705,13714857,2012-12-14,DIV
12398708,12880682,2010-09-13,DIV
12398712,PCT/US10/26364,2010-03-05,CON
12398713,PCT/US10/26020,2010-03-03,CON
12398716,13239695,2011-09-22,CON
12398718,PCT/US09/36337,2009-03-06,CON
12398723,12963127,2010-12-08,CON
12398728,13628847,2012-09-27,CON
12398730,PCT/US09/37006,2009-03-12,CON
12398730,13801226,2013-03-13,DIV
12398731,12764441,2010-04-21,CIP
12398733,13531155,2012-06-22,CON
12398735,PCT/US10/25157,2010-02-24,CON
12398735,13621990,2012-09-18,CON
12398737,13352162,2012-01-17,DIV
12398743,14444383,2014-07-28,DIV
12398744,13437846,2012-04-02,CON
12398744,12861791,2010-08-23,CON
12398745,13893949,2013-05-14,CON
12398745,14164547,2014-01-27,CON
12398751,PCT/US10/25917,2010-03-02,CON
12398753,14021595,2013-09-09,CON
12398753,13625748,2012-09-24,CON
12398753,13892547,2013-05-13,CON
12398759,PCT/US10/26047,2010-03-03,CON
12398763,PCT/US10/26051,2010-03-03,CON
12398769,PCT/US10/26331,2010-03-05,CON
12398772,14185463,2014-02-20,CON
12398785,PCT/US10/26260,2010-03-04,CON
12398790,13289190,2011-11-04,CON
12398794,13020404,2011-02-03,CON
12398798,14175694,2014-02-07,CON
12398799,PCT/US09/54653,2009-08-21,CON
12398802,PCT/US09/01458,2009-03-06,CON
12398807,12901008,2010-10-08,CIP
12398807,13406707,2012-02-28,CON
12398807,PCT/US10/25554,2010-02-26,CON
12398808,13749230,2013-01-24,CON
12398811,14706733,2015-05-07,CON
12398811,13974963,2013-08-23,CON
12398811,14521319,2014-10-22,CON
12398812,13107945,2011-05-15,CIP
12398813,13963691,2013-08-09,CON
12398814,12556998,2009-09-10,CON
12398824,PCT/US09/60313,2009-10-12,CON
12398825,13175659,2011-07-01,DIV
12398826,13528755,2012-06-20,CON
12398828,PCT/US09/37343,2009-03-17,CON
12398830,12826304,2010-06-29,CON
12398836,14176379,2014-02-10,CON
12398840,13608057,2012-09-10,CON
12398841,PCT/US10/24390,2010-02-17,CON
12398843,PCT/US09/60322,2009-10-12,CON
12398847,14717744,2015-05-20,CON
12398847,13610769,2012-09-11,CON
12398847,13968051,2013-08-15,CON
12398852,13646509,2012-10-05,CON
12398855,13363262,2012-01-31,CON
12398857,PCT/US10/26140,2010-03-04,CON
12398863,12542291,2009-08-17,CIP
12398863,PCT/US10/25900,2010-03-02,CON
12398866,13181078,2011-07-12,CON
12398867,14012631,2013-08-28,CON
12398867,PCT/US09/60331,2009-10-12,CON
12398868,13433107,2012-03-28,CON
12398869,PCT/US09/62075,2009-10-26,CON
12398871,13397457,2012-02-15,CIP
12398873,13959514,2013-08-05,CON
12398878,PCT/US10/23219,2010-02-04,CON
12398878,13198358,2011-08-04,CON
12398882,13439725,2012-04-04,CON
12398882,12706036,2010-02-16,CIP
12398883,13267364,2011-10-06,CON
12398883,13032363,2011-02-22,CON
12398884,12818029,2010-06-17,CIP
12398884,14039579,2013-09-27,CIP
12398887,12901378,2010-10-08,CON
12398888,13108552,2011-05-16,CON
12398888,14078329,2013-11-12,CON
12398889,PCT/US10/23951,2010-02-11,CON
12398889,13476928,2012-05-21,DIV
12398891,13691538,2012-11-30,CON
12398891,14546947,2014-11-18,CON
12398898,12571430,2009-09-30,CIP
12398898,13152152,2011-06-02,CON
12398898,13460392,2012-04-30,CIP
12398898,12571433,2009-09-30,CIP
12398899,PCT/US10/00568,2010-02-24,CON
12398900,13414444,2012-03-07,DIV
12398900,PCT/US09/36385,2009-03-06,CON
12398901,PCT/US09/36302,2009-03-06,CON
12398901,12975156,2010-12-21,CON
12398904,12824604,2010-06-28,CIP
12398904,13709255,2012-12-10,CON
12398904,14703667,2015-05-04,CON
12398906,14845185,2015-09-03,CON
12398906,PCT/US10/25585,2010-02-26,CON
12398907,PCT/US10/26313,2010-03-05,CON
12398911,PCT/US10/23954,2010-02-11,CON
12398912,13011774,2011-01-21,CON
12398912,12582646,2009-10-20,CON
12398912,12730186,2010-03-23,CON
12398917,13236431,2011-09-19,CON
12398917,14522214,2014-10-23,CON
12398918,PCT/US09/36322,2009-03-06,CON
12398924,PCT/US09/50582,2009-07-14,CON
12398925,13735018,2013-01-06,CON
12398926,12949615,2010-11-18,CON
12398927,13564016,2012-08-01,CON
12398929,PCT/US09/36309,2009-03-06,CON
12398931,13490341,2012-06-06,CON
12398933,14642385,2015-03-09,DIV
12398941,14699809,2015-04-29,CON
12398941,14341621,2014-07-25,CON
12398941,13564479,2012-08-01,CON
12398941,13888190,2013-05-06,CON
12398942,13027150,2011-02-14,DIV
12398943,13151104,2011-06-01,CON
12398944,13344562,2012-01-05,DIV
12398944,13344559,2012-01-05,DIV
12398951,PCT/US10/23503,2010-02-08,CON
12398951,13295988,2011-11-14,CON
12398954,13296012,2011-11-14,DIV
12398960,14457743,2014-08-12,DIV
12398962,13535313,2012-06-27,CIP
12398964,13730141,2012-12-28,CON
12398965,14038631,2013-09-26,CON
12398967,13088312,2011-04-15,DIV
12398980,14258847,2014-04-22,CON
12398982,13433214,2012-03-28,CON
12398983,13228376,2011-09-08,CIP
12398983,PCT/US10/25897,2010-03-02,CON
12398984,12466336,2009-05-14,CIP
12398984,13892347,2013-05-13,CIP
12398984,13892354,2013-05-13,CIP
12398984,14087229,2013-11-22,CIP
12398984,14865577,2015-09-25,CIP
12398984,14716198,2015-05-19,CIP
12398984,13863758,2013-04-16,CIP
12398984,14460011,2014-08-14,CIP
12398984,13079213,2011-04-04,CON
12398985,13628311,2012-09-27,CON
12398985,13296033,2011-11-14,CON
12398986,13733598,2013-01-03,DIV
12398986,13250950,2011-09-30,DIV
12398994,13542741,2012-07-06,DIV
12398996,13168833,2011-06-24,CON
12399001,13970348,2013-08-19,DIV
12399006,14304770,2014-06-13,DIV
12399015,13236543,2011-09-19,CON
12399015,13915494,2013-06-11,CON
12399015,14666075,2015-03-23,CON
12399040,13919076,2013-06-17,CON
12399043,13329360,2011-12-19,CON
12399047,13198171,2011-08-04,CON
12399048,13480852,2012-05-25,DIV
12399050,PCT/US10/26145,2010-03-04,CON
12399054,12946185,2010-11-15,DIV
12399057,PCT/US09/63849,2009-11-10,CON
12399058,PCT/US10/25681,2010-02-26,CON
12399059,13346258,2012-01-09,CON
12399061,PCT/US10/24369,2010-02-17,CON
12399067,13292704,2011-11-09,DIV
12399077,13767749,2013-02-14,CON
12399077,12877000,2010-09-07,CON
12399077,14156284,2014-01-15,CON
12399077,13538972,2012-06-29,CON
12399077,13247903,2011-09-28,CON
12399078,13239798,2011-09-22,CON
12399078,PCT/US10/24227,2010-02-15,CON
12399091,PCT/US10/25221,2010-02-24,CON
12399096,13433482,2012-03-29,DIV
12399116,13444431,2012-04-11,CON
12399116,PCT/US10/26178,2010-03-04,CON
12399120,13711033,2012-12-11,DIV
12399121,13768826,2013-02-15,CON
12399122,PCT/US10/26175,2010-03-04,CON
12399126,13680310,2012-11-19,CON
12399126,PCT/US09/02053,2009-04-02,CON
12399126,14686118,2015-04-14,CON
12399127,13947810,2013-07-22,CON
12399140,13067840,2011-06-29,DIV
12399156,13780018,2013-02-28,CIP
12399156,12624778,2009-11-24,CIP
12399156,12624816,2009-11-24,CIP
12399156,PCT/US09/06266,2009-11-24,CON
12399156,12624965,2009-11-24,CIP
12399156,13681501,2012-11-20,CIP
12399156,PCT/US09/06274,2009-11-24,CON
12399156,PCT/US09/06257,2009-11-24,CON
12399156,PCT/US09/06273,2009-11-24,CON
12399165,13904892,2013-05-29,CON
12399165,13079741,2011-04-04,CON
12399171,13173720,2011-06-30,DIV
12399171,PCT/US09/37029,2009-03-12,CON
12399174,13735494,2013-01-07,CON
12399174,14605562,2015-01-26,CON
12399175,14534428,2014-11-06,CON
12399175,13742871,2013-01-16,CON
12399176,12872457,2010-08-31,CON
12399181,14262975,2014-04-28,DIV
12399181,13183203,2011-07-14,DIV
12399185,13603082,2012-09-04,CON
12399185,13270849,2011-10-11,CON
12399190,13465332,2012-05-07,CON
12399197,13344656,2012-01-06,DIV
12399200,PCT/US10/26394,2010-03-05,CON
12399213,13681299,2012-11-19,CON
12399223,14881790,2015-10-13,REI
12399223,PCT/US09/37683,2009-03-19,CON
12399225,12900382,2010-10-07,CON
12399228,12909453,2010-10-21,CIP
12399229,PCT/US09/04812,2009-08-24,CON
12399229,13361709,2012-01-30,CIP
12399230,12846966,2010-07-30,CON
12399235,13081379,2011-04-06,CON
12399241,14300630,2014-06-10,CIP
12399241,12612912,2009-11-05,CIP
12399241,12971197,2010-12-17,CON
12399241,14152287,2014-01-10,CON
12399242,13361005,2012-01-30,CON
12399242,13966003,2013-08-13,CON
12399244,13156736,2011-06-09,DIV
12399244,13088727,2011-04-18,DIV
12399244,PCT/US10/26326,2010-03-05,CON
12399244,13367466,2012-02-07,CON
12399248,13050807,2011-03-17,DIV
12399248,13936959,2013-07-08,CIP
12399248,12766765,2010-04-23,CIP
12399249,12942554,2010-11-09,DIV
12399251,12638110,2009-12-15,CON
12399251,12915549,2010-10-29,CON
12399251,13182559,2011-07-14,CON
12399251,12955237,2010-11-29,CON
12399252,14171713,2014-02-03,CON
12399255,13004076,2011-01-11,CON
12399263,13725743,2012-12-21,DIV
12399263,14532986,2014-11-04,DIV
12399266,12852100,2010-08-06,CON
12399273,13231559,2011-09-13,CON
12399273,13783219,2013-03-01,CON
12399281,12508770,2009-07-24,CIP
12399281,13565524,2012-08-02,CIP
12399281,14509571,2014-10-08,CIP
12399281,PCT/US10/00656,2010-03-04,CON
12399291,12695666,2010-01-28,DIV
12399295,13490206,2012-06-06,CON
12399304,14315693,2014-06-26,CON
12399312,13161938,2011-06-16,DIV
12399314,13041488,2011-03-07,DIV
12399319,PCT/US10/21927,2010-01-25,CON
12399320,12559517,2009-09-15,CIP
12399320,PCT/US09/56887,2009-09-15,CON
12399322,13333361,2011-12-21,CIP
12399322,12408986,2009-03-23,CIP
12399331,13539593,2012-07-02,CON
12399331,14609460,2015-01-30,CON
12399334,13076689,2011-03-31,DIV
12399336,13757777,2013-02-02,CIP
12399341,PCT/US10/25528,2010-02-26,CON
12399346,13350823,2012-01-16,CON
12399349,13533359,2012-06-26,CON
12399352,PCT/US10/26396,2010-03-05,CON
12399356,14335147,2014-07-18,CON
12399356,13539511,2012-07-02,CON
12399356,14032670,2013-09-20,CON
12399360,PCT/US10/25738,2010-03-01,CON
12399364,PCT/US10/26155,2010-03-04,CON
12399368,PCT/US10/23835,2010-02-11,CON
12399368,13341389,2011-12-30,CON
12399370,PCT/US10/22078,2010-01-26,CON
12399379,13324810,2011-12-13,CON
12399382,13619568,2012-09-14,DIV
12399382,13184356,2011-07-15,DIV
12399386,13179054,2011-07-08,DIV
12399386,13289490,2011-11-04,DIV
12399389,14049294,2013-10-09,CON
12399389,13492312,2012-06-08,CON
12399392,13451666,2012-04-20,CON
12399393,13556425,2012-07-24,CIP
12399393,12803355,2010-06-24,DIV
12399393,12803354,2010-06-24,DIV
12399393,13065101,2011-03-14,CIP
12399393,14844468,2015-09-03,CIP
12399396,13838468,2013-03-15,CIP
12399397,14503792,2014-10-01,DIV
12399397,13752713,2013-01-29,DIV
12399398,14165245,2014-01-27,DIV
12399398,12973219,2010-12-20,DIV
12399398,14165305,2014-01-27,DIV
12399409,13166105,2011-06-22,DIV
12399411,13335238,2011-12-22,CON
12399411,14288899,2014-05-28,CON
12399417,13674989,2012-11-13,DIV
12399428,13942164,2013-07-15,CON
12399431,13428870,2012-03-23,DIV
12399431,14070714,2013-11-04,DIV
12399435,PCT/US10/23123,2010-02-04,CON
12399435,13754491,2013-01-30,CON
12399435,13399392,2012-02-17,DIV
12399435,13316740,2011-12-12,CON
12399435,14247828,2014-04-08,CON
12399449,PCT/US10/23014,2010-02-03,CON
12399457,PCT/US10/26543,2010-03-08,CON
12399459,13453126,2012-04-23,DIV
12399460,PCT/US09/36491,2009-03-09,CON
12399465,PCT/US10/25908,2010-03-02,CON
12399465,12644991,2009-12-22,DIV
12399465,13032430,2011-02-22,DIV
12399466,13165289,2011-06-21,DIV
12399467,13873432,2013-04-30,CON
12399468,13573807,2012-10-05,CIP
12399468,12492040,2009-06-25,CIP
12399471,14224897,2014-03-25,CON
12399471,14534757,2014-11-06,CON
12399472,13948796,2013-07-23,CON
12399473,12766086,2010-04-23,CIP
12399476,13776246,2013-02-25,CON
12399479,12890117,2010-09-24,CIP
12399481,12765971,2010-04-23,CIP
12399481,13157143,2011-06-09,CIP
12399481,13707227,2012-12-06,CIP
12399481,14691385,2015-04-20,CIP
12399481,13450172,2012-04-18,CIP
12399481,12720456,2010-03-09,CIP
12399481,14252900,2014-04-15,CIP
12399481,13973537,2013-08-22,CIP
12399481,12762949,2010-04-19,CON
12399481,13019113,2011-02-01,CIP
12399482,12766086,2010-04-23,CIP
12399483,13967688,2013-08-15,DIV
12399484,14456279,2014-08-11,CON
12399484,13616849,2012-09-14,CON
12399484,13616801,2012-09-14,CON
12399485,13047694,2011-03-14,CON
12399485,PCT/US10/26371,2010-03-05,CON
12399487,12683371,2010-01-06,DIV
12399487,12986594,2011-01-07,DIV
12399487,PCT/US10/26264,2010-03-04,CON
12399492,PCT/US10/25989,2010-03-03,CON
12399493,14469194,2014-08-26,CON
12399496,PCT/US10/26480,2010-03-08,CON
12399504,12849225,2010-08-03,DIV
12399504,14556837,2014-12-01,DIV
12399504,14197771,2014-03-05,DIV
12399504,12872580,2010-08-31,DIV
12399504,13956578,2013-08-01,DIV
12399509,14075891,2013-11-08,CON
12399515,13716455,2012-12-17,CON
12399516,12858110,2010-08-17,CON
12399521,13430341,2012-03-26,CON
12399526,PCT/US10/24605,2010-02-18,CON
12399533,13908331,2013-06-03,CON
12399533,13551817,2012-07-18,CON
12399551,13115149,2011-05-25,DIV
12399561,PCT/US10/25713,2010-03-01,CON
12399563,13548863,2012-07-13,CON
12399570,PCT/US10/23914,2010-02-11,CON
12399573,13440200,2012-04-05,CON
12399573,12910150,2010-10-22,CON
12399573,14105575,2013-12-13,CON
12399574,PCT/US10/25811,2010-03-01,CON
12399574,14020213,2013-09-06,DIV
12399575,PCT/US09/36525,2009-03-09,CON
12399579,13357741,2012-01-25,DIV
12399583,13455192,2012-04-25,CIP
12399585,13790144,2013-03-08,CIP
12399585,12700568,2010-02-04,CIP
12399585,14336606,2014-07-21,CON
12399585,13790218,2013-03-08,CIP
12399585,13792780,2013-03-11,CIP
12399586,13437358,2012-04-02,DIV
12399590,13040838,2011-03-04,DIV
12399596,PCT/US10/26367,2010-03-05,CON
12399597,13184992,2011-07-18,DIV
12399600,13036359,2011-02-28,CON
12399603,PCT/US09/56887,2009-09-15,CON
12399603,12559517,2009-09-15,CIP
12399604,PCT/US10/26323,2010-03-05,CON
12399610,12781196,2010-05-17,DIV
12399611,PCT/US09/36500,2009-03-09,CON
12399624,13801846,2013-03-13,CON
12399624,14286884,2014-05-23,CON
12399624,14286780,2014-05-23,CON
12399624,13053127,2011-03-21,CON
12399624,13053091,2011-03-21,DIV
12399624,13731832,2012-12-31,CON
12399624,14491904,2014-09-19,CON
12399624,13801788,2013-03-13,CON
12399624,13731825,2012-12-31,CON
12399625,14571457,2014-12-16,CON
12399641,13965359,2013-08-13,CON
12399641,13452729,2012-04-20,CON
12399647,PCT/US09/01497,2009-03-09,CON
12399656,14594535,2015-01-12,CON
12399657,14275071,2014-05-12,CON
12399660,PCT/US09/50454,2009-07-14,CON
12399662,PCT/US09/01496,2009-03-09,CON
12399664,PCT/US09/51072,2009-07-17,CON
12399669,PCT/US10/26063,2010-03-03,CON
12399672,PCT/US10/26310,2010-03-05,CON
12399672,12718053,2010-03-05,CIP
12399681,PCT/US09/01495,2009-03-09,CON
12399682,14071268,2013-11-04,CON
12399683,13081286,2011-04-06,CIP
12399689,14605629,2015-01-26,CON
12399690,13482064,2012-05-29,DIV
12399690,13606122,2012-09-07,DIV
12399693,PCT/US10/26304,2010-03-05,CON
12399694,13594323,2012-08-24,CON
12399694,13872584,2013-04-29,CON
12399698,14613016,2015-02-03,CON
12399698,PCT/US09/36905,2009-03-12,CON
12399700,13252647,2011-10-04,CON
12399701,12910796,2010-10-23,CIP
12399702,12784710,2010-05-21,CON
12399704,PCT/US10/25314,2010-02-25,CON
12399705,13462458,2012-05-02,DIV
12399710,PCT/US10/26272,2010-03-04,CON
12399713,13495922,2012-06-13,CON
12399714,14716487,2015-05-19,CON
12399716,13433099,2012-03-28,CIP
12399716,13463581,2012-05-03,CON
12399716,PCT/US12/36526,2012-05-04,CON
12399717,13729962,2012-12-28,DIV
12399720,PCT/US09/36411,2009-03-06,CON
12399723,PCT/US10/25742,2010-03-01,CON
12399729,PCT/US10/26086,2010-03-03,CON
12399732,PCT/US09/36485,2009-03-09,CON
12399732,13726708,2012-12-26,DIV
12399732,14628522,2015-02-23,DIV
12399734,13547427,2012-07-12,CIP
12399734,13954540,2013-07-30,CON
12399740,12479545,2009-06-05,CIP
12399740,14320183,2014-06-30,CIP
12399740,13424096,2012-03-19,CON
12399740,13558217,2012-07-25,CIP
12399740,14044036,2013-10-02,CIP
12399740,13595934,2012-08-27,CIP
12399743,12545772,2009-08-21,CIP
12399743,12628205,2009-11-30,CIP
12399748,PCT/US10/25250,2010-02-24,CON
12399749,14749418,2015-06-24,CIP
12399749,PCT/US10/26409,2010-03-05,CON
12399749,14749323,2015-06-24,CON
12399749,13849261,2013-03-22,CON
12399749,14585592,2014-12-30,CIP
12399749,13329141,2011-12-16,CIP
12399753,12774796,2010-05-06,CIP
12399755,14182230,2014-02-17,CON
12399755,13470824,2012-05-14,CON
12399755,14666448,2015-03-24,CON
12399756,PCT/US10/22226,2010-01-27,CON
12399757,12621394,2009-11-18,CON
12399760,13088725,2011-04-18,CON
12399762,13253294,2011-10-05,CON
12399763,13746739,2013-01-22,CON
12399766,PCT/US09/36819,2009-03-11,CON
12399768,14023429,2013-09-10,CIP
12399768,13101334,2011-05-05,CIP
12399768,13633866,2012-10-02,CIP
12399768,14731103,2015-06-04,CIP
12399768,14317904,2014-06-27,CIP
12399773,13156262,2011-06-08,CON
12399775,13530192,2012-06-22,CON
12399775,14529515,2014-10-31,CON
12399775,13118028,2011-05-27,CON
12399775,13939346,2013-07-11,CON
12399777,13012408,2011-01-24,CON
12399777,14077700,2013-11-12,CON
12399777,13603202,2012-09-04,CON
12399778,13284936,2011-10-30,CIP
12399780,13941268,2013-07-12,DIV
12399786,PCT/US10/26123,2010-03-03,CON
12399789,14716307,2015-05-19,CIP
12399789,13974193,2013-08-23,CIP
12399791,13231368,2011-09-13,DIV
12399791,13299830,2011-11-18,DIV
12399792,12549171,2009-08-27,CON
12399793,PCT/US10/26411,2010-03-05,CON
12399795,PCT/US10/26448,2010-03-05,CON
12399795,14180801,2014-02-14,DIV
12399795,13440927,2012-04-05,DIV
12399797,12907589,2010-10-19,CIP
12399798,PCT/US10/21678,2010-01-21,CON
12399801,13684927,2012-11-26,CON
12399801,14139936,2013-12-24,CON
12399811,12584610,2009-09-09,CIP
12399811,13217807,2011-08-25,CIP
12399811,14252965,2014-04-15,CIP
12399811,13219035,2011-08-26,CIP
