US,20140101490,14058619,APPARATUS AND METHODS FOR PROVIDING DATA INTEGRITY,"The present disclosure includes apparatus (e.g., computing systems, memory systems, controllers, etc.) and methods for providing data integrity. One or more methods can include, for example: receiving a number of sectors of data to be written to a number of memory devices; appending first metadata corresponding to the number of sectors and including first integrity data to the number of sectors, the first metadata has a particular format; generating second integrity data to be provided in second metadata, the second integrity data corresponding to at least one of the number of sectors (wherein the second metadata has a second format); and generating third integrity data to be provided in the second metadata, the third integrity data including error data corresponding to the second integrity data and the at least one of the number of sectors."
US,20140101491,14104382,TRACING OF A DATA PROCESSING APPARATUS,"A trace unit, diagnostic apparatus and data processing apparatus are provided for tracing of conditional instructions. The data processing apparatus generates instruction observed indicators indicating execution of conditional instructions and result output indicators indicating output by the data processing apparatus of results of executing respective conditional instructions. The instruction observed indicators and result output indicators are received by a trace unit that is configured to output conditional instruction trace data items and independently output conditional result trace data items enabling separate trace analysis of conditional instructions and corresponding conditional results by a diagnostic apparatus. The instruction observed indicator is received at the trace unit in a first processing cycle of the data processing apparatus whilst result output indicator is received at in a second different processing cycle."
US,20140101492,13647521,ADAPTIVE PREVENTIVE MAINTENANCE FOR COMPUTING SYSTEMS,"Systems, methods, and other embodiments associated with adaptively determining a preventive maintenance schedule based on historical system operation are described. The prognostic parameter values are continuously partitioned into a number of operating states based on observed maintenance costs associated with the prognostic parameter values. The operating states range from absolutely healthy, one or more degrees of degradation, to fully degraded. A system cost function is used as the discriminant function. The system cost function is an expected maintenance cost when a given preventive maintenance (PM) schedule is adopted. The system cost function calculates the expected cost based on the observed cost of operation in each of the operating states and a probability of the computing system being in each of the operating states as determined by the PM schedule. The PM schedule that minimizes the cost function is determined to be the optimal PM schedule."
US,20140101493,14090745,METHODS AND SYSTEMS FOR OPTIMIZING INFORMATION TECHNOLOGY COSTS BASED ON OUTAGE COSTS,"A method that includes monitoring, by a computing device including a processor, transaction activity level of a plurality of pre-defined IT transactions, and determining, by the computing device, that an IT outage has occurred when the activity level is below a threshold."
US,20140101494,13648782,Chronic ATMs (new definition),"A method of tracking repeated performance problems in a machine is disclosed. The method comprises storing the faults in a computer memory, and assigning a classification value to the machine based on the frequency and number of the faults. Based on the classification value of the cash handing device it is determined whether the cash handing device needs to be serviced. The faults can be related to one of the hardware, the cash reject rate, image handling, crash rate, user claim rate, and check handling accuracy of the machine."
US,20140101495,14101883,ENTERPRISE LEVEL DATA ELEMENT REVIEW SYSTEMS AND METHODOLOGIES,"An enterprise level data element review system including a data access event collection subsystem operative to collect data access event notifications relating to ones of a multiplicity of data elements, a data element metadata modification subassembly receiving an output from the data access event collection subsystem and providing a script indicating which data elements have had a metadata modification over a given period of time, and a data element dancer operative to collect at least one of metadata and access permissions for a plurality of data elements which is substantially less than the multiplicity of data elements and is selected on the basis of the script."
US,20140101496,14046048,STATE MACHINE BASED PARSING ALGORITHM ON A DATA-STATUS FIFO WITH MULTIPLE BANKS,"In the L2 FIFO architecture incoming frames are stored in a multi bank FIFO to enable offloading the programmable real-time unit to do other tasks. The L2 FIFO buffers data coming from the L1 FIFO, reducing the polling time for received data. Status is always checked for errors before processing the data and updating the state variables. Implementing a state machine to perform some of the checks results in a PRU utilization that is not a function of the bytes that need to be processed."
US,20140101497,13641929,"EVENT NOTIFICATION SYSTEM, EVENT INFORMATION AGGREGATION SERVER, AND EVENT NOTIFICATION METHOD",Events which have occurred in storage systems can be managed easily regardless of complexity of a storage configuration.
US,20140101498,14104578,METHOD FOR ESTIMATING BLOCK ERROR RATE AND COMMUNICATION DEVICE,"A method for estimating a block error rate and a communication device are applied to the field of communications technologies. The method for estimating a block error rate includes: decoding N received coded code blocks to obtain multiple posterior probabilities APPs, where N is a natural number greater than 1; obtaining, according to the multiple posterior probabilities APPs and a preset policy, a result indicating that the decoding of each coded code block is correct or incorrect, where the preset policy includes: when a sum of absolute values of the multiple APPs is greater than or equal to a preset threshold, the decoding is correct; and obtaining a decoding block error rate according to a result indicating whether the decoding of the N coded code blocks is correct. In this way, the estimation of a decoding block error rate is implemented."
US,20140101499,14101655,BIT ERROR RATE BASED WEAR LEVELING FOR SOLID STATE DRIVE MEMORY,"According to exemplary embodiments, a system, is provided for bit error rate (BER)-based wear leveling in a solid state drive (SSD). A block-level BER value for a block in the SSD is determined. An adjusted PE cycle count for the block is incremented or decremented based on the block-level BER value. Wear leveling is then performed in the SSD based on the adjusted PE cycle count."
US,20140101500,13645873,CIRCUITS AND METHODS FOR FUNCTIONAL TESTING OF INTEGRATED CIRCUIT CHIPS,"Circuits and methods are provided for debugging an integrated circuit. An integrated circuit includes core circuitry, scan test circuitry, scan control circuitry, and debug control circuitry. The scan test circuitry includes scan chains with scan cells interspersed throughout the core circuitry. The scan control circuitry controls the scan test circuitry to scan test the core circuitry. The debug control circuitry utilizes the scan test circuitry and controls the scan control circuitry to debug failure conditions of the integrated circuit during normal use. The scan control circuitry applies a debug clock signal to a clock port of each scan cell of a given scan chain to store data values that are generated by the core circuitry into the scan cells. The scan control circuitry controls the scan test circuitry to scan shift out the stored data values generated by the core circuitry during the debug process."
US,20140101501,13646154,SCAN TEST CIRCUITRY CONFIGURED TO PREVENT VIOLATION OF MULTIPLEXER SELECT SIGNAL CONSTRAINTS DURING SCAN TESTING,"An integrated circuit comprises a decoder having a plurality of select signal outputs, a multiplexer having a plurality of select signal inputs subject to a specified select signal constraint, and scan test circuitry. The scan test circuitry comprises at least one scan chain having a plurality of scan cells coupled between respective ones of the select signal outputs of the decoder and respective ones of the select signal inputs of the multiplexer. The scan test circuitry is configured to control at least a given one of the scan cells so as to prevent violation of the select signal constraint in conjunction with scan testing. The multiplexer may be, for example, a one-hot multiplexer for which the select signal constraint indicates that only one of the select signal inputs should receive a logic high select signal at a particular time."
US,20140101502,14054039,FALLING CLOCK EDGE JTAG BUS ROUTERS,The disclosure describes a novel method and apparatus for allowing a controller to access a bus router using a communication occurring in response to one edge of a clock to select one or more devices for access using a communication occurring on the opposite edge of the clock. Additional embodiments are also provided and described in the disclosure.
US,20140101503,14101871,SCAN TOPOLOGY DISCOVERY IN TARGET SYSTEMS,Topology discovery of a target system having a plurality of components coupled with a scan topology may be performed by driving a low logic value on the data input signal and a data output signal of the scan topology. An input data value and an output data value for each of the plurality of components is sampled and recorded. A low logic value is then scanned through the scan path and recorded at each component. The scan topology may be determined based on the recorded data values and the recorded scan values.
US,20140101504,14102624,JTAG BUS COMMUNICATION METHOD AND APPARATUS,"The present disclosure describes using the JTAG Tap's TMS and/or TCK terminals as general purpose serial Input/Output (I/O) Manchester coded communication terminals. The Tap's TMS and/or TCK terminal can be used as a serial I/O communication channel between; (1) an IC and an external controller, (2) between a first and second IC, or (3) between a first and second core circuit within an IC. The use of the TMS and/or TCK terminal as serial I/O channels, as described, does not effect the standardized operation of the JTAG Tap, since the TMS and/or TCK I/O operations occur while the Tap is placed in a non-active steady state."
US,20140101505,13645600,CLOCK CONTROL FOR REDUCING TIMING EXCEPTIONS IN SCAN TESTING OF AN INTEGRATED CIRCUIT,"An integrated circuit comprises scan test circuitry and additional circuitry subject to testing utilizing the scan test circuitry. The scan test circuitry comprises a scan chain having a plurality of scan cells. The integrated circuit further comprises a clock distribution network configured to provide clock signals to respective portions of the integrated circuit. The clock distribution network comprises a clock tree having clock signal lines, and clock control elements arranged in respective selected ones of the clock signal lines of the clock tree, where the clock control elements are configured to separate at least one synchronous clock domain into multiple asynchronous clock domains during scan testing. The clock control elements may be configured to reduce a number of timing exceptions produced during scan testing relative to a number of timing exceptions that would otherwise be produced if scan testing were performed using the synchronous clock domain."
US,20140101506,14100774,TEST ACCESS MECHANISM FOR DIAGNOSIS BASED ON PARTITIONING SCAN CHAINS,"Disclosed are representative embodiments of methods, apparatus, and systems for partitioning-based Test Access Mechanisms (TAM). Test response data are captured by scan cells of a plurality scan chains in a circuit under test and are compared with test response data expected for a good CUT to generate check values. Based on the check values, partition pass/fail signals are generated by partitioning scheme generators. Each of the partitioning scheme generators is configured to generate one of the partition pass/fail signals for one of partitioning schemes. A partitioning scheme divides the scan cells into a set of non-overlapping partitions. Based on the partition pass/fail signals, a failure diagnosis process may be performed."
US,20140101507,14105213,HIGH SPEED DATA TESTING WITHOUT HIGH SPEED BIT CLOCK,"System and method for testing a high speed data path without generating a high speed bit clock, includes selecting a first high speed data path from a plurality of data paths for testing. Coherent clock data patterns are driven on one or more of remaining data paths of the plurality of data paths, wherein the coherent clock data patterns are in coherence with a low speed base clock. The first high speed data path is sampled by the coherent clock data patterns to generate a sampled first high speed data path, which is then tested at a speed of the low speed base clock."
US,20140101508,14026319,HYBRID ERROR-CONTROL ALGORITHM,"An embodiment of the invention includes an efficient error-control system and method for recovering packet losses, especially losses in distributing multicast video over broadband residential networks. Preferably, unlike most existing error-control algorithms designed for Internet multicast, the system and method does not employ substantial feedback suppression. Preferably, the system and method does not employ substantial multicasted retransmission. Preferably, the system and method does not employ substantial parity retransmission. Preferably, the system and method does not employ substantial local loss recovery. The system and method integrates two existing classes of error-control algorithms: Automatic Repeat Request (ARQ) and Forward Error Correction (FEC), to reduce traffic overhead and achieve scalability."
US,20140101509,13644542,Systems and Methods for Parallel Retry Processing During Iterative Data Processing,"Systems, circuits, devices and/or methods related to systems and methods for data processing, and more particularly to systems and methods for priority based data processing."
US,20140101510,13645838,Low Density Parity Check Layer Decoder For Codes With Overlapped Circulants,The present inventions are related to systems and methods for decoding data in an LDPC layer decoder for LDPC codes with overlapped circulants.
US,20140101511,13672693,Algorithm for Optimal Usage of External Memory Tuning Sequence,"A method, an apparatus, and a computer program product for optimally tuning a memory card in a host device are provided. The apparatus determines at least one tuning parameter associated with the memory card, initiates a reading operation with the memory card, and sends a tuning command to the memory card based on the at least one tuning parameter. The at least one tuning parameter includes a temperature of the memory card, a time elapsed since a last tuning sequence was performed, a number of data blocks sent from the memory card to the host device, and/or a number of transactions between the memory card and the host device. The apparatus also reads data from the memory card, detects a cyclic redundancy check (CRC) error associated with the read data, and sends the tuning command to the memory card upon detecting the CRC error."
US,20140101512,13911326,ADAPTIVE LDPC-CODED MULTIDIMENSIONAL SPATIAL-MIMO MULTIBAND GENERALIZED OFDM,"Systems and methods of transmitting includes one or more low-density parity-check (LDPC) encoders configured to adaptively encode one or more streams of input data by adjusting error correction strength based upon channel conditions. One or more mappers are configured to map one or more encoded data streams to symbols by associating bits of the symbols to points of an optimum signal constellation design (OSCD) based on one or more encoded data streams, the OSCD being decomposed into two or more sub-constellations. A spectral multiplexer is configured to combine symbol streams for the one or more encoded data streams to provide a plurality of spectral band groups. A mode multiplexer is configured to combine spectral contents of the plurality of spectral band groups allocated to a plurality of spatial modes for transmission over a transmission medium."
US,20140101513,14045001,METHOD OF OPERATING CYCLIC REDUNDANCY CHECK IN MEMORY SYSTEM AND MEMORY CONTROLLER USING THE SAME,"A method of performing a cyclic redundancy check (CRC) operation in a memory system, and a memory controller that uses the same. The method includes initializing a linear feed-back shift register (LFSR) circuit in a CRC polynomial, generating CRC parity information with respect to input data to be stored in a memory device by using the LFSR circuit, and generating a CRC code with respect to the input data based on the CRC parity information, such that the initialization of the LFSR circuit is set such that a register initial value of the LFSR circuit is determined to satisfy a condition that, when data input to the LFSR circuit is first state information, the CRC parity information generated from the LFSR circuit is second state information."
US,20140101514,14048751,METHOD OF PERFORMING WRITE OPERATION OR READ OPERATION IN MEMORY SYSTEM AND SYSTEM THEREOF,"A method of performing a write operation or a read operation in a memory system includes compressing data of a first size unit, generating a plurality of types of Error Checking and Correction (ECC) information based on the compressed data, combining the compressed data and the plurality of types of ECC information in units of a second size, and writing the information combined in units of the second size into a memory device."
US,20140101515,13645309,SCALABLE REPAIR BLOCK ERROR CORRECTION FOR SEQUENTIAL MULTIPLE DATA BLOCKS IN A MAGNETIC DATA STORAGE DEVICE,"A technique for recovering of “squeezed” sectors in a set of sequential sectors such as are used in Shingled Magnetic Recording (SMR) is described. Embodiments of the invention use a programmable erased sector recovery scheme, which is a concatenation of a “Cauchy-type” track erasure correction code, together with a media-error correction code that generates N-weighted parity-sectors per track and is capable of replacing up to N-erased sectors per track in any possible combination."
US,20140101516,13649098,Encoding and Decoding Data to Accommodate Memory Cells Having Stuck-At Faults,A data storage system includes a memory circuit that has memory cells and a control circuit that is operable to receive data bits provided for storage in the memory cells. The control circuit is operable to receive a first matrix. Each row of the first matrix corresponds to a unique one of the data bits. The control circuit is operable to generate a second matrix having only the rows of the first matrix that correspond to the data bits provided for storage in a subset of the memory cells having stuck-at faults. The control circuit is operable to generate a third matrix having linearly independent columns of the second matrix. The control circuit is operable to encode the data bits to generate encoded data bits and redundant bits using the third matrix.
US,20140101517,13649108,Encoding and Decoding Redundant Bits to Accommodate Memory Cells Having Stuck-At Faults,"A data storage system has a memory circuit that comprises memory cells and a control circuit that receives data bits provided for storage in the memory cells. The control circuit encodes the data bits to generate a first set of redundant bits and encoded data bits, such that the encoded data bits selected for storage in a first subset of the memory cells with first stuck-at faults have digital values of corresponding ones of the first stuck-at faults. The control circuit encodes the first set of redundant bits to generate a second set of redundant bits. The control circuit performs logic functions on the second set of redundant bits and the encoded data bits to generate a third set of redundant bits, such that redundant bits in the third set of redundant bits selected for storage in a second subset of the memory cells with second stuck-at faults have digital values of corresponding ones of the second stuck-at faults."
US,20140101518,14102579,DYNAMIC GRADUATED MEMORY DEVICE PROTECTION IN REDUNDANT ARRAY OF INDEPENDENT MEMORY (RAIM) SYSTEMS,Dynamic graduated memory device protection in redundant array of independent memory (RAIM) systems that include a plurality of memory devices is provided. A first severity level of a first failing memory device in the plurality of memory devices is determined. The first failing memory device is associated with an identifier used to communicate a location of the first failing memory device to an error correction code (ECC). A second severity level of a second failing memory device in the plurality of memory devices is determined. It is determined that the second severity level is higher than the first severity level. The identifier from the first failing memory device is removed based on determining that the second severity level is higher than the first severity level. The identifier is applied to the second failing memory device based on determining that the second severity level is higher than the first severity level.
US,20140101519,13947219,"NON-VOLATILE MEMORY DEVICE HAVING ADJUSTABLE READ VOLTAGE, MEMORY SYSTEM COMPRISING SAME, AND METHOD OF OPERATING SAME","A nonvolatile memory device comprises a memory cell array comprising a selected page comprising multiple error correction code (ECC) units, and a voltage generation unit configured to generate a read voltage to read data from the selected page. Read voltage levels are set individually for the respective ECC units according to data detection results for each of the ECC units. During a read retry section performed with respect to selected ECC units of the selected page for which read errors have been detected, a re-read operation of the selected ECC units is performed according to the respective read voltage levels set for the selected ECC units."
US,20140101520,13786632,METHOD AND SYSTEM FOR PROVIDING LOW DENSITY PARITY CHECK (LDPC) ENCODING AND DECODING,"An approach is provided for encoding a source signal based on a structured parity check matrix of a Low Density Parity Check (LDPC) code. The LDPC code is represented by stored information reflecting a tabular format of rows and columns, wherein each row represents occurrences of one values within a respective column of the parity check matrix, and wherein the columns of the parity check matrix are derived according to an operation based on the respective rows of the stored information. Blocks of information bits of the source signal are encoded based on the LDPC code to generate an encoded signal. Row indices of 1's in a column index of the parity check matrix are given at a respective row according to the stored information. The LDPC code is of a structure that facilitates use of a plurality of parallel engines for decoding the encoded signal."
US,20140101521,14046209,METHOD AND APPARATUS FOR DECODING RECEIVED PACKETS IN BROADCASTING AND COMMUNICATION SYSTEM,"A method and apparatus for decoding received packets in a broadcasting and communication system is provided. The method includes reconstructing a source block by arranging source packets received from a sender on a two-dimensional array having a width of a given symbol size, and determining at least one Erased Subdivided Encoding Symbol Index (E-SESI) corresponding to at least one source packet which is not successfully received in the reconstructed source block, determining a symbol unit for Forward Error Correction (FEC) decoding based on the at least one E-SESI, and performing FEC decoding on the reconstructed source block depending on the determined symbol unit."
US,20140101522,14045994,METHOD AND APPARATUS FOR SIGNAL DETECTION AND DECODING,"A method, apparatus and computer program product are provided herein for enabling the joint detection and decoding of uplink state flag symbols. In this regard, a method is provided that determining one or more residual error terms by jointly detecting and decoding in one or more bursts of a radio block. In some example embodiments, the one or more residual error terms are determined over a plurality of uplink state flag symbols in the one or more bursts that correspond to a plurality of available uplink state flag sequences. The method of this embodiment may also include determining a weighted error measure for each of the plurality of available uplink state flag sequences based on the one or more residual error terms. The method of this embodiment may also include determining an uplink state flag value based on the plurality of weighted error measures."
US,20140101523,14044578,DISPLAY SYSTEM WITH CONTENT PRESENTATION MECHANISM AND METHOD OF OPERATION THEREOF,A method of operation of a display system includes: providing a format; displaying content with the format configured to display on a display interface; receiving input based on the content displayed with the format on the display interface; and receiving input based on the content displayed with the format on the display interface.
US,20140101524,14050899,PORTABLE DEVICE AND IMAGE DISPLAYING METHOD THEREOF,"A portable device and an image displaying method thereof are provided. An method of displaying images in a portable device includes displaying a plurality of text blocks and at least one multimedia block when the portable device is in a first display mode, and arranging and displaying the plurality of text blocks and the at least one multimedia block in a second display mode, wherein the arrangement is determined based on distances between the plurality of text blocks and the at least one multimedia block as displayed in the first display mode."
US,20140101525,14108273,ONLINE/OFFLINE PROTO LINK BEHAVIOR AND PROTO PAGE CONFLICT RESOLUTION,"Architecture that facilitates offline/online interaction with online collaboration documents or pages such as for wikis and/or notebooks. More specifically, for every proto link employed in a page, a unique object ID is provided. The client, whether online or offline, uses the object ID as the page's object ID when a target page is created at the time of resolving the associated proto link (e.g., when a user clicks on a proto link to navigate to the proto page). When an offline client connects to an online state, changes are synchronized (synced). All the pages created offline from the same proto link will have the same object ID and the content of the pages are then synced correctly under the same page ID and name."
US,20140101526,14048574,METHOD AND COMPUTER-READABLE MEDIA FOR COMPARING ELECTRONIC DOCUMENTS,"A computer program and computer-implemented method for assisting a user in selecting versions of a document to be compared and reviewed. The method may include storing a plurality of documents in a database and creating comparison documents that each depicts differences between different pairs of the documents. The method may also include selecting one of the documents to be a current document, then displaying comparison data for assisting the user in selecting one of the documents as a base document. The comparison data may include keyword search results and marked differences between user-selected sections of the documents as extracted from the comparison documents. Based on the comparison data, the user may select one of the documents in the database to be the base document. Finally, the method may include opening and displaying a specific one of the comparison documents associated with the current document and the base document."
US,20140101527,13648948,Electronic Media Reader with a Conceptual Information Tagging and Retrieval System,"By combining a media reader application with a tagging system, one creates an information tagging system that focuses the human reader on the task of assimilating knowledge into a conceptual model, thus enhancing the learning process. This disclosure combines the process of reading and consuming media with a process of associating concepts with a set of tags. These tags could represent questions or abstract concepts. When these tags are organized into conceptual model, they provide context for the learning process. This disclosure thereby makes reading and understanding a more simple and intuitive process, allowing much better data retrieval and recall, allowing far better understanding and contextualization of knowledge."
US,20140101528,13644337,AUTOMATIC GENERATION OF PORTAL THEMES AND COMPONENTS,"The present disclosure involves systems, software, and computer implemented methods for generating code and/or style elements for a web page based on analyzed differences between a UI design and a default UI template. One example method includes identifying a user interface design created for at least one web page, where the UI design comprises a modified version of a default UI template. At least one difference between the identified UI design and the default UI template is analyzed. At least a subset of code and at least one style element are generated for the at least one web page in response to identifying the UI design, the subset of generated code and the at least one generated style element based on the at least one analyzed difference between the identified UI design and the default UI template."
US,20140101529,13644858,Link Building,"An engine () for link building in order to improve the visibility of a website to search engines is disclosed. Back links are generated that represent links from other websites, such as directories, to the website under consideration. Prospect directories are identified by identifying volumes of candidate directories and initiating an iterative search of these candidate directories. Candidate directories are dismissed that are already under consideration. Candidate directories are rejected in response to preselected criteria which continues until a proposed list () up to a predetermined lists size has been generated. It is a technical aid to assist with the manual building of quality links and not a tool for bulk link submission."
US,20140101530,13645470,WEB BROWSING SYSTEM FOR CONTENT BROWSING,"A web browsing system and method is provided for mobile devices. The web browsing system includes an extractor module for extracting content available on a web page. In one embodiment, the content may include images. In another embodiment, the content may include text. The web browsing system further includes a display module for displaying the content on a display screen of a mobile device. The web browsing system further includes an organization module for organizing the extracted content based upon a property of the content. The web browsing system further includes a sync module configured to automatically synchronize the extracted content with new content offered by a website."
US,20140101531,13648847,SIMULATING DYNAMIC CONTENT BASED ON A LOCATION,"One exemplary embodiment involves simulating personalized content included on a web page based on user characteristics comprising at least a geographic location. The embodiment involves receiving a plurality of user characteristics comprising at least the geographic location and determining, based on the user characteristics, the personalized content to include on the web page. The embodiment further involves causing one or more actions to dynamically refresh the web page to include the determined personalized content."
US,20140101532,13648908,METHOD AND SYSTEM FOR IMPLEMENTING COMMANDS,"A method for implementing commands includes storing data defining command operations in a memory. The data defining command operations include a hierarchy of Uniform Resource identifiers (URIs) and Extensible Markup Language (XML) document schema defining XML documents. The method also includes receiving a command request from a remote computer. The command request contains an URI and a Hypertext Transfer Protocol (HTTP) method. Further, the method includes determining a command operation based on the data defining command operations stored in the memory and the command request received, and executing the command operation based on the command request."
US,20140101533,14043019,"LOSSLESS APPLICATION OF NEW INFORMATION ARCHITECTURE TO EXISTING WEBSITES, WEB PAGES, AND ONLINE CONTENT","A method and system that applies an information architecture (IA) to an existing website, set of web pages, or other online content. The method and system may allow a user to apply IA to web pages in situ, and through a visual point and click process. This prevents the loss of content and/or look and feel as IA changes are being applied, provides immediate visual feedback to the user, dramatically reducing the skill required to make IA choices, and makes subsequent content migration and/or “reassembly” of websites or pages unnecessary."
US,20140101534,14049092,METHOD OF AUTHORING XML DOCUMENT AND APPARATUS FOR PERFORMING THE SAME,"Disclosed are a method of authoring an XML document and an apparatus for performing the same. The XML document authoring method includes generating a unified modeling language (UML) activity diagram model corresponding to provided contents, based on a predefined UML generation rule, and generating an XML document corresponding to the UML activity diagram model based on a predefined mapping rule, so that main contents of a text-based procedural data module are visually displayed, and thus a user easily recognizes the contents of the procedural data module, and easily generates an S1000D procedural data module XML file without having to learn an S1000D XML schema."
US,20140101535,14050902,MULTI-DISPLAY APPARATUS AND METHOD OF CONTROLLING DISPLAY THEREOF,"A multi-display apparatus includes a first body configured to have a first display placed therein, a second body configured to have a second display placed therein, a hinge configured to connect the first body and the second body and to rotatably support the first body and the second body, a communicator configured to communicate with a web server when a web browser is executed, a storage configured to store web page data received from the web server, and a controller configured to display, on the first display, a first web browsing screen based on the web page data, and to display, on the second display, when a first object is selected on the first web browsing screen, a second web browsing screen, which is linked with the first object."
US,20140101536,14103747,METHODS AND SYSTEMS FOR SETTING AND ENABLING BADGES ON WEB PAGES,A charity badge may be set up for a web site of a publisher. The publisher may indicate a charity organization that the publisher wants to support. The charity badge may not be visible until an event occurs. The event may be a disaster event.
US,20140101537,14106310,WEB PAGE CONSTRUCTIONS WITH DIFFERENT TECHNOLOGY CONTAINERS,"Wagering game systems can leverage web browsers to present wagering game content with a variety of technologies. For instance, an electronic wagering game table can present diverse wagering game content (e.g., multiple wagering games, portal games, social networking applets, hospitality menus, etc.) with a variety of technologies that interface with a web browser. Also, a single wagering game can be constructed from multiple technologies. A wagering game system can implement a framework that dynamically builds up a web page to use multiple technologies for presenting content with a web browser on a wagering game system. The framework can dynamically construct the web page, which can involve modifying objects, embedding objects, removing objects, and replacing objects that correspond to different technologies."
US,20140101538,14109118,SYSTEMS AND/OR METHODS FOR DELAYED ENCODING OF XML INFORMATION SETS,"Certain example embodiments described herein relate to techniques for processing XML documents of potentially very large sizes. For instance, certain example embodiments parse a potentially large XML document, store the parsed data and some associated metadata in multiple independent blocks or partitions, and instantiate only the particular object model object requested by a program. By including logical references rather than physical memory addresses in such pre-parsed partitions, certain example embodiments make it possible to move the partitions through a caching storage hierarchy without necessarily having to adjust or encode memory references, thereby advantageously enabling dynamic usage of the created partitions and making it possible to cache an arbitrarily large document while consuming a limited amount of program memory. Additionally, certain example embodiments relate to, in addition to delaying the instantiation of nodes, delaying the encoding of respective segments of the XML document until associated nodes are referenced."
US,20140101539,14042272,Website presenting method and browser,"An embodiment of the disclosure provides a website presenting method, in which a style attribute of a website to be presented is acquired, a style attribute of a browser is set according to the acquired style attribute of the website; and the browser presents the website according to the set style. Another embodiment of the disclosure discloses a browser. According to the disclosure, the styles of the website and of the browser may be consistent with each other when the website is presented, which results in a good visual effect, and accordingly, a user may gain a more novel and comfortable browsing experience."
US,20140101540,13974775,DOCUMENT ENHANCEMENT SYSTEM AND METHOD,"A system, apparatus and method for enhancing documents, including using a graphical capture device, are described herein."
US,20140101541,14043123,DISPLAY APPARATUS AND METHOD FOR CONTROLLING THEREOF,"A display apparatus and a method for controlling thereof include: a communication unit which receives a content, an output unit which outputs the received content, and a controller which, if the content is received, determines whether edition information for editing the content has been already set or not with reference to identification information included in the received content, and controls to output the content in one of a general reproducing mode and an editing-reproducing mode according to a result of the determination. Accordingly, the display apparatus edits a read only content."
US,20140101542,13647391,AUTOMATED DATA VISUALIZATION ABOUT SELECTED TEXT,User input identifying a selection of a textual portion of a document being displayed in a computer display region can be received. An identification of a meaning of the selection by analyzing context information around the selection can be automatically requested. A dataset about the identified meaning can be retrieved from a service. A selection of a visualization format from a plurality of available visualization formats can be automatically requested to represent the dataset. A visualization of the dataset in the selected visualization format can be automatically displayed. The visualization can represent at least a portion of the dataset.
US,20140101543,14119282,"Text Browsing, Editing And Correction Methods For Automotive Applications","An automotive text display arrangement is described which includes a driver text display positioned directly in front of an automobile driver and displaying a limited amount of text to the driver without impairing forward visual attention of the driver. The arrangement may include a boundary insertion mode wherein when the active text position is an active text boundary, new text is inserted between the text items separated by the active text boundary, and when the active text position is an active text item, new text replaces the active text item. In addition or alternatively, there may be a multifunctional text control knob offering multiple different user movements, each performing an associated text processing function."
US,20140101544,13646751,DISPLAYING INFORMATION ACCORDING TO SELECTED ENTITY TYPE,"User input identifying a selection of a textual portion of a document being displayed in a computer display region can be received. Identification of an entity indicated by the selection and text around the selection can be automatically requested. A determination of whether the identified entity is an entity type in a predetermined set of entity types can also be requested. Each entity type in the set can correspond to a display technique for displaying information about that entity type. The display technique for each entity type can be different and can include displaying one or more user interface items specific to the entity type. If the entity type is determined to be an entity type of the types in the set, then the information about the identified entity can be displayed according to the display technique for the determined entity type."
US,20140101545,13787832,PROVISION OF HAPTIC FEEDBACK FOR LOCALIZATION AND DATA INPUT,"Various technologies pertaining to provision of haptic feedback to users of computing devices with touch-sensitive displays are described. First haptic feedback is provided to assist a user in localizing a finger or thumb relative to a graphical object displayed on a touch-sensitive display, where no input data is provided to an application corresponding to the graphical object. A toggle command set forth by the user is subsequently identified; thereafter, an input gesture is received on the touch-sensitive display, and second haptic feedback is provided to aid the user in setting forth input data to the application."
US,20140101546,14122334,"SUPPORTED APPARATUS, SUPPORTING APPARATUS, INTER-APPARATUS GUIDE SYSTEM, RECORDING MEDIUM, AND INTEGRATED CIRCUIT","A supported apparatus includes: an output unit that displays an operation screen which is an image including one or more operation items in the supported apparatus; a request issuance unit that issues a support start request which is a signal including operation screen information for specifying the one or more operation items displayed on the operation screen; a transmission and reception unit that transmits the support start request to a supporting apparatus, and receives guide graphical user interface (GUI) information from the supporting apparatus, the guide GUI information indicating an operation item to be operated by a supported user from among the one or more operation items; and a guide GUI superimposition unit that superimposes a guide GUI on the operation screen based on the guide GUI information, the guide GUI being an image for showing the supported user the operation item to be operated."
US,20140101547,14096339,System And Method To Communicate Targeted Information,"A method for targeted advertising is disclosed. The method includes accessing at least one piece of demographic information associated with a user of a portable device, selecting an advertisement to be delivered to the user based at least in part on the demographic information, and initiating communication of a version of the advertisement configured for presentation at the portable device."
US,20140101548,13646558,CONCURRENTLY PRESENTING INTERACTIVE INVITATIONAL CONTENT AND MEDIA ITEMS WITHIN A MEDIA STATION THROUGH THE USE OF BUMPER CONTENT,"A media channel can include a mix of media items and invitational content packages. At some point during the playback of the media channel, an invitational content package can be presented. In response to detecting the occurrence of an interactive segment triggering event during the presentation of the invitational content package, an invitational content interactive segment and a next media item can be simultaneously presented. This can be accomplished by splitting the media channel into multiple streams, such as an audio stream and a visual stream, and presenting an element of the interactive segment within a first stream and an element of the media item within a second stream. To decrease the likelihood that a user may equate the invitational content with the media item, a bumper content item, such as audio that says, “now back to the music,” can be presented just prior to playback of the media item."
