US,20140250346,14273757,Memory System And Operation Method Thereof,"A memory system includes: a first non-volatile memory used for storing data to be accessed in block units; a second non-volatile memory used for storing data to be accessed in word units in random accesses to the second non-volatile memory; and a control section configured to control operations of the first and second non-volatile memories, wherein error correction codes to be applied to data stored in the second non-volatile memory are held in the first non-volatile memory."
US,20140250347,14276006,UTILIZING A DISPERSED STORAGE NETWORK ACCESS TOKEN MODULE TO ACCESS A DISPERSED STORAGE NETWORK MEMORY,A method includes a DSN access token module retrieving one or more sets of at least a threshold number of dispersed storage (DS) error coding function slices from the DSN memory via the computing device. The method continues with the computing device and/or the DSN access token module decoding the one or more sets of the at least a threshold number of DS error coding function slices using a default DS error coding function to recapture a DS error coding function. The method continues with the computing device and/or the DSN access token module generating a plurality of sets of data access requests in accordance with the DS error coding function. The method continues with the computing device sending the plurality of sets of data access requests to the DSN memory.
US,20140250348,14278672,Controller and Method for Interfacing Between a Host Controller in a Host and a Flash Memory Device,"The embodiments described herein provide a controller and method for interfacing between a host controller in a host and a flash memory device. In one embodiment, a controller comprises a first NAND interface, a second NAND interface, and one or more of the following modules: a data scrambling module, a column replacement module, and a module that manages at least one of had blocks and spare blocks. Other embodiments are disclosed, and each of the embodiments can be used alone or together in combination."
US,20140250349,14192753,"METHOD OF SETTING NUMBER OF ITERATION COUNTS OF ITERATIVE DECODING, AND APPARATUS AND METHODS OF ITERATIVE DECODING","A method of setting a number of iteration counts of iterative decoding, and an apparatus and method of iterative decoding. The iterative decoder including a signal-to-noise ratio (SNR) estimation unit that estimates an SNR of a received signal, an iterative decoding count setting unit that sets a minimum number of iteration counts for the received signal based on the estimated SNR, and a decoding unit that iteratively decodes the received signal using tentative decoding and error check, and selectively performs the error check based on the minimum number of iteration counts."
US,20140250350,14218295,METHODS FOR DIGITAL SIGNAL PROCESSING AND TRANSMISSION/RECEPTION SYSTEMS UTILIZING SAID METHODS,"Methods for digital signal processing and transmission/reception systems utilizing the methods based on the use of LDPC codes, for example the LDPC code with a 3/5 code rate, in combination with a QAM modulation, for example the 16 QAM or 64 QAM or 256 QAM modulation. In transmission, a bit permutation (Demux) is carried out prior to the QAM constellation mapping function, and in reception, the bit permutation is carried out after the QAM constellation demapping function."
US,20140250351,14218311,METHODS FOR DIGITAL SIGNAL PROCESSING AND TRANSMISSION/RECEPTION SYSTEMS UTILIZING SAID METHODS,"Methods for digital signal processing and transmission/reception systems utilizing the methods based on the use of LDPC codes, for example the LDPC code with a 3/5 code rate, in combination with a QAM modulation, for example the 16 QAM or 64 QAM or 256 QAM modulation. In transmission, a bit permutation (Demux) is carried out prior to the QAM constellation mapping function, and in reception, the bit permutation is carried out after the QAM constellation demapping function."
US,20140250352,13784369,Systems and Methods for Signal Reduction Based Data Processor Marginalization,"Systems, methods, devices, circuits for data processing, and more particularly to data processing including operational marginalization capability, and/or operational improvement capability."
US,20140250353,14188912,SEMICONDUCTOR MEMORY DEVICE AND SYSTEM CONDUCTING PARITY CHECK AND OPERATING METHOD OF SEMICONDUCTOR MEMORY DEVICE,A semiconductor memory device comprising of a parity check unit configured to receive a command signal and a parity signal to perform error checking in the command signal and output a parity indication signal; a delay unit including a plurality of registers configured to time delay by n clock cycles the parity indication signal and output a delayed parity indication signal; a command register configured to time delay by n clock cycles the command signal and output a delayed command; and a decoder configured to pass or block the delayed command signal based on the delayed parity indicator signal.
US,20140250354,14252104,"TERMINAL, FUNCTION STARTING-UP METHOD AND PROGRAM FOR TERMINAL","A terminal includes a display unit and a character conversion unit that recognizes a function related to entered characters in a character acceptable state, converts the entered characters to a symbol to be displayed on the display unit for starting the recognized function, and outputs the symbol. The terminal further includes a control unit that starts the function corresponding to the symbol displayed on the display unit."
US,20140250355,14196682,"TIME-SYNCHRONIZED, TALKING EBOOKS AND READERS","A eBook generation system generates a time-synchronized, talking electronic book (“eBook”). The system uses searchable digital text of a work of authorship and corresponding marker data to generate eBook text data. Using an audio narration recording of the work and the generated eBook text data, the system generates synchronized text-to-audio metadata that associates a plurality of components of the eBook text data with time the components present in the audio narration recording. Furthermore, the system uses generated synchronized text-to-audio metadata and bibliographic metadata associated with the work to generate navigation control data that is capable of being used by an eBook reading device for navigational control of the display of eBook text data and playing of the audio narration recording."
US,20140250356,14349016,"METHOD, DEVICE, AND COMPUTER STORAGE MEDIA FOR ADDING HYPERLINK TO TEXT","Methods and devices for adding hyperlink to text are disclosed: generating hyperlink word list and characteristic word list in advance, determining co-occurrence frequency with each hyperlink word; to each text X which to be added the hyperlink, word segmentation processing them respectively, extracting the hyperlink word occurred in the hyperlink word list and the characteristic word occurred in the characteristic word list from results of word segmentation, determining weights of each extracted hyperlink word and extracted characteristic word, getting final weights of each extracted hypertext link word according to the co-occurrence frequency of each extracted characteristic word and each extracted hyperlink word and the weights; descendingly sorting each extracted hyperlink word according to the final weights, adding hyperlink to first k hyperlink words, and K is positive integer. Applying the solution, it can improve the relativity of the added hyperlink and the text, and it is easy to implement."
US,20140250357,14349335,METHOD AND SYSTEM FOR CONTROLLING AN INTERNET BROWSING MODE OF A PORTABLE PHONE IN ACCORDANCE WITH THE RECOGNITION OF A DISPLAY MODE OF THE PORTABLE PHONE,"The present invention relates to a method and system for controlling an Internet browsing mode of a portable phone, wherein the method and system involve recognizing a display mode of the portable phone and converting, upon the expansion of a screen size, the display of the screen to a PC version of a webpage corresponding to a mobile version of the webpage currently being displayed. The method for controlling an Internet browsing mode of a portable phone according to the present invention comprises the following steps: recognizing a current display mode as a basic screen mode in a portable phone; recognizing a mobile version mode for displaying a mobile version of a webpage in the basic screen mode; recognizing that the Internet display which has been executed in the mobile version mode in the basic screen mode is expanded to an expanded screen mode; searching for an address of a PC version of a webpage corresponding to the mobile version of the webpage; receiving the PC version of the webpage using the found address; and displaying the PC version of the webpage in the expanded screen mode."
US,20140250358,14280852,ENHANCED BROWSING WITH INDICATION OF PREFETCHING STATUS,"A method of enhanced browsing involves a first web page displayed by a browser in a first browser window. The first web page has a target link to a second web page. A computer system automatically prefetches content from the second web page. The method causes display in the first browser window of a first indicator proximate to and associated with the target link and prior to the computer system receiving a selection of the target link. The first indicator visually conveys in real-time an initiation of the prefetching of content from the second web page. In response to completion of the prefetching, the method causes display in the first browser window of a second indicator in place of said first indicator to visually convey in real-time the completion of the prefetching."
US,20140250359,12174523,ENHANCED VISUAL TABLE EDITING,"A system and method for editing a table within a hypertext markup language (HTML) editor is described, the method comprising analyzing code representing the table to determine dimension parameters based on content of the table, storing the dimension parameters in a memory, receiving edit indications from a user, concurrently comparing the edit indications against the dimension parameters, wherein edit indications that exceed the dimension parameters are rejected, and updating each instance of the dimension parameters within the code with the edit indications."
US,20140250360,10856334,Visual merge utility,"A system and method include receiving multiple modified versions of a parent document, wherein the parent document and each of the modified versions contain code to display or define underlying information therein. The system and method also include comparing each of the multiple modified versions to the parent document to determine changes made to resulting information of the parent document by modified versions, and displaying to a user the changes made to the resulting information in an end-user type display."
US,20140250361,10955972,Preserving document construct fidelity in converting graphic-represented documents into text-readable documents,"A system and method are disclosed for defining a document construct in a text-readable document converted from a graphic-represented document. In operation, the graphic-represented document is rendered in memory of a computer operating the system and method. A plurality of horizontal and vertical lines are established across the whitespace in the graphic-represented document, such that the lines do not touch any graphics on the graphic-represented document. Regions within the document that are defined by the intersections of the horizontal and vertical lines are then analyzed for patterns or other indicia of a document construct. When such a construct is determined, construct indicators are inserted within the data describing the graphic-represented document as it is converted into the text-readable document."
US,20140250362,11210250,Automatic content expansion indicators,"A method, system, and computer program product for providing automatic expanding and collapsing of a portion of visual content on a screen including expanding the portion of visual content, and providing a visual cue alerting a user that the portion is automatically expanded from a collapsed state."
US,20140250363,12249750,NON-DESTRUCTIVE MANIPULATION OF IMAGES IN WEB DEVELOPMENT ENVIRONMENTS,"Non-destructive manipulation of images in a web development environment (WDE) is disclosed. The WDE provides an image preview component for operating on the original source image data of an image desired for placement on a web page under development in the WDE. Image manipulation tools, such as cropping and scaling, are provided in the image preview component allowing the designer to adjust the appearance of the original source image data that will be presented by the web image object placed on the design canvas of the WDE. The web image objects are defined having a link to the original source image data by maintaining the display modification instructions used to manipulate the original image defined by the original source image data into the display of the web image object."
US,20140250364,13033700,METHODS AND SYSTEMS FOR WEBSITE EDITING,"A system and method for maintaining a web site is disclosed that includes browsing to a web page to be edited, automatically downloading a source file for the web page including related files associated with display of the web page, editing the source file, and automatically publishing the edited source file to a file transfer server associated with the web site including the related files associated with the display of the web page."
US,20140250365,13784029,USER INFLUENCED ASYNCHRONOUS MODULE DEFINITION LOADER,"Embodiments relate to prioritizing the loading of a portion of a web page based on a user designation. An aspect includes providing a user interface for controlling page loading. A user selection of a portion of a web page is received at a server for priority loading. Accordingly, the loading of the portion of the web page is then prioritized based on the user selection. Embodiments further disclose measuring page loading analytics for a plurality of users. The loading of a portion of a web page may be prioritized based on the measured page loading analytics for the plurality of users. Responsive to subsequent page accesses from one of the plurality of users, the prioritized portion of the page is loaded."
US,20140250366,13784668,PERSISTING THE STATE OF VISUAL CONTROL ELEMENTS IN UNIFORM RESOURCE LOCATOR (URL)-GENERATED WEB PAGES,"In one embodiment, a system for creating a key for storing a state of a visual control element includes a processor and logic integrated with and/or executable by the processor, the logic being adapted to: retrieve a uniform resource locator (URL) used to create a dynamically-generated web page on which a visual control element is output, parse the URL in order to create a list of key-value pairs for each of a plurality of parameters specified in the URL, concatenate the list of key-value pairs into a key represented by a string of characters, and store the key to a memory."
US,20140250367,14066720,USER INFLUENCED ASYNCHRONOUS MODULE DEFINITION LOADER,"Embodiments relate to prioritizing the loading of a portion of a web page based on a user designation. An aspect includes providing a user interface for controlling page loading. A user selection of a portion of a web page is received at a server for priority loading. Accordingly, the loading of the portion of the web page is then prioritized based on the user selection. Embodiments further disclose measuring page loading analytics for a plurality of users. The loading of a portion of a web page may be prioritized based on the measured page loading analytics for the plurality of users. Responsive to subsequent page accesses from one of the plurality of users, the prioritized portion of the page is loaded."
US,20140250368,10954977,Smart document import,"Legacy documents may be imported into online electronic document systems in a form in which the document is broken up into a collection discrete sub-documents. Styles are read from the legacy document and analyzed according to one or a number of factors, such as number of instances, combinations with other styles, and the like. Based on the analysis of the various styles, a set of styles is presented to a user to select style-based breakpoints to use in dividing the legacy document. As the system converts the legacy document from its source format into a designated target format, document managing functionality applies the selected breakpoints in the target formatted document according to the designated breakpoints. The system then generates a style sheet for the converted document including the style information for that document."
US,20140250369,11120637,Interactive special paste,"A special paste feature presents a variety of options to a user for choosing the appearance of the pasted object or objects. When the user selects to specially paste the object, an interface is presented for the user to select from a variety of styles and format codes or predefined groups thereof to keep in the pasted object. Once the user selects the level of structure and formatting that he or she desires to import into the target document, the object will be copied into the target document or application using only the structure and formatting selected to remain by the user."
US,20140250370,13970227,Systems And Methods For Delivering Platform-Independent Web Content,"A system and method for providing content on a plurality of platforms. A reference to content and a selection of a selected portion of the content is received from a client device. A container suitable for a target platform is generated. The content portion is transformed such that the transformation includes the selected portion within a boundary associated with the container. The transformation may be associated with the container. The container may then be published for access over a network by means of a browser. Upon accessing of the container, a user's browser may request the transformation and render the transformation within the container. The method may include using a client's credentials to add the container to a social networking profile of the client."
US,20140250371,12325344,Methods and Systems for Page Layout Using a Virtual Art Director,"A layout manager can generate a layout for displaying a plurality of content units in a display area using a layout strategy, with the layout strategy specifying a layout design rule. The generated layout can indicate a position in the display area for the plurality of content units. In some embodiments, the design rule(s) may in effect “codify” traditional graphic design principles. When the layout is generated, the content units can be placed into a display area of a page and then the layout can be checked against at least one design rule and the layout adjusted as needed to meet the design rule. The system can comprise a user interface module that renders the content units in the display area using the generated layout. In some embodiments, content units are placed into a layout on a one-by-one basis according to priority, available display space, and one or more design rules."
US,20140250372,13481818,METHODS AND SYSTEMS FOR PAGE NAVIGATION OF DYNAMICALLY LAID-OUT CONTENT,"A layout can identify placement of a plurality of content units of a document across one or more pages with each page representing a display area for displaying the content of the document. A scrollbar definition can be generated so as to identify a plurality of equally-sized segments of a scrollbar track, with each segment corresponding to a respective one of the pages of the document. The definition can identify a scrollbar thumb having a body that fills a segment. A scrollbar can be rendered based on the definition. The scrollbar definition can be updated to identify a different number of segments of the scrollbar based on a new number of pages in a new layout generated in response to a change in the size of the display area."
US,20140250373,13008151,SYSTEMS AND METHODS FOR A FOLD PREVIEW,"The invention comprises systems and methods for a fold preview. Various embodiments of the present invention provide a fold preview of a web page, including fixed-width and flexible-width web page designs. Other embodiments of the present invention provide a fold preview of any software application interface. In one exemplary embodiment, a method for providing a fold preview comprises calculating a cut-off region for one or more display resolutions, rendering one or more fold indicators, and continuing to display an area of a page falling within the cut-off region."
US,20140250374,14347076,"INFORMATION PROCESSING APPARATUS, METHOD, AND PROGRAM","An information processing apparatus may include a processing unit to control layout of article information on a display, where the layout is to include a plurality of display areas, the display areas include first and second text display areas and a number of characters to be displayed in the first and second text display areas is determined, respectively, by a size of the first and second text display areas"
US,20140250375,13783470,METHOD AND SYSTEM FOR SUMMARIZING DOCUMENTS,"A method and system for creating a summary report for an electronic document is disclosed. An input for specifying one or more sections of an electronic document is received through a graphical user interface (GUI). Further, an input for specifying a type of the summary report for the specified one or more sections is received from the GUI. Thereafter, the summary report is created based on the specified one or more sections and the specified type of the summary report."
US,20140250376,13925826,SUMMARIZING AND NAVIGATING DATA USING COUNTING GRIDS,"A browsable counting grid may be created that allows users to browse a document corpus through a visual/spatial interface. The counting grid may be created in a way that allows documents to be spatially organized by their subject matter, based on the words contained in the documents. The browsable counting grid may have various features that facilitate the user's navigation of a document corpus."
US,20140250377,14171681,METHOD AND SYSTEM FOR SEARCHING AND ANALYZING LARGE NUMBERS OF ELECTRONIC DOCUMENTS,"The current document is directed to methods and systems for accessing, searching, analyzing, and visualizing electronically stored information, including electronic documents. These methods and systems construct graph-like representations of information searches that can be visualized and manipulated in three dimensions. The three-dimensional rendering of search results allows for very large numbers of search results to be visualized conveniently using a graphical user interface displayed on an electronic display device. Methods and systems provide for three-dimensional manipulation of graph-like renderings of search results, visualization-assisted searching, and a large number of research tools for discovering and storing various types of links, connections, and relationships between electronically stored information entities."
US,20140250378,13784449,USING HUMAN WIZARDS IN A CONVERSATIONAL UNDERSTANDING SYSTEM,"A wizard control panel may be used by a human wizard to adjust the operation of a Natural Language (NL) conversational system during a real-time dialog flow. Input to the wizard control panel is detected and used to interrupt/change an automatic operation of one or more of the NL conversational system components used during the flow. For example, the wizard control panel may be used to adjust results determined by an Automated Speech Recognition (ASR) component, a Natural Language Understanding (NLU) component, a Dialog Manager (DM) component, and a Natural Language Generation (NLG) before the results are used to perform an automatic operation within the flow. A timeout may also be set such that when the timeout expires, the conversational system performs an automated operation by using the results shown in the wizard control panel (edited/not edited)."
US,20140250379,14274370,TERMINAL PROVIDED WITH NETWORKING MODULE AND METHOD FOR RECEIVING AND TRANSMITTING DATA USING THE SAME,"According to an embodiment of the present invention, a method for receiving data includes receiving, via a communication unit of a terminal, at least one of displayable data and soundable data from an external device, wherein the external device includes at least one of a touch-sensitive unit, a first displaying unit and a first speaker, wherein the communication unit connects to the Internet and includes at least one of a cabled communication unit and a wireless communication unit, and wherein the displayable data is displayed on the first displaying unit of the external device, and the soundable data is outputted through the first speaker of the external device, and outputting signals associated with the received at least one of displayable data and soundable data to a connectable output unit, wherein the connectable output unit includes at least one of a second speaker and a second displaying unit."
US,20140250380,14274940,VARIABLE I/O INTERFACE FOR PORTABLE MEDIA DEVICE,"The present invention can include electronic devices having variable input/output interfaces that can allow a user to interact with the devices with greater efficiency and in a more ergonomic manner. An electronic device of the present invention can display icons associated with user-programmable parameters of a media file. By interacting with the icons, a user can change the user-programmable parameters during playback of the media file. Changes to the user-programmable parameters can affect playback of the remainder of the media file. An electronic device of the present invention also can automatically re-orient images shown on a display and re-configure user input components based on the orientation of the electronic device."
US,20140250381,14275107,CONTENT LEVEL NAVIGATION SYSTEMS AND METHODS,"An exemplary system includes a media content processing subsystem configured to provide a first interactive graphical user interface to a display for presentation to a user in response to a transmission of an input command, provide an end interactive graphical user interface to the display for presentation to the user in response to a repeat transmission of the input command, and perform an action corresponding to a selected entry within the end interactive graphical user interface in response to another repeat transmission of the input command. The first interactive graphical user interface corresponds to a first content level within a navigation thread and the end interactive graphical user interface corresponds to an end content level within the navigation thread."
US,20140250382,14273750,Method and Device for Processing Network Element Object Information in 3D Topology View,"A method and a device for processing network element object information in a three-dimensional (3D) topology view are provided. The method includes: in response to a user's operation of selecting a first network element object in the 3D topology view displayed in a window, sending a first instruction to a back-end server; receiving position coordinates and size information of the first network element object from the back-end server; and adjusting position coordinates of the first network element object in the window according to a size of the window and the position coordinates of the first network element object, multiplying the size information of the first network element object by a preset zoom factor to zoom the first network element object, and redisplaying the zoomed first network element object at the adjusted position coordinates in the window. Thus, the user can identify the network element object quickly in the window."
US,20140250383,14277829,Notifying A User Of An Available Media Object,"Among other features, notification is presented on a mobile device to a user to advise the user of the availability of a media object that (a) has been received from a server and stored on the mobile device without the user having been aware of the receipt or storage, or (b) has newly become available for streaming from the server to the mobile device."
US,20140250384,13781935,Remotely Navigating A Display of a Target Computing Device Using A Screen of a Source Computing Device,"A method and system for remotely navigating a display of a target computing device using a screen of a source computing device are provided herein. The method includes detecting a source input on the screen, determining the positions of a number of navigation jump points on the screen, and determining whether the source input is associated with a navigation jump point. If the source input is not associated with a navigation jump point, relative pixel mapping is performed to translate the source input into a corresponding target input on the display. Alternatively, if the source input is associated with a navigation jump point, absolute pixel mapping is performed to translate the source input into a corresponding target input on the display, and relative pixel mapping is performed to translate any continuation of the source input into a corresponding continuation of the target input."
US,20140250385,14273830,"INTERACTIVE METHOD, USER TERMINAL, SERVER AND SYSTEM, COMPUTER STORAGE MEDIUM","It is described a location based interactive method, user terminal, server, system and computer storage medium, which relate to the field of computers. The method includes: it is send a geographic coordinate of a user's location to a location server; it is received from the location server and displayed a POI list containing at least one POI corresponding to the geographic coordinate; it is acquired a group creating instruction, and a group creating request is sent to a login server based on the group creating instruction; and interaction is performed with the login server based on a group to provide the user with an intra-group interactive service, where the group is created by the login server based on the POI carried in the group creating request. According to the method, the group is created based on the POI corresponding to the geographic coordinate, and the interactive service is provided to the user based on the group, and thereby extending the interactive mode and range of the location based service, and achieving better sharing of information between users."
US,20140250386,14349497,METHOD AND SYSTEM FOR CLIENT SIDE USER INTERFACE GENERATION,"A computer implemented method, system and computer program product for graphical user interface generation at a client. The client receives an abstract user interface description from at least one server. The abstract user interface description is mapped to at least one executable client specific layout component. A client specific user interface is generated by instantiating the at least one executable client specific layout component. The client receives application data from the at least one server, wherein the application data is associated with the at least one executable client specific layout component. Thereby the application data is separate from the abstract user interface description. The client specific user interface is then merged with the associated application data."
US,20140250387,14277054,"METHOD FOR ADJUSTING NAVIGATION FRAME, NAVIGATION APPARATUS AND RECORDING MEDIUM","A method for adjusting a navigation frame, a navigation apparatus, and a recording medium are provided. In the method, a navigation frame is displayed on a screen of a device in a form of a three-dimensional picture. When an event is received, the angle of view of the navigation frame is adjusted to make the size of the navigation frame reduce and a window corresponding to the event is displayed in an area of the screen that is emptied due to the reduction of the navigation frame."
US,20140250388,13783478,GESTURE-BASED CONTENT SHARING,"A user selects a content item that he wishes to send. He then performs a gesture to specify a direction toward which the content item is to be sent. For example, he pretends to “throw” his portable communications device toward the West. To receive the content item, potential recipients also make gestures that specify receiving directions. For example, a recipient pretends to “catch” a ball thrown from the East. If the sending and receiving directions are compatible, then the content item is sent from the sender's device to the recipient's device. Enhancements to the basic scheme described above can be made to, for example, specify a dispersion angle for the sending or receiving directions or to include other restrictions so that, for example, only intended recipients can receive the content even if other potential recipients are in the specified sending direction and make appropriate receiving gestures."
US,20140250389,14274672,METHOD AND DEVICE FOR SELECTING FRIENDS IN MICROBLOGGING,"Method and device for selecting friends in microblogging are disclosed. The method includes steps of: the method comprising steps of: calling a friend-select interface and displaying a friend list, a friend address bar and a friend-confirm button on the friend-select interface in response to a detection of an event of a friend-select trigger button being clicked by a user account; adding friend identifiers corresponding to N friends into the friend address bar in response to a detection of an event of the N friends in the friend list being selected by the user account; and detecting an even of the friend-confirm button being clicked by the user account and thereby realizing a selection of the N friends in microblogging, wherein N is an integer greater than 1. Thus, the present invention provides an improved user experience when users try to perform a multi friend selection in microblogging."
US,20140250390,14123613,"METHOD OF CONFIGURING ICONS IN A WEB BROWSER INTERFACE, AND ASSOCIATED DEVICE AND COMPUTER PROGRAM PRODUCT","There is provided a method of configuring icons in a web browser interface provided by a web browser program running on a computer, the method comprising the steps of: (i) providing screen output from the computer to a screen; (ii) providing the web browser interface in the screen output; (iii) providing in the web browser interface a docking area for icons, wherein the docking area is operable to receive website icons, each website icon being selectable to navigate to a respective website in the web browser interface."
US,20140250391,14196504,PAGE OPERATING METHOD AND ELECTRONIC DEVICE THEREOF,An electronic device and method for operating a page displayed on the electronic device is provided. The method includes determining whether the electronic device is in an editing mode; displaying a current page; and displaying a page indicator using a thumbnail scheme including at least a thumbnail corresponding to the current page in a separate region than the displayed current page.
US,20140250392,12130777,Systems and Methods for Developing Objects and Actions in Media Content,"Embodiments provide an intuitive interactive media content development environment that simplifies the creation of actions, for example, allowing users to easily specify that a shape will move when the media is run or that a web page will be opened when a button is clicked within the media. The assignment of an action may involve one or more displayed objects, including as examples, trigger objects associated with an event that triggers the action and target objects that move or otherwise perform the specified action(s). Embodiments provide a visual and intuitive interface that minimizes the experience required of a user and, in some cases, provides a primarily mouse-click driven development environment for both objects and actions, including for specifying interactions between objects."
US,20140250393,13784460,Techniques For Asynchronous Rendering,"Techniques for asynchronous rendering are described. An apparatus may comprise a layout component, a view component, and a display component. The layout component may be operative on one or more background threads to receive a plurality of layout objects and to calculate layout parameters for each of the plurality of layout objects. The view component may be operative on a main thread to instantiate a plurality of view objects, wherein a view object is created for and associated with each of the plurality of layout objects. The display component may be operative on the main thread to create a display of a plurality of placeholders, wherein a placeholder is displayed for each of the plurality of view objects according to layout parameters of an associated view object. Other embodiments are described and claimed."
US,20140250394,14278213,USER INTERFACE FOR DOCUMENT TABLE OF CONTENTS,"Various technologies and techniques are disclosed for providing a table of contents for a document viewer application. A document viewer application is provided that can display a document that has multiple pages of content. Upon receiving a selection from the user to access a table of contents for the document, a table of contents is displayed that contains a representation of at least some of the pages of content in a manner that is overlaid on top of a current position in the document. A navigation feature allows a user to navigate through the table of contents while retaining the current position in the document. A preview size adjustment feature allows the user to adjust a size of the representation of the pages of content for the document."
US,20140250395,14352497,INFORMATION DISPLAY DEVICE,"An information display device that displays plural pieces of display information on a screen while laying out these pieces of display information, including: a gaze judger that judges whether or not the user is gazing at the screen; a display area change detector that detects a change of the display area of the display information; a display area determinator that, when a change of the display area is detected when the user is gazing at the screen, determines a display area according to a ratio of the change of the display area; and a display information display that displays the display information according to the display area of the display information. Even when the layout of the display information is changed in a state in which the user is not gazing at the screen, a change from a state in which an original display is produced is displayed when the user is gazing at the screen."
US,20140250396,14194481,GRAPHICAL USER INTERFACE AND RELATED METHOD,"A graphical user interface that is embodied in a computer-readable medium for execution on a computer, and configured for processing of an image that is displayed on a screen. The graphical user interface includes an original version of a control element, and a blurred version of the control element. The blurred version of the control element is superimposed over the image on the screen, and the original version of the control element is superimposed over the blurred version of the control element on the screen."
US,20140250397,13783507,USER INTERFACE AND METHOD,"A user interface method can include providing an object to be controlled, providing a remote control device, capturing an image of the object, using the image of the object to recognize the object, and based on recognition of the object, displaying a second user interface on the viewing screen of the remote control device, wherein the second user interface is substantially identical to a first user interface of the object. A user interface method can also include providing an object to be controlled, providing a remote control device, focusing an image capturing device of the remote control device on the object, identifying coordinates, identifying the object as being associated with the identified coordinates, and based on identifying the object, displaying a second user interface on the viewing screen of the remote control device, wherein the second user interface is substantially identical to a first user interface of the object."
US,20140250398,13918402,ENHANCED CANVAS ENVIRONMENTS,"Systems, methods, and software are disclosed herein for facilitating enhanced canvas presentation environments. In an implementation, a user interacts with a touch-enabled display system capable of displaying items on a canvas. In response to a gesture made by the user with respect to an item being displayed, a format-specific interaction model is identified based on a format associated with the item. A response to the gesture may then be determined using the interaction model and the response rendered for display."
US,20140250399,14194298,Scheduling Systems,"An exemplary embodiment includes a scheduling system for scheduling operation of a device. The scheduling system generally includes a touch screen based user interface, a selection module, a storage memory, and a communication network. The touch screen based user interface displays a plurality of scrollable, selectable options corresponding to different settings, different modes of operation of the device to be scheduled, and different time zones for which the system is to be scheduled. The touch screen based user interface further displays the different settings and the different modes of operation of the device for the different time zones as selected by a user to define a particular operation schedule for the device. The selection module facilitates navigation and selection of the options from the plurality of scrollable, selectable options displayed on the touch screen based user interface for selectively defining a particular operation schedule for the device."
US,20140250400,14278500,INTERACTIVE PORTAL FOR FACILITATING THE REPRESENTATION AND EXPLORATION OF COMPLEXITY,"Embodiments described herein pertain to a standardized set of tools for representing and exploring the components and characteristics of complex systems. In one embodiment, the tools are deployed in a computer network environment so as to engage a social network such that its members utilize the tools to collaboratively construct and maintain a dynamically evolving learning environment in which complexity is represented and explored."
US,20140250401,14349322,"DEVICE HAVING TOUCH PANEL, RADAR APPARATUS, PLOTTER APPARATUS, SHIP NETWORK SYSTEM, INFORMATION DISPLAYING METHOD AND INFORMATION DISPLAYING PROGRAM","A touch panel device includes a display unit, a detector, and a controller. The display unit displays an image (nautical chart) on a display screen. The detector detects touches at two positions on the display screen and touched positions thereof. The controller displays a distance and azimuths between the touched positions, based on the two touched positions that are detected by the detector and either one of coordinates on the image corresponding to the touched positions and information associated with the coordinates (positional information)."
US,20140250402,13863356,EFFICIENT INPUT MECHANISM FOR A COMPUTING DEVICE,"The subject disclosure is directed towards technology that provides an input mechanism for efficient navigation on a computing device. The input mechanism may include a cell-based input mechanism for displaying a display pattern having a central portion and a peripheral portion on which input cells are configured. When a stroke begins at a position on the peripheral portion that corresponds to a desired page and ends at the central portion, the cell-based input mechanism modifies the input cells on the display pattern to display input cells for the desired page."
US,20140250403,14192975,VIRTUAL KEYBOARD INTERFACE SYSTEM AND ELECTRONIC APPARATUS USING SAME,"A virtual keyboard interface system of an electronic apparatus for displaying a virtual keyboard interface in a display of the electronic apparatus includes a graphical data module and a displaying module. The graphical data module stores graphical data of a number of keys, a number of shadow parts corresponding to the keys, and a number of patterns on the keys. The displaying module displays the virtual keyboard interface on the display according to the graphical data to make the virtual keyboard interface being seen from a slanting angle α relative to a vertical direction."
US,20140250404,14280249,SECURE DATA ENTRY VIA A VIRTUAL KEYBOARD,"A communication device, which is capable of presenting one or more of a plurality of virtual keyboards, may be operable to receive application content. The application content may require a user to enter particular data via one of the plurality of virtual keyboards. The plurality of virtual keyboards may comprise a system keyboard and one or more third-party keyboards. The communication device may be operable to determine whether the particular data to be entered by the user may comprise sensitive personal information associated with the user. Based on the determination of the personal information and/or based on a configuration option communicated from the user, the communication device may be operable to determine whether to cause presentation of the system keyboard for the user to enter the particular data. The communication device may cause presentation of the system keyboard by disabling the one or more third-party keyboards."
